Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:58:48.653, 0.4841542, 0.4841542,3.418129,2.665395
02/07/2020 10:58:48.665, 0.4792857, 0.4792857,3.383757,2.800545
02/07/2020 10:58:48.676, 0.4744024, 0.4744024,3.349281,2.766212
02/07/2020 10:58:48.687, 0.4695044, 0.4695044,3.314701,2.783651
02/07/2020 10:58:48.698, 0.464592, 0.464592,3.280019,2.660563
02/07/2020 10:58:48.709, 0.4596651, 0.4596651,3.245236,2.99348
02/07/2020 10:58:48.721, 0.4547242, 0.4547242,3.210353,2.657789
02/07/2020 10:58:48.731, 0.4497692, 0.4497692,3.17537,2.766757
02/07/2020 10:58:48.742, 0.4448003, 0.4448003,3.14029,2.80327
02/07/2020 10:58:48.754, 0.4398176, 0.4398176,3.105113,2.876294
02/07/2020 10:58:48.764, 0.4348214, 0.4348214,3.069839,2.761853
02/07/2020 10:58:48.777, 0.4298118, 0.4298118,3.034471,2.790191
02/07/2020 10:58:48.787, 0.4247889, 0.4247889,2.99901,2.731586
02/07/2020 10:58:48.798, 0.4197529, 0.4197529,2.963456,2.71494
02/07/2020 10:58:48.809, 0.414704, 0.414704,2.92781,2.583437
02/07/2020 10:58:48.820, 0.4096422, 0.4096422,2.892074,2.431608
02/07/2020 10:58:48.831, 0.4045678, 0.4045678,2.856249,2.864752
02/07/2020 10:58:48.843, 0.3994809, 0.3994809,2.820335,2.76174
02/07/2020 10:58:48.854, 0.3943817, 0.3943817,2.784335,2.359128
02/07/2020 10:58:48.865, 0.3892703, 0.3892703,2.748249,2.336785
02/07/2020 10:58:48.876, 0.3841469, 0.3841469,2.712077,2.399778
02/07/2020 10:58:48.887, 0.3790117, 0.3790117,2.675822,2.072479
02/07/2020 10:58:48.898, 0.3738647, 0.3738647,2.639485,2.045092
02/07/2020 10:58:48.909, 0.3687062, 0.3687062,2.603066,2.489111
02/07/2020 10:58:48.920, 0.3635364, 0.3635364,2.566567,2.216349
02/07/2020 10:58:48.931, 0.3583553, 0.3583553,2.529988,2.15009
02/07/2020 10:58:48.943, 0.3531631, 0.3531631,2.493331,2.275489
02/07/2020 10:58:48.953, 0.34796, 0.34796,2.456598,2.142234
02/07/2020 10:58:48.966, 0.3427462, 0.3427462,2.419788,2.168392
02/07/2020 10:58:48.976, 0.3375219, 0.3375219,2.382904,2.078513
02/07/2020 10:58:48.987, 0.3322871, 0.3322871,2.345947,2.317166
02/07/2020 10:58:48.998, 0.327042, 0.327042,2.308917,1.958038
02/07/2020 10:58:49.009, 0.3217869, 0.3217869,2.271815,2.033569
02/07/2020 10:58:49.020, 0.3165218, 0.3165218,2.234644,1.809405
02/07/2020 10:58:49.032, 0.3112469, 0.3112469,2.197403,1.915938
02/07/2020 10:58:49.042, 0.3059625, 0.3059625,2.160095,1.692884
02/07/2020 10:58:49.054, 0.3006686, 0.3006686,2.12272,1.912262
02/07/2020 10:58:49.065, 0.2953654, 0.2953654,2.08528,1.600545
02/07/2020 10:58:49.076, 0.2900531, 0.2900531,2.047775,1.825613
02/07/2020 10:58:49.087, 0.2847319, 0.2847319,2.010207,1.706812
02/07/2020 10:58:49.098, 0.2794018, 0.2794018,1.972577,1.485014
02/07/2020 10:58:49.110, 0.2740632, 0.2740632,1.934886,1.626855
02/07/2020 10:58:49.120, 0.2687161, 0.2687161,1.897135,1.831045
02/07/2020 10:58:49.132, 0.2633606, 0.2633606,1.859326,1.314468
02/07/2020 10:58:49.142, 0.2579971, 0.2579971,1.82146,1.52861
02/07/2020 10:58:49.153, 0.2526256, 0.2526256,1.783537,1.8
02/07/2020 10:58:49.165, 0.2472463, 0.2472463,1.745559,1.392371
02/07/2020 10:58:49.176, 0.2418594, 0.2418594,1.707527,1.226158
02/07/2020 10:58:49.187, 0.236465, 0.236465,1.669443,1.585831
02/07/2020 10:58:49.198, 0.2310633, 0.2310633,1.631307,1.352199
02/07/2020 10:58:49.209, 0.2256545, 0.2256545,1.593121,1.212373
02/07/2020 10:58:49.220, 0.2202387, 0.2202387,1.554885,1.472049
02/07/2020 10:58:49.231, 0.2148161, 0.2148161,1.516602,1.463827
02/07/2020 10:58:49.243, 0.2093869, 0.2093869,1.478271,1.381606
02/07/2020 10:58:49.253, 0.2039512, 0.2039512,1.439896,1.496463
02/07/2020 10:58:49.265, 0.1985092, 0.1985092,1.401475,1.317242
02/07/2020 10:58:49.276, 0.1930611, 0.1930611,1.363012,1.14468
02/07/2020 10:58:49.287, 0.1876071, 0.1876071,1.324506,1.313262
02/07/2020 10:58:49.298, 0.1821472, 0.1821472,1.285959,1.088828
02/07/2020 10:58:49.309, 0.1766817, 0.1766817,1.247373,1.176022
02/07/2020 10:58:49.320, 0.1712108, 0.1712108,1.208748,1.100254
02/07/2020 10:58:49.331, 0.1657346, 0.1657346,1.170086,1.055586
02/07/2020 10:58:49.342, 0.1602533, 0.1602533,1.131388,1.08927
02/07/2020 10:58:49.353, 0.154767, 0.154767,1.092655,1.2
02/07/2020 10:58:49.365, 0.1492759, 0.1492759,1.053888,0.8506812
02/07/2020 10:58:49.376, 0.1437803, 0.1437803,1.015089,0.8606951
02/07/2020 10:58:49.387, 0.1382802, 0.1382802,0.9762582,0.9637952
02/07/2020 10:58:49.398, 0.1327758, 0.1327758,0.9373974,0.7934064
02/07/2020 10:58:49.409, 0.1272674, 0.1272674,0.8985077,0.7146623
02/07/2020 10:58:49.420, 0.121755, 0.121755,0.8595902,0.651408
02/07/2020 10:58:49.431, 0.1162388, 0.1162388,0.8206462,0.6828338
02/07/2020 10:58:49.443, 0.1107191, 0.1107191,0.7816768,0.452861
02/07/2020 10:58:49.454, 0.1051959, 0.1051959,0.7426834,0.4888673
02/07/2020 10:58:49.464, 0.09966955, 0.09966955,0.703667,0.4671938
02/07/2020 10:58:49.476, 0.09414007, 0.09414007,0.6646289,0.6174387
02/07/2020 10:58:49.486, 0.08860769, 0.08860769,0.6255703,0.4616452
02/07/2020 10:58:49.498, 0.08307257, 0.08307257,0.5864924,0.6370572
02/07/2020 10:58:49.509, 0.07753489, 0.07753489,0.5473963,0.5182208
02/07/2020 10:58:49.520, 0.07199482, 0.07199482,0.5082834,0.4692098
02/07/2020 10:58:49.531, 0.06645253, 0.06645253,0.4691548,0.3717575
02/07/2020 10:58:49.542, 0.06090818, 0.06090818,0.4300117,0.4457766
02/07/2020 10:58:49.553, 0.05536195, 0.05536195,0.3908554,0.5171314
02/07/2020 10:58:49.564, 0.04981402, 0.04981402,0.351687,0.2952071
02/07/2020 10:58:49.575, 0.04426454, 0.04426454,0.3125077,0.4915531
02/07/2020 10:58:49.586, 0.0387137, 0.0387137,0.2733188,0.3956166
02/07/2020 10:58:49.598, 0.03316167, 0.03316167,0.2341214,0.5024523
02/07/2020 10:58:49.609, 0.02760861, 0.02760861,0.1949168,0.1476839
02/07/2020 10:58:49.620, 0.0220547, 0.0220547,0.1557062,0.3809005
02/07/2020 10:58:49.631, 0.01650011, 0.01650011,0.1164908,0.1209599
02/07/2020 10:58:49.642, 0.01094501, 0.01094501,0.0772718,0.2376022
02/07/2020 10:58:49.653, 0, 0,0,0.09210709
02/07/2020 10:58:49.664, 0, 0,0,0.003884034
02/07/2020 10:58:49.676, 0, 0,0,-0.09318801
02/07/2020 10:58:49.687, 0, 0,0,-0.1373297
02/07/2020 10:58:49.698, 0, 0,0,-0.3422343
02/07/2020 10:58:49.709, 0, 0,0,-0.2861035
02/07/2020 10:58:49.720, 0, 0,0,-0.3711172
02/07/2020 10:58:49.731, 0, 0,0,-0.2552542
02/07/2020 10:58:49.742, 0, 0,0,-0.116521
02/07/2020 10:58:49.753, 0, 0,0,0.02052989
02/07/2020 10:58:49.764, 0, 0,0,-0.2696629
02/07/2020 10:58:49.775, 0, 0,0,0.0277431
02/07/2020 10:58:49.787, 0, 0,0,-0.1138887
02/07/2020 10:58:49.798, 0, 0,0,-0.02997275
02/07/2020 10:58:49.809, 0, 0,0,-0.2348774
02/07/2020 10:58:49.820, 0, 0,0,0.1160684
02/07/2020 10:58:49.831, 0, 0,0,-0.02452483
02/07/2020 10:58:49.842, 0, 0,0,0.06769786
02/07/2020 10:58:49.854, 0, 0,0,-0.07901908
02/07/2020 10:58:49.865, 0, 0,0,0.08719346
02/07/2020 10:58:49.875, 0, 0,0,-0.285199
02/07/2020 10:58:49.887, 0, 0,0,-0.00554862
02/07/2020 10:58:49.897, 0, 0,0,-0.09266195
02/07/2020 10:58:49.909, 0, 0,0,0.008877791
02/07/2020 10:58:49.920, 0, 0,0,-0.06658344
02/07/2020 10:58:49.931, 0, 0,0,0.1591281
02/07/2020 10:58:49.942, 0, 0,0,-0.1128065
02/07/2020 10:58:49.953, 0, 0,0,-0.001634877
02/07/2020 10:58:49.964, 0, 0,0,-0.373977
02/07/2020 10:58:49.975, 0, 0,0,-0.04660841
02/07/2020 10:58:49.987, 0, 0,0,-0.003329172
02/07/2020 10:58:49.997, 0, 0,0,-0.0438341
02/07/2020 10:58:50.008, 0, 0,0,0.1373297
02/07/2020 10:58:50.019, 0, 0,0,0.3177112
02/07/2020 10:58:50.031, 0, 0,0,0.2523161
02/07/2020 10:58:50.043, 0, 0,0,0.08010899
02/07/2020 10:58:50.053, 0, 0,0,0.3247956
02/07/2020 10:58:50.064, 0, 0,0,-0.07712582
02/07/2020 10:58:50.075, 0, 0,0,0.1603551
02/07/2020 10:58:50.086, 0, 0,0,0.03440144
02/07/2020 10:58:50.098, 0, 0,0,0.03218199
02/07/2020 10:58:50.109, 0, 0,0,-0.1978202
02/07/2020 10:58:50.120, 0, 0,0,0.1470384
02/07/2020 10:58:50.131, 0, 0,0,-0.2076294
02/07/2020 10:58:50.142, 0, 0,0,-0.0893733
02/07/2020 10:58:50.153, 0, 0,0,-0.02615804
02/07/2020 10:58:50.165, 0, 0,0,0.09918256
02/07/2020 10:58:50.176, 0, 0,0,0.01852861
02/07/2020 10:58:50.186, 0, 0,0,0.08337875
02/07/2020 10:58:50.197, 0, 0,0,-0.1177112
02/07/2020 10:58:50.209, 0, 0,0,-0.1046322
02/07/2020 10:58:50.219, 0, 0,0,-0.2208351
02/07/2020 10:58:50.230, 0, 0,0,-0.1144414
02/07/2020 10:58:50.243, 0, 0,0,-0.04438896
02/07/2020 10:58:50.254, 0, 0,0,0.1259537
02/07/2020 10:58:50.264, 0, 0,0,0.07102233
02/07/2020 10:58:50.275, 0, 0,0,0.1303926
02/07/2020 10:58:50.286, 0, 0,0,0.001664586
02/07/2020 10:58:50.297, 0, 0,0,0.009432654
02/07/2020 10:58:50.308, 0, 0,0,-0.008877791
02/07/2020 10:58:50.319, 0, 0,0,-0.1149864
02/07/2020 10:58:50.330, 0, 0,0,0.1449591
02/07/2020 10:58:50.342, 0, 0,0,0.1051771
02/07/2020 10:58:50.353, 0, 0,0,0.1711172
02/07/2020 10:58:50.365, 0, 0,0,0.1215259
02/07/2020 10:58:50.375, 0, 0,0,0.3695381
02/07/2020 10:58:50.386, 0, 0,0,0.07213206
02/07/2020 10:58:50.398, 0, 0,0,-0.1247956
02/07/2020 10:58:50.409, 0, 0,0,-0.04959128
02/07/2020 10:58:50.420, 0, 0,0,-0.1209809
02/07/2020 10:58:50.430, 0, 0,0,-0.08228883
02/07/2020 10:58:50.442, 0, 0,0,0.08555859
02/07/2020 10:58:50.452, 0, 0,0,0.1104175
02/07/2020 10:58:50.464, 0, 0,0,0.1176307
02/07/2020 10:58:50.476, 0, 0,0,0.1703426
02/07/2020 10:58:50.486, 0, 0,0,-0.02885282
02/07/2020 10:58:50.497, 0, 0,0,-0.1054238
02/07/2020 10:58:50.508, 0, 0,0,-0.02234332
02/07/2020 10:58:50.520, 0, 0,0,-0.1885559
02/07/2020 10:58:50.530, 0, 0,0,-0.2294278
02/07/2020 10:58:50.542, 0, 0,0,-0.1553134
02/07/2020 10:58:50.553, 0, 0,0,-0.05831063
02/07/2020 10:58:50.564, 0, 0,0,0.0393952
02/07/2020 10:58:50.575, 0, 0,0,0.03273686
02/07/2020 10:58:50.586, 0, 0,0,0.1786656
02/07/2020 10:58:50.597, 0, 0,0,0.06214454
02/07/2020 10:58:50.609, 0, 0,0,0.06158038
02/07/2020 10:58:50.619, 0, 0,0,-0.1700272
02/07/2020 10:58:50.631, 0, 0,0,0.03378747
02/07/2020 10:58:50.642, 0, 0,0,-0.1144414
02/07/2020 10:58:50.654, 0, 0,0,0.008719346
02/07/2020 10:58:50.664, 0, 0,0,0.193092
02/07/2020 10:58:50.675, 0, 0,0,0.1683924
02/07/2020 10:58:50.686, 0, 0,0,0.03051741
02/07/2020 10:58:50.697, 0, 0,0,0.1431544
02/07/2020 10:58:50.708, 0, 0,0,0.112637
02/07/2020 10:58:50.720, 0, 0,0,-0.107357
02/07/2020 10:58:50.731, 0, 0,0,-0.004993758
02/07/2020 10:58:50.742, 0, 0,0,0.04250681
02/07/2020 10:58:50.752, 0, 0,0,0.1008174
02/07/2020 10:58:50.764, -8.742278E-07, -8.742278E-07,-6.172048E-06,0.04959128
02/07/2020 10:58:50.775, 0.05552685, 0.05552685,0.3920195,0.03162713
02/07/2020 10:58:50.786, 0.1108832, 0.1108832,0.7828357,-0.1081981
02/07/2020 10:58:50.798, 0.1658975, 0.1658975,1.171236,-0.06325427
02/07/2020 10:58:50.808, 0.2203998, 0.2203998,1.556022,-0.3928423
02/07/2020 10:58:50.819, 0.274222, 0.274222,1.936007,-0.09321681
02/07/2020 10:58:50.831, 0.3271981, 0.3271981,2.310019,0.04216951
02/07/2020 10:58:50.842, 0.3791645, 0.3791645,2.676901,0.3476839
02/07/2020 10:58:50.853, 0.4299609, 0.4299609,3.035524,0.6103542
02/07/2020 10:58:50.864, 0.4794306, 0.4794306,3.38478,1.152589
02/07/2020 10:58:50.875, 0.5274209, 0.5274209,3.723592,1.46267
02/07/2020 10:58:50.886, 0.5737838, 0.5737838,4.050914,1.953133
02/07/2020 10:58:50.897, 0.6183761, 0.6183761,4.365736,2.517964
02/07/2020 10:58:50.908, 0.6610603, 0.6610603,4.667086,2.799279
02/07/2020 10:58:50.919, 0.7017047, 0.7017047,4.954035,3.396865
02/07/2020 10:58:50.931, 0.7401838, 0.7401838,5.225698,3.780829
02/07/2020 10:58:50.942, 0.7763789, 0.7763789,5.481235,4.088778
02/07/2020 10:58:50.954, 0.8101783, 0.8101783,5.719859,4.335163
02/07/2020 10:58:50.964, 0.8414778, 0.8414778,5.940833,4.484468
02/07/2020 10:58:50.975, 0.8701806, 0.8701806,6.143475,4.814169
02/07/2020 10:58:50.986, 0.8961984, 0.8961984,6.32716,4.810354
02/07/2020 10:58:50.997, 0.9194508, 0.9194508,6.491323,4.928065
02/07/2020 10:58:51.009, 0.9398659, 0.9398659,6.635454,5.116135
02/07/2020 10:58:51.020, 0.957381, 0.957381,6.75911,5.590234
02/07/2020 10:58:51.030, 0.9719419, 0.9719419,6.86191,5.452629
02/07/2020 10:58:51.041, 0.9835036, 0.9835036,6.943536,5.829428
02/07/2020 10:58:51.053, 0.9920306, 0.9920306,7.003736,5.736785
02/07/2020 10:58:51.063, 0.9974964, 0.9974964,7.042324,6.094823
02/07/2020 10:58:51.075, 0.9998842, 0.9998842,7.059182,6.109537
02/07/2020 10:58:51.086, 0.9991866, 0.9991866,7.054257,6.253951
02/07/2020 10:58:51.097, 0.9954059, 0.9954059,7.027565,6.084062
02/07/2020 10:58:51.108, 0.9885536, 0.9885536,6.979188,6.522403
02/07/2020 10:58:51.119, 0.978651, 0.978651,6.909276,6.355389
02/07/2020 10:58:51.130, 0.9657285, 0.9657285,6.818043,6.302677
02/07/2020 10:58:51.142, 0.9498261, 0.9498261,6.705772,6.126976
02/07/2020 10:58:51.153, 0.9309928, 0.9309928,6.572809,6.428338
02/07/2020 10:58:51.164, 0.9092867, 0.9092867,6.419564,5.992916
02/07/2020 10:58:51.175, 0.8847748, 0.8847748,6.24651,5.966213
02/07/2020 10:58:51.186, 0.8575327, 0.8575327,6.054181,6.147139
02/07/2020 10:58:51.197, 0.8276446, 0.8276446,5.843171,5.968095
02/07/2020 10:58:51.208, 0.7952026, 0.7952026,5.61413,6.007491
02/07/2020 10:58:51.219, 0.7603068, 0.7603068,5.367766,5.861562
02/07/2020 10:58:51.230, 0.723065, 0.723065,5.104838,5.698432
02/07/2020 10:58:51.241, 0.683592, 0.683592,4.826159,5.117492
02/07/2020 10:58:51.252, 0.6420096, 0.6420096,4.532588,4.907357
02/07/2020 10:58:51.263, 0.5984461, 0.5984461,4.225029,4.396185
02/07/2020 10:58:51.275, 0.553036, 0.553036,3.904434,4.427248
02/07/2020 10:58:51.286, 0.5059195, 0.5059195,3.571791,4.13951
02/07/2020 10:58:51.297, 0.4572417, 0.4572417,3.228127,3.888283
02/07/2020 10:58:51.308, 0.4071531, 0.4071531,2.874501,3.910667
02/07/2020 10:58:51.319, 0.3558081, 0.3558081,2.512005,3.35747
02/07/2020 10:58:51.330, 0.3033653, 0.3033653,2.141759,3.077819
02/07/2020 10:58:51.341, 0.2499863, 0.2499863,1.764903,2.664305
02/07/2020 10:58:51.353, 0.1958359, 0.1958359,1.382601,2.474659
02/07/2020 10:58:51.363, 0.1410812, 0.1410812,0.9960334,2.188556
02/07/2020 10:58:51.375, 0.08589122, 0.08589122,0.606392,2.100272
02/07/2020 10:58:51.386, 0.03043618, 0.03043618,0.2148794,1.606539
02/07/2020 10:58:51.397, -0.02511278, -0.02511278,-0.1772962,1.507005
02/07/2020 10:58:51.408, -0.08058424, -0.08058424,-0.5689247,0.920516
02/07/2020 10:58:51.419, -0.1358071, -0.1358071,-0.9587978,0.3534471
02/07/2020 10:58:51.430, -0.1906108, -0.1906108,-1.345712,0.4000555
02/07/2020 10:58:51.441, -0.2448264, -0.2448264,-1.728474,0.01220696
02/07/2020 10:58:51.452, -0.2982865, -0.2982865,-2.105902,-0.5088084
02/07/2020 10:58:51.464, -0.3508262, -0.3508262,-2.476833,-0.5542234
02/07/2020 10:58:51.475, -0.4022833, -0.4022833,-2.84012,-0.619226
02/07/2020 10:58:51.486, -0.4524991, -0.4524991,-3.194644,-1.291164
02/07/2020 10:58:51.497, -0.5013186, -0.5013186,-3.53931,-1.442507
02/07/2020 10:58:51.508, -0.5485913, -0.5485913,-3.873054,-1.500273
02/07/2020 10:58:51.519, -0.594171, -0.594171,-4.194848,-2.154529
02/07/2020 10:58:51.531, -0.6379175, -0.6379175,-4.503697,-2.652861
02/07/2020 10:58:51.541, -0.6796954, -0.6796954,-4.79865,-3.093733
02/07/2020 10:58:51.552, -0.719376, -0.719376,-5.078794,-3.404078
02/07/2020 10:58:51.563, -0.7568368, -0.7568368,-5.343268,-3.901235
02/07/2020 10:58:51.575, -0.7919623, -0.7919623,-5.591254,-3.979836
02/07/2020 10:58:51.586, -0.824644, -0.824644,-5.821986,-4.291008
02/07/2020 10:58:51.597, -0.854781, -0.854781,-6.034754,-4.473024
02/07/2020 10:58:51.608, -0.8822805, -0.8822805,-6.2289,-4.956403
02/07/2020 10:58:51.620, -0.9070575, -0.9070575,-6.403826,-5.311172
02/07/2020 10:58:51.630, -0.9290356, -0.9290356,-6.558991,-5.376613
02/07/2020 10:58:51.641, -0.9481469, -0.9481469,-6.693917,-5.580802
02/07/2020 10:58:51.652, -0.9643326, -0.9643326,-6.808188,-5.766126
02/07/2020 10:58:51.664, -0.9775426, -0.9775426,-6.901451,-5.859897
02/07/2020 10:58:51.675, -0.9877362, -0.9877362,-6.973417,-5.623978
02/07/2020 10:58:51.686, -0.9948819, -0.9948819,-7.023866,-5.86267
02/07/2020 10:58:51.697, -0.9989577, -0.9989577,-7.052641,-5.625068
02/07/2020 10:58:51.708, -0.9999511, -0.9999511,-7.059654,-5.850681
02/07/2020 10:58:51.719, -0.9978588, -0.9978588,-7.044883,-5.633788
02/07/2020 10:58:51.730, -0.9926875, -0.9926875,-7.008373,-5.965321
02/07/2020 10:58:51.742, -0.984453, -0.984453,-6.950238,-5.932425
02/07/2020 10:58:51.752, -0.9731808, -0.9731808,-6.870656,-6.306561
02/07/2020 10:58:51.763, -0.9589056, -0.9589056,-6.769873,-6.089373
02/07/2020 10:58:51.775, -0.9416715, -0.9416715,-6.648201,-6.377656
02/07/2020 10:58:51.786, -0.9215317, -0.9215317,-6.506014,-6.252185
02/07/2020 10:58:51.797, -0.8985483, -0.8985483,-6.343751,-6.126786
02/07/2020 10:58:51.808, -0.8727923, -0.8727923,-6.161913,-5.918801
02/07/2020 10:58:51.819, -0.8443431, -0.8443431,-5.961062,-5.637398
02/07/2020 10:58:51.830, -0.8132885, -0.8132885,-5.741817,-5.463726
02/07/2020 10:58:51.841, -0.7797243, -0.7797243,-5.504854,-5.330245
02/07/2020 10:58:51.853, -0.7437541, -0.7437541,-5.250904,-5.2268
02/07/2020 10:58:51.863, -0.7054889, -0.7054889,-4.980752,-4.936607
02/07/2020 10:58:51.874, -0.6650468, -0.6650468,-4.69523,-4.888828
02/07/2020 10:58:51.886, -0.6225525, -0.6225525,-4.395221,-4.783651
02/07/2020 10:58:51.897, -0.5781372, -0.5781372,-4.081649,-4.322616
02/07/2020 10:58:51.908, -0.531938, -0.531938,-3.755482,-4.300817
02/07/2020 10:58:51.919, -0.4840973, -0.4840973,-3.417727,-3.910627
02/07/2020 10:58:51.930, -0.4347629, -0.4347629,-3.069426,-3.769177
02/07/2020 10:58:51.942, -0.3840869, -0.3840869,-2.711653,-3.407408
02/07/2020 10:58:51.952, -0.3322257, -0.3322257,-2.345514,-3.456235
02/07/2020 10:58:51.964, -0.2793394, -0.2793394,-1.972136,-2.883618
02/07/2020 10:58:51.975, -0.2255911, -0.2255911,-1.592673,-3.011444
02/07/2020 10:58:51.986, -0.1711468, -0.1711468,-1.208296,-2.603815
02/07/2020 10:58:51.997, -0.1161743, -0.1161743,-0.8201903,-2.185831
02/07/2020 10:58:52.008, -0.06084328, -0.06084328,-0.4295536,-1.835967
02/07/2020 10:58:52.019, -0.005324561, -0.005324561,-0.0375914,-1.822343
02/07/2020 10:58:52.030, 0.05021059, 0.05021059,0.3544867,-1.179082
02/07/2020 10:58:52.042, 0.1055908, 0.1055908,0.7454711,-0.7762519
02/07/2020 10:58:52.052, 0.1606452, 0.1606452,1.134155,-0.5687335
02/07/2020 10:58:52.063, 0.2152039, 0.2152039,1.519339,-0.2201635
02/07/2020 10:58:52.074, 0.2690985, 0.2690985,1.899836,0.4427799
02/07/2020 10:58:52.085, 0.3221628, 0.3221628,2.274469,0.4311278
02/07/2020 10:58:52.096, 0.374233, 0.374233,2.642085,0.6025801
02/07/2020 10:58:52.107, 0.4251484, 0.4251484,3.001547,0.916632
02/07/2020 10:58:52.118, 0.4747519, 0.4747519,3.351748,0.8700236
02/07/2020 10:58:52.130, 0.5228904, 0.5228904,3.691607,1.246866
02/07/2020 10:58:52.141, 0.5694155, 0.5694155,4.020073,1.724251
02/07/2020 10:58:52.153, 0.6141835, 0.6141835,4.336136,2.067193
02/07/2020 10:58:52.164, 0.6570564, 0.6570564,4.638818,2.6465
02/07/2020 10:58:52.175, 0.6979017, 0.6979017,4.927186,3.316076
02/07/2020 10:58:52.185, 0.7365936, 0.7365936,5.200351,3.472326
02/07/2020 10:58:52.196, 0.7730125, 0.7730125,5.457469,3.625468
02/07/2020 10:58:52.207, 0.8070461, 0.8070461,5.697745,4.226939
02/07/2020 10:58:52.218, 0.8385894, 0.8385894,5.920441,4.395027
02/07/2020 10:58:52.230, 0.8675451, 0.8675451,6.124868,4.607574
02/07/2020 10:58:52.241, 0.8938238, 0.8938238,6.310396,4.965668
02/07/2020 10:58:52.252, 0.9173445, 0.9173445,6.476452,5.385831
02/07/2020 10:58:52.263, 0.9380344, 0.9380344,6.622522,5.360522
02/07/2020 10:58:52.274, 0.9558299, 0.9558299,6.748159,5.33624
02/07/2020 10:58:52.285, 0.9706759, 0.9706759,6.852972,5.593564
02/07/2020 10:58:52.296, 0.9825267, 0.9825267,6.936638,5.563601
02/07/2020 10:58:52.307, 0.9913457, 0.9913457,6.9989,5.703981
02/07/2020 10:58:52.319, 0.9971057, 0.9971057,7.039567,5.751699
02/07/2020 10:58:52.330, 0.9997889, 0.9997889,7.05851,5.834332
02/07/2020 10:58:52.341, 0.9993871, 0.9993871,7.055673,6.000545
02/07/2020 10:58:52.352, 0.9959015, 0.9959015,7.031065,6.138965
02/07/2020 10:58:52.363, 0.9893428, 0.9893428,6.98476,6.160218
02/07/2020 10:58:52.374, 0.9797313, 0.9797313,6.916903,6.346594
02/07/2020 10:58:52.386, 0.9670966, 0.9670966,6.827702,6.446386
02/07/2020 10:58:52.397, 0.9514778, 0.9514778,6.717433,6.401998
02/07/2020 10:58:52.408, 0.9329229, 0.9329229,6.586436,6.320988
02/07/2020 10:58:52.419, 0.9114894, 0.9114894,6.435115,6.27216
02/07/2020 10:58:52.431, 0.8872432, 0.8872432,6.263937,6.008719
02/07/2020 10:58:52.441, 0.8602592, 0.8602592,6.07343,5.948774
02/07/2020 10:58:52.452, 0.8306208, 0.8306208,5.864183,5.643052
02/07/2020 10:58:52.463, 0.7984193, 0.7984193,5.63684,5.4703
02/07/2020 10:58:52.474, 0.7637541, 0.7637541,5.392104,5.266485
02/07/2020 10:58:52.485, 0.7267322, 0.7267322,5.130729,4.951034
02/07/2020 10:58:52.496, 0.6874678, 0.6874678,4.853523,4.90609
02/07/2020 10:58:52.507, 0.6460821, 0.6460821,4.561339,4.653406
02/07/2020 10:58:52.519, 0.6027027, 0.6027027,4.255081,4.493188
02/07/2020 10:58:52.529, 0.5574636, 0.5574636,3.935693,4.323161
02/07/2020 10:58:52.541, 0.5105044, 0.5105044,3.604161,4.281744
02/07/2020 10:58:52.552, 0.4619699, 0.4619699,3.261507,3.832153
02/07/2020 10:58:52.563, 0.4120098, 0.4120098,2.908789,3.79914
02/07/2020 10:58:52.574, 0.3607784, 0.3607784,2.547096,3.306977
02/07/2020 10:58:52.585, 0.3084338, 0.3084338,2.177542,3.058954
02/07/2020 10:58:52.596, 0.2551374, 0.2551374,1.80127,2.60327
02/07/2020 10:58:52.608, 0.2010537, 0.2010537,1.419439,2.421798
02/07/2020 10:58:52.618, 0.1463497, 0.1463497,1.033229,2.052861
02/07/2020 10:58:52.630, 0.09119401, 0.09119401,0.6438297,1.840327
02/07/2020 10:58:52.640, 0.03575697, 0.03575697,0.2524442,1.411444
02/07/2020 10:58:52.652, -0.01979041, -0.01979041,-0.1397203,1.103621
02/07/2020 10:58:52.663, -0.07527672, -0.07527672,-0.5314537,0.6036898
02/07/2020 10:58:52.674, -0.1305308, -0.1305308,-0.9215472,0.2546816
02/07/2020 10:58:52.685, -0.185382, -0.185382,-1.308797,0.03717575
02/07/2020 10:58:52.696, -0.2396612, -0.2396612,-1.692008,-0.2474684
02/07/2020 10:58:52.708, -0.2932009, -0.2932009,-2.069999,-0.4730245
02/07/2020 10:58:52.718, -0.3458359, -0.3458359,-2.441601,-0.6441948
02/07/2020 10:58:52.730, -0.3974037, -0.3974037,-2.80567,-0.720436
02/07/2020 10:58:52.741, -0.4477452, -0.4477452,-3.161081,-0.959673
02/07/2020 10:58:52.752, -0.4967052, -0.4967052,-3.506738,-1.178747
02/07/2020 10:58:52.763, -0.5441324, -0.5441324,-3.841575,-1.535858
02/07/2020 10:58:52.775, -0.5898806, -0.5898806,-4.164557,-2.008299
02/07/2020 10:58:52.785, -0.6338086, -0.6338086,-4.474689,-2.758774
02/07/2020 10:58:52.796, -0.6757809, -0.6757809,-4.771013,-3.107227
