Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:45:48.277, -0.9751309, -0.9751309,-6.884424,-6.317658
02/07/2020 10:45:48.289, -0.9775332, -0.9775332,-6.901384,-5.173842
02/07/2020 10:45:48.299, -0.9798148, -0.9798148,-6.917492,-5.095852
02/07/2020 10:45:48.310, -0.9819755, -0.9819755,-6.932747,-5.086041
02/07/2020 10:45:48.321, -0.9840149, -0.9840149,-6.947145,-5.111389
02/07/2020 10:45:48.333, -0.9859329, -0.9859329,-6.960686,-5.121376
02/07/2020 10:45:48.343, -0.9877291, -0.9877291,-6.973368,-5.996044
02/07/2020 10:45:48.354, -0.9894034, -0.9894034,-6.985188,-5.818529
02/07/2020 10:45:48.366, -0.9909556, -0.9909556,-6.996146,-6.234665
02/07/2020 10:45:48.377, -0.9923854, -0.9923854,-7.006241,-6.010354
02/07/2020 10:45:48.389, -0.9936927, -0.9936927,-7.015471,-6.362398
02/07/2020 10:45:48.399, -0.9948773, -0.9948773,-7.023834,-6.410354
02/07/2020 10:45:48.411, -0.9959391, -0.9959391,-7.03133,-6.512415
02/07/2020 10:45:48.421, -0.9968779, -0.9968779,-7.037958,-6.976521
02/07/2020 10:45:48.432, -0.9976937, -0.9976937,-7.043717,-7.020114
02/07/2020 10:45:48.444, -0.9983863, -0.9983863,-7.048607,-6.879019
02/07/2020 10:45:48.454, -0.9989556, -0.9989556,-7.052627,-6.807047
02/07/2020 10:45:48.467, -0.9994016, -0.9994016,-7.055776,-6.873816
02/07/2020 10:45:48.477, -0.9997243, -0.9997243,-7.058053,-6.417984
02/07/2020 10:45:48.488, -0.9999235, -0.9999235,-7.05946,-6.473569
02/07/2020 10:45:48.499, -0.9999992, -0.9999992,-7.059995,-6.934665
02/07/2020 10:45:48.511, -0.9999515, -0.9999515,-7.059658,-6.959673
02/07/2020 10:45:48.521, -0.9997804, -0.9997804,-7.058449,-6.972837
02/07/2020 10:45:48.532, -0.9994858, -0.9994858,-7.05637,-6.635196
02/07/2020 10:45:48.544, -0.9990678, -0.9990678,-7.053419,-6.742917
02/07/2020 10:45:48.555, -0.9985265, -0.9985265,-7.049597,-5.986921
02/07/2020 10:45:48.566, -0.9978619, -0.9978619,-7.044905,-8.07902
02/07/2020 10:45:48.577, -0.9970741, -0.9970741,-7.039343,-8.46376
02/07/2020 10:45:48.588, -0.9961632, -0.9961632,-7.032912,-8.637836
02/07/2020 10:45:48.599, -0.9951294, -0.9951294,-7.025614,-8.622595
02/07/2020 10:45:48.610, -0.9939727, -0.9939727,-7.017447,-9.614649
02/07/2020 10:45:48.621, -0.9926932, -0.9926932,-7.008414,-7.41795
02/07/2020 10:45:48.633, -0.9912913, -0.9912913,-6.998517,-6.923706
02/07/2020 10:45:48.644, -0.989767, -0.989767,-6.987755,-7.856408
02/07/2020 10:45:48.655, -0.9881204, -0.9881204,-6.97613,-7.774441
02/07/2020 10:45:48.666, -0.9863518, -0.9863518,-6.963644,-7.556948
02/07/2020 10:45:48.677, -0.9844615, -0.9844615,-6.950298,-7.888473
02/07/2020 10:45:48.688, -0.9824497, -0.9824497,-6.936095,-7.736441
02/07/2020 10:45:48.699, -0.9803166, -0.9803166,-6.921035,-6.86721
02/07/2020 10:45:48.710, -0.9780624, -0.9780624,-6.90512,-7.480399
02/07/2020 10:45:48.722, -0.9756875, -0.9756875,-6.888354,-7.055586
02/07/2020 10:45:48.732, -0.9731921, -0.9731921,-6.870736,-6.899183
02/07/2020 10:45:48.743, -0.9705766, -0.9705766,-6.852271,-7.153133
02/07/2020 10:45:48.754, -0.9678413, -0.9678413,-6.832959,-7.273685
02/07/2020 10:45:48.766, -0.9649864, -0.9649864,-6.812804,-6.508757
02/07/2020 10:45:48.777, -0.9620125, -0.9620125,-6.791808,-6.01978
02/07/2020 10:45:48.788, -0.9589198, -0.9589198,-6.769973,-5.73624
02/07/2020 10:45:48.799, -0.9557086, -0.9557086,-6.747303,-5.80774
02/07/2020 10:45:48.810, -0.9523796, -0.9523796,-6.7238,-5.472712
02/07/2020 10:45:48.821, -0.9489329, -0.9489329,-6.699466,-5.747488
02/07/2020 10:45:48.832, -0.9453691, -0.9453691,-6.674305,-6.138965
02/07/2020 10:45:48.844, -0.9416885, -0.9416885,-6.648321,-6.618394
02/07/2020 10:45:48.855, -0.9378917, -0.9378917,-6.621515,-6.737134
02/07/2020 10:45:48.866, -0.9339792, -0.9339792,-6.593893,-6.786337
02/07/2020 10:45:48.877, -0.9299513, -0.9299513,-6.565456,-7.264505
02/07/2020 10:45:48.888, -0.9258085, -0.9258085,-6.536208,-6.830518
02/07/2020 10:45:48.899, -0.9215516, -0.9215516,-6.506154,-7.147684
02/07/2020 10:45:48.910, -0.9171808, -0.9171808,-6.475296,-7.13842
02/07/2020 10:45:48.921, -0.9126968, -0.9126968,-6.44364,-7.33297
02/07/2020 10:45:48.932, -0.9081001, -0.9081001,-6.411187,-6.964885
02/07/2020 10:45:48.943, -0.9033914, -0.9033914,-6.377943,-7.160494
02/07/2020 10:45:48.954, -0.8985711, -0.8985711,-6.343912,-6.566236
02/07/2020 10:45:48.966, -0.8936398, -0.8936398,-6.309097,-6.799834
02/07/2020 10:45:48.977, -0.8885982, -0.8885982,-6.273503,-6.698849
02/07/2020 10:45:48.988, -0.8834469, -0.8834469,-6.237135,-6.507647
02/07/2020 10:45:48.999, -0.8781866, -0.8781866,-6.199997,-6.740463
02/07/2020 10:45:49.010, -0.8728179, -0.8728179,-6.162094,-6.615259
02/07/2020 10:45:49.021, -0.8673413, -0.8673413,-6.12343,-5.977112
02/07/2020 10:45:49.032, -0.8617578, -0.8617578,-6.08401,-5.79346
02/07/2020 10:45:49.043, -0.8560678, -0.8560678,-6.043839,-5.384909
02/07/2020 10:45:49.055, -0.8502721, -0.8502721,-6.002921,-5.170392
02/07/2020 10:45:49.066, -0.8443714, -0.8443714,-5.961262,-5.176307
02/07/2020 10:45:49.076, -0.8383666, -0.8383666,-5.918868,-5.156403
02/07/2020 10:45:49.088, -0.8322582, -0.8322582,-5.875742,-5.308447
02/07/2020 10:45:49.099, -0.8260471, -0.8260471,-5.831892,-5.523224
02/07/2020 10:45:49.110, -0.8197339, -0.8197339,-5.787322,-5.822167
02/07/2020 10:45:49.121, -0.8133196, -0.8133196,-5.742036,-6.006539
02/07/2020 10:45:49.132, -0.8068049, -0.8068049,-5.696043,-5.591899
02/07/2020 10:45:49.143, -0.8001906, -0.8001906,-5.649345,-5.788875
02/07/2020 10:45:49.155, -0.7934775, -0.7934775,-5.601951,-5.436841
02/07/2020 10:45:49.165, -0.7866664, -0.7866664,-5.553864,-4.922736
02/07/2020 10:45:49.176, -0.7797582, -0.7797582,-5.505093,-4.899986
02/07/2020 10:45:49.188, -0.7727537, -0.7727537,-5.455641,-5.168392
02/07/2020 10:45:49.199, -0.7656538, -0.7656538,-5.405516,-5.235678
02/07/2020 10:45:49.210, -0.7584594, -0.7584594,-5.354723,-5.099736
02/07/2020 10:45:49.221, -0.7511715, -0.7511715,-5.30327,-5.320436
02/07/2020 10:45:49.232, -0.7437907, -0.7437907,-5.251162,-4.756403
02/07/2020 10:45:49.243, -0.7363181, -0.7363181,-5.198406,-5.015398
02/07/2020 10:45:49.254, -0.7287546, -0.7287546,-5.145007,-4.697003
02/07/2020 10:45:49.265, -0.7211012, -0.7211012,-5.090974,-4.839674
02/07/2020 10:45:49.277, -0.7133586, -0.7133586,-5.036312,-4.522616
02/07/2020 10:45:49.287, -0.7055281, -0.7055281,-4.981029,-4.575477
02/07/2020 10:45:49.299, -0.6976104, -0.6976104,-4.925129,-4.610899
02/07/2020 10:45:49.310, -0.6896067, -0.6896067,-4.868623,-3.631608
02/07/2020 10:45:49.321, -0.6815178, -0.6815178,-4.811515,-3.743197
02/07/2020 10:45:49.332, -0.6733447, -0.6733447,-4.753814,-3.946733
02/07/2020 10:45:49.343, -0.6650885, -0.6650885,-4.695525,-3.98058
02/07/2020 10:45:49.354, -0.6567503, -0.6567503,-4.636657,-3.190456
02/07/2020 10:45:49.365, -0.6483309, -0.6483309,-4.577216,-3.881814
02/07/2020 10:45:49.377, -0.6398315, -0.6398315,-4.51721,-3.737875
02/07/2020 10:45:49.387, -0.6312531, -0.6312531,-4.456646,-3.776567
02/07/2020 10:45:49.399, -0.6225967, -0.6225967,-4.395533,-3.689918
02/07/2020 10:45:49.410, -0.6138635, -0.6138635,-4.333877,-4.214169
02/07/2020 10:45:49.421, -0.6050546, -0.6050546,-4.271685,-3.906812
02/07/2020 10:45:49.432, -0.5961709, -0.5961709,-4.208967,-3.896796
02/07/2020 10:45:49.443, -0.5872136, -0.5872136,-4.145728,-3.476765
02/07/2020 10:45:49.454, -0.5781838, -0.5781838,-4.081978,-3.413511
02/07/2020 10:45:49.465, -0.5690827, -0.5690827,-4.017724,-3.168262
02/07/2020 10:45:49.476, -0.5599113, -0.5599113,-3.952973,-3.415175
02/07/2020 10:45:49.488, -0.5506707, -0.5506707,-3.887735,-2.86921
02/07/2020 10:45:49.499, -0.5413622, -0.5413622,-3.822017,-3.083923
02/07/2020 10:45:49.510, -0.5319868, -0.5319868,-3.755827,-3.147177
02/07/2020 10:45:49.521, -0.5225458, -0.5225458,-3.689173,-3.308447
02/07/2020 10:45:49.532, -0.5130402, -0.5130402,-3.622064,-3.289918
02/07/2020 10:45:49.543, -0.5034714, -0.5034714,-3.554508,-3.750442
02/07/2020 10:45:49.554, -0.4938404, -0.4938404,-3.486513,-3.574387
02/07/2020 10:45:49.565, -0.4841484, -0.4841484,-3.418087,-3.334605
02/07/2020 10:45:49.576, -0.4743966, -0.4743966,-3.34924,-3.249272
02/07/2020 10:45:49.588, -0.4645863, -0.4645863,-3.279979,-2.80109
02/07/2020 10:45:49.599, -0.4547186, -0.4547186,-3.210313,-2.434794
02/07/2020 10:45:49.610, -0.4447948, -0.4447948,-3.140251,-2.685014
02/07/2020 10:45:49.622, -0.4348161, -0.4348161,-3.069801,-2.389101
02/07/2020 10:45:49.632, -0.4247837, -0.4247837,-2.998973,-2.392915
02/07/2020 10:45:49.644, -0.4146988, -0.4146988,-2.927773,-2.65446
02/07/2020 10:45:49.654, -0.4045628, -0.4045628,-2.856213,-3.006901
02/07/2020 10:45:49.665, -0.3943768, -0.3943768,-2.7843,-2.678874
02/07/2020 10:45:49.676, -0.3841421, -0.3841421,-2.712044,-2.63282
02/07/2020 10:45:49.687, -0.37386, -0.37386,-2.639452,-2.521848
02/07/2020 10:45:49.698, -0.3635318, -0.3635318,-2.566534,-2.501873
02/07/2020 10:45:49.709, -0.3531586, -0.3531586,-2.4933,-2.274037
02/07/2020 10:45:49.721, -0.3427419, -0.3427419,-2.419758,-1.932425
02/07/2020 10:45:49.731, -0.3322828, -0.3322828,-2.345917,-2.350409
02/07/2020 10:45:49.743, -0.3217828, -0.3217828,-2.271786,-2.301907
02/07/2020 10:45:49.754, -0.311243, -0.311243,-2.197375,-2.06158
02/07/2020 10:45:49.766, -0.3006648, -0.3006648,-2.122693,-1.918256
02/07/2020 10:45:49.776, -0.2900494, -0.2900494,-2.047749,-2.142322
02/07/2020 10:45:49.788, -0.2793983, -0.2793983,-1.972552,-1.964211
02/07/2020 10:45:49.798, -0.2687126, -0.2687126,-1.897111,-1.636288
02/07/2020 10:45:49.810, -0.2579938, -0.2579938,-1.821436,-1.812179
02/07/2020 10:45:49.821, -0.2472432, -0.2472432,-1.745537,-1.884215
02/07/2020 10:45:49.832, -0.236462, -0.236462,-1.669421,-1.713897
02/07/2020 10:45:49.843, -0.2256516, -0.2256516,-1.5931,-1.822343
02/07/2020 10:45:49.854, -0.2148133, -0.2148133,-1.516582,-1.516076
02/07/2020 10:45:49.865, -0.2039486, -0.2039486,-1.439877,-1.413624
02/07/2020 10:45:49.876, -0.1930586, -0.1930586,-1.362994,-0.9253406
02/07/2020 10:45:49.887, -0.1821449, -0.1821449,-1.285943,-0.8617007
02/07/2020 10:45:49.899, -0.1712086, -0.1712086,-1.208733,-0.3782016
02/07/2020 10:45:49.910, -0.1602512, -0.1602512,-1.131374,-0.8306284
02/07/2020 10:45:49.921, -0.149274, -0.149274,-1.053875,-0.6380913
02/07/2020 10:45:49.932, -0.1382784, -0.1382784,-0.9762456,-0.8250797
02/07/2020 10:45:49.943, -0.1272657, -0.1272657,-0.8984961,-0.7384196
02/07/2020 10:45:49.954, -0.1162373, -0.1162373,-0.8206357,-0.8345124
02/07/2020 10:45:49.965, -0.1051946, -0.1051946,-0.742674,-0.720436
02/07/2020 10:45:49.976, -0.09413888, -0.09413888,-0.6646205,-0.506812
02/07/2020 10:45:49.987, -0.08307153, -0.08307153,-0.586485,-0.6632153
02/07/2020 10:45:49.998, -0.07199392, -0.07199392,-0.5082771,-0.4078236
02/07/2020 10:45:50.010, -0.06090743, -0.06090743,-0.4300064,-0.5171662
02/07/2020 10:45:50.020, -0.04981342, -0.04981342,-0.3516828,-0.2899182
02/07/2020 10:45:50.032, -0.03871325, -0.03871325,-0.2733156,-0.2316076
02/07/2020 10:45:50.043, -0.02760831, -0.02760831,-0.1949147,-0.3324251
02/07/2020 10:45:50.053, -0.01649996, -0.01649996,-0.1164897,-0.2724796
02/07/2020 10:45:50.065, -0.005389574, -0.005389574,-0.03805039,-0.03884034
02/07/2020 10:45:50.076, 0.00572148, 0.00572148,0.04039365,0.0832293
02/07/2020 10:45:50.088, 0.01683183, 0.01683183,0.1188327,-0.03107227
02/07/2020 10:45:50.099, 0.0279401, 0.0279401,0.1972571,0.3146068
02/07/2020 10:45:50.109, 0.03904492, 0.03904492,0.2756571,0.214739
02/07/2020 10:45:50.121, 0.05014491, 0.05014491,0.3540231,0.3612151
02/07/2020 10:45:50.132, 0.06123872, 0.06123872,0.4323454,0.4234332
02/07/2020 10:45:50.143, 0.07232498, 0.07232498,0.5106143,0.5585831
02/07/2020 10:45:50.154, 0.0834023, 0.0834023,0.5888202,0.4196185
02/07/2020 10:45:50.165, 0.09446932, 0.09446932,0.6669534,0.3705596
02/07/2020 10:45:50.176, 0.1055247, 0.1055247,0.7450042,0.3237057
02/07/2020 10:45:50.188, 0.116567, 0.116567,0.8229631,0.4899431
02/07/2020 10:45:50.198, 0.127595, 0.127595,0.9008204,0.2641143
02/07/2020 10:45:50.210, 0.1386071, 0.1386071,0.9785664,0.6281037
02/07/2020 10:45:50.221, 0.1496022, 0.1496022,1.056192,0.7213456
02/07/2020 10:45:50.231, 0.1605788, 0.1605788,1.133687,0.6910082
02/07/2020 10:45:50.243, 0.1715356, 0.1715356,1.211042,0.5247957
02/07/2020 10:45:50.254, 0.1824712, 0.1824712,1.288247,0.8594006
02/07/2020 10:45:50.266, 0.1933843, 0.1933843,1.365293,0.8234231
02/07/2020 10:45:50.277, 0.2042735, 0.2042735,1.442171,0.9879773
02/07/2020 10:45:50.287, 0.2151375, 0.2151375,1.518871,1.199612
02/07/2020 10:45:50.298, 0.2259749, 0.2259749,1.595383,1.190734
02/07/2020 10:45:50.309, 0.2367845, 0.2367845,1.671698,1.284505
02/07/2020 10:45:50.320, 0.2475648, 0.2475648,1.747807,1.386881
02/07/2020 10:45:50.331, 0.2583145, 0.2583145,1.8237,1.53924
02/07/2020 10:45:50.343, 0.2690323, 0.2690323,1.899368,1.291553
02/07/2020 10:45:50.353, 0.279717, 0.279717,1.974802,1.615259
02/07/2020 10:45:50.365, 0.2903671, 0.2903671,2.049991,1.605995
02/07/2020 10:45:50.376, 0.3009813, 0.3009813,2.124928,1.648501
02/07/2020 10:45:50.387, 0.3115584, 0.3115584,2.199602,1.545451
02/07/2020 10:45:50.399, 0.322097, 0.322097,2.274005,1.799972
02/07/2020 10:45:50.409, 0.3325959, 0.3325959,2.348127,1.667915
02/07/2020 10:45:50.421, 0.3430537, 0.3430537,2.421959,1.603551
02/07/2020 10:45:50.432, 0.3534692, 0.3534692,2.495492,1.605771
02/07/2020 10:45:50.443, 0.363841, 0.363841,2.568717,1.507357
02/07/2020 10:45:50.454, 0.3741679, 0.3741679,2.641625,1.780926
02/07/2020 10:45:50.466, 0.3844486, 0.3844486,2.714207,1.796185
02/07/2020 10:45:50.476, 0.3946818, 0.3946818,2.786453,1.886649
02/07/2020 10:45:50.487, 0.4048663, 0.4048663,2.858356,1.801635
02/07/2020 10:45:50.498, 0.4150009, 0.4150009,2.929906,2.13289
02/07/2020 10:45:50.509, 0.4250841, 0.4250841,3.001094,2.070745
02/07/2020 10:45:50.520, 0.4351149, 0.4351149,3.071912,1.998058
02/07/2020 10:45:50.531, 0.4450921, 0.4450921,3.14235,2.336524
02/07/2020 10:45:50.543, 0.4550142, 0.4550142,3.2124,2.59287
02/07/2020 10:45:50.554, 0.4648802, 0.4648802,3.282054,2.627918
02/07/2020 10:45:50.565, 0.4746888, 0.4746888,3.351303,2.460813
02/07/2020 10:45:50.576, 0.4844387, 0.4844387,3.420138,2.46049
02/07/2020 10:45:50.587, 0.494129, 0.494129,3.48855,2.506812
02/07/2020 10:45:50.598, 0.5037581, 0.5037581,3.556532,2.583651
02/07/2020 10:45:50.609, 0.5133252, 0.5133252,3.624076,2.568392
02/07/2020 10:45:50.620, 0.5228288, 0.5228288,3.691171,3.023978
02/07/2020 10:45:50.632, 0.5322679, 0.5322679,3.757811,3.073025
02/07/2020 10:45:50.642, 0.5416412, 0.5416412,3.823987,3.12861
02/07/2020 10:45:50.654, 0.5509478, 0.5509478,3.889691,3.07357
02/07/2020 10:45:50.665, 0.5601863, 0.5601863,3.954915,3.421137
02/07/2020 10:45:50.676, 0.5693556, 0.5693556,4.01965,3.223433
02/07/2020 10:45:50.687, 0.5784546, 0.5784546,4.083889,3.645443
02/07/2020 10:45:50.698, 0.5874823, 0.5874823,4.147625,3.402414
02/07/2020 10:45:50.710, 0.5964373, 0.5964373,4.210847,3.613261
02/07/2020 10:45:50.720, 0.6053188, 0.6053188,4.273551,3.31819
02/07/2020 10:45:50.731, 0.6141255, 0.6141255,4.335726,3.31752
02/07/2020 10:45:50.743, 0.6228564, 0.6228564,4.397367,3.190736
02/07/2020 10:45:50.753, 0.6315105, 0.6315105,4.458464,3.313351
02/07/2020 10:45:50.765, 0.6400865, 0.6400865,4.519011,3.357493
02/07/2020 10:45:50.776, 0.6485836, 0.6485836,4.579,3.631484
02/07/2020 10:45:50.787, 0.6570005, 0.6570005,4.638424,3.79891
02/07/2020 10:45:50.798, 0.6653364, 0.6653364,4.697275,4.094882
02/07/2020 10:45:50.809, 0.6735901, 0.6735901,4.755546,4.095991
02/07/2020 10:45:50.820, 0.6817607, 0.6817607,4.813231,4.128728
02/07/2020 10:45:50.832, 0.6898471, 0.6898471,4.87032,4.127761
02/07/2020 10:45:50.842, 0.6978483, 0.6978483,4.926809,4.276321
02/07/2020 10:45:50.853, 0.7057633, 0.7057633,4.982689,3.998335
02/07/2020 10:45:50.865, 0.7135913, 0.7135913,5.037954,4.156471
02/07/2020 10:45:50.877, 0.7213311, 0.7213311,5.092597,3.972752
02/07/2020 10:45:50.887, 0.7289819, 0.7289819,5.146612,4.015122
02/07/2020 10:45:50.898, 0.7365426, 0.7365426,5.199991,4.038147
02/07/2020 10:45:50.909, 0.7440125, 0.7440125,5.252728,4.227793
02/07/2020 10:45:50.920, 0.7513905, 0.7513905,5.304817,4.053406
02/07/2020 10:45:50.931, 0.7586758, 0.7586758,5.356251,4.317381
02/07/2020 10:45:50.942, 0.7658674, 0.7658674,5.407023,4.400763
02/07/2020 10:45:50.953, 0.7729644, 0.7729644,5.457129,4.60147
02/07/2020 10:45:50.965, 0.7799659, 0.7799659,5.506559,4.534332
02/07/2020 10:45:50.976, 0.7868713, 0.7868713,5.555311,4.804904
02/07/2020 10:45:50.987, 0.7936794, 0.7936794,5.603377,4.656676
02/07/2020 10:45:50.998, 0.8003896, 0.8003896,5.650751,4.689758
02/07/2020 10:45:51.009, 0.807001, 0.807001,5.697427,4.452316
02/07/2020 10:45:51.020, 0.8135127, 0.8135127,5.7434,4.681199
02/07/2020 10:45:51.031, 0.819924, 0.819924,5.788663,4.459426
02/07/2020 10:45:51.042, 0.8262341, 0.8262341,5.833213,4.362325
02/07/2020 10:45:51.053, 0.8324422, 0.8324422,5.877042,4.46376
02/07/2020 10:45:51.065, 0.8385475, 0.8385475,5.920145,4.262125
02/07/2020 10:45:51.076, 0.8445492, 0.8445492,5.962518,4.386376
02/07/2020 10:45:51.087, 0.8504467, 0.8504467,6.004154,4.67357
02/07/2020 10:45:51.098, 0.8562393, 0.8562393,6.045049,5.128066
02/07/2020 10:45:51.110, 0.8619261, 0.8619261,6.085198,4.954535
02/07/2020 10:45:51.120, 0.8675064, 0.8675064,6.124596,5.16521
02/07/2020 10:45:51.131, 0.8729798, 0.8729798,6.163237,4.956582
02/07/2020 10:45:51.143, 0.8783453, 0.8783453,6.201118,4.808989
02/07/2020 10:45:51.153, 0.8836024, 0.8836024,6.238233,4.848384
02/07/2020 10:45:51.165, 0.8887504, 0.8887504,6.274578,4.595922
02/07/2020 10:45:51.175, 0.8937887, 0.8937887,6.310148,4.873024
02/07/2020 10:45:51.187, 0.8987166, 0.8987166,6.344939,5.001635
02/07/2020 10:45:51.198, 0.9035336, 0.9035336,6.378947,5.298093
02/07/2020 10:45:51.209, 0.9082391, 0.9082391,6.412168,5.102452
02/07/2020 10:45:51.220, 0.9128324, 0.9128324,6.444597,5.60545
02/07/2020 10:45:51.231, 0.917313, 0.917313,6.47623,5.442086
02/07/2020 10:45:51.242, 0.9216804, 0.9216804,6.507063,5.349979
02/07/2020 10:45:51.253, 0.925934, 0.925934,6.537094,5.16632
02/07/2020 10:45:51.264, 0.9300733, 0.9300733,6.566317,5.309474
02/07/2020 10:45:51.276, 0.9340977, 0.9340977,6.59473,4.922736
02/07/2020 10:45:51.287, 0.9380068, 0.9380068,6.622328,5.046645
02/07/2020 10:45:51.298, 0.9418001, 0.9418001,6.649109,5.041962
02/07/2020 10:45:51.309, 0.9454772, 0.9454772,6.675069,4.996185
02/07/2020 10:45:51.321, 0.9490376, 0.9490376,6.700205,5.097548
02/07/2020 10:45:51.331, 0.9524807, 0.9524807,6.724514,5.330245
02/07/2020 10:45:51.342, 0.9558063, 0.9558063,6.747992,5.424338
02/07/2020 10:45:51.354, 0.9590139, 0.9590139,6.770638,5.375503
02/07/2020 10:45:51.365, 0.962103, 0.962103,6.792447,5.437057
02/07/2020 10:45:51.376, 0.9650735, 0.9650735,6.813418,5.373297
02/07/2020 10:45:51.386, 0.9679247, 0.9679247,6.833549,5.22569
02/07/2020 10:45:51.398, 0.9706565, 0.9706565,6.852835,5.183106
02/07/2020 10:45:51.409, 0.9732684, 0.9732684,6.871275,5.450681
02/07/2020 10:45:51.420, 0.9757602, 0.9757602,6.888867,5.662366
02/07/2020 10:45:51.431, 0.9781315, 0.9781315,6.905608,5.711749
02/07/2020 10:45:51.442, 0.980382, 0.980382,6.921497,5.807085
02/07/2020 10:45:51.453, 0.9825115, 0.9825115,6.936531,5.689
02/07/2020 10:45:51.465, 0.9845198, 0.9845198,6.95071,5.77001
02/07/2020 10:45:51.476, 0.9864064, 0.9864064,6.964029,5.785546
02/07/2020 10:45:51.487, 0.9881713, 0.9881713,6.97649,5.544959
02/07/2020 10:45:51.498, 0.9898142, 0.9898142,6.988088,5.875004
02/07/2020 10:45:51.508, 0.991335, 0.991335,6.998825,6.118256
02/07/2020 10:45:51.520, 0.9927332, 0.9927332,7.008697,5.890463
02/07/2020 10:45:51.531, 0.994009, 0.994009,7.017704,5.970572
02/07/2020 10:45:51.542, 0.9951621, 0.9951621,7.025844,6.339298
02/07/2020 10:45:51.554, 0.9961923, 0.9961923,7.033117,6.046321
02/07/2020 10:45:51.565, 0.9970995, 0.9970995,7.039522,6.018033
02/07/2020 10:45:51.575, 0.9978836, 0.9978836,7.045058,5.925371
02/07/2020 10:45:51.587, 0.9985445, 0.9985445,7.049724,5.962195
02/07/2020 10:45:51.598, 0.9990821, 0.9990821,7.05352,5.901907
02/07/2020 10:45:51.609, 0.9994963, 0.9994963,7.056444,5.981412
02/07/2020 10:45:51.620, 0.9997873, 0.9997873,7.058498,5.861235
02/07/2020 10:45:51.631, 0.9999547, 0.9999547,7.05968,6.340055
02/07/2020 10:45:51.642, 0.9999987, 0.9999987,7.059991,6.196573
02/07/2020 10:45:51.654, 0.9999193, 0.9999193,7.05943,5.981412
02/07/2020 10:45:51.664, 0.9997164, 0.9997164,7.057998,5.988556
02/07/2020 10:45:51.675, 0.9993901, 0.9993901,7.055694,5.986406
02/07/2020 10:45:51.686, 0.9989404, 0.9989404,7.052519,5.78943
02/07/2020 10:45:51.698, 0.9983674, 0.9983674,7.048473,5.787766
02/07/2020 10:45:51.710, 0.9976711, 0.9976711,7.043558,5.879019
02/07/2020 10:45:51.720, 0.9968516, 0.9968516,7.037772,5.995839
02/07/2020 10:45:51.731, 0.9959092, 0.9959092,7.031118,6.06376
02/07/2020 10:45:51.742, 0.9948437, 0.9948437,7.023596,5.966757
02/07/2020 10:45:51.754, 0.9936554, 0.9936554,7.015207,6.144414
02/07/2020 10:45:51.765, 0.9923444, 0.9923444,7.005952,6.279373
02/07/2020 10:45:51.775, 0.990911, 0.990911,6.995831,6.11125
02/07/2020 10:45:51.786, 0.9893552, 0.9893552,6.984848,6.052989
02/07/2020 10:45:51.798, 0.9876772, 0.9876772,6.973001,6.156403
02/07/2020 10:45:51.809, 0.9858774, 0.9858774,6.960294,5.732035
02/07/2020 10:45:51.820, 0.9839558, 0.9839558,6.946728,6.048501
02/07/2020 10:45:51.831, 0.9819127, 0.9819127,6.932304,6.20436
02/07/2020 10:45:51.842, 0.9797484, 0.9797484,6.917024,6.116076
02/07/2020 10:45:51.853, 0.9774632, 0.9774632,6.90089,6.143432
02/07/2020 10:45:51.864, 0.9750572, 0.9750572,6.883904,6.367483
02/07/2020 10:45:51.875, 0.972531, 0.972531,6.866068,6.100152
02/07/2020 10:45:51.886, 0.9698846, 0.9698846,6.847385,6.01082
02/07/2020 10:45:51.898, 0.9671185, 0.9671185,6.827857,6.064086
02/07/2020 10:45:51.909, 0.964233, 0.964233,6.807485,6.32931
02/07/2020 10:45:51.920, 0.9612285, 0.9612285,6.786273,6.284922
02/07/2020 10:45:51.931, 0.9581053, 0.9581053,6.764223,6.234429
02/07/2020 10:45:51.942, 0.9548638, 0.9548638,6.741338,6.428076
02/07/2020 10:45:51.953, 0.9515044, 0.9515044,6.717621,6.562398
02/07/2020 10:45:51.964, 0.9480276, 0.9480276,6.693075,6.423978
02/07/2020 10:45:51.975, 0.9444337, 0.9444337,6.667702,6.532425
02/07/2020 10:45:51.986, 0.9407232, 0.9407232,6.641506,6.321526
