Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-0.3976766, 07/01/2019 03:09:54.285, -0.04311789, -0.2355077, 0.06419738, 293.6091, 133.6769, 341.7074
-0.4159468, 07/01/2019 03:09:54.300, -0.04316065, -0.2355269, 0.06421879, 293.5374, 133.7475, 341.6023
-0.4340506, 07/01/2019 03:09:54.316, -0.043146, -0.2355334, 0.06421616, 293.5448, 133.7179, 341.6016
-0.4519808, 07/01/2019 03:09:54.332, -0.0431418, -0.2354883, 0.06419946, 293.5728, 133.843, 341.4416
-0.4697301, 07/01/2019 03:09:54.346, -0.04314394, -0.2355099, 0.06422694, 293.6198, 133.8582, 341.3925
-0.4872916, 07/01/2019 03:09:54.361, -0.04314706, -0.2356202, 0.06423384, 293.7836, 134.014, 341.1652
-0.5046582, 07/01/2019 03:09:54.377, -0.04316112, -0.2356102, 0.06424635, 293.7933, 133.9829, 341.1632
-0.5218229, 07/01/2019 03:09:54.391, -0.04320042, -0.2356554, 0.06425489, 293.7428, 133.9443, 341.1648
-0.5387788, 07/01/2019 03:09:54.407, -0.04318019, -0.2356134, 0.06426883, 293.7875, 133.7563, 341.2751
-0.5555193, 07/01/2019 03:09:54.422, -0.04317784, -0.2356075, 0.06428275, 293.7822, 133.7331, 341.2622
-0.5720375, 07/01/2019 03:09:54.438, -0.04317812, -0.2356166, 0.06428852, 293.7775, 133.7157, 341.2449
-0.588327, 07/01/2019 03:09:54.452, -0.04316032, -0.2355835, 0.064283, 293.799, 133.8202, 341.1095
-0.6043811, 07/01/2019 03:09:54.466, -0.0431827, -0.2355946, 0.06428196, 293.7983, 133.6703, 341.2041
-0.6201934, 07/01/2019 03:09:54.482, -0.0431443, -0.235565, 0.06429137, 293.718, 133.5412, 341.2552
-0.6357576, 07/01/2019 03:09:54.497, -0.04314746, -0.2355148, 0.06430666, 293.673, 133.591, 341.1468
-0.6510676, 07/01/2019 03:09:54.513, -0.04315151, -0.2355105, 0.06432997, 293.5991, 133.6081, 341.0592
-0.6661171, 07/01/2019 03:09:54.527, -0.04317388, -0.2355347, 0.06436193, 293.6461, 133.3865, 341.2328
-0.6809002, 07/01/2019 03:09:54.543, -0.04317475, -0.2355678, 0.06439874, 293.6954, 133.1978, 341.3535
-0.6954108, 07/01/2019 03:09:54.559, -0.04315371, -0.2354895, 0.06439368, 293.7412, 132.8965, 341.6237
-0.7096434, 07/01/2019 03:09:54.574, -0.04315652, -0.2354501, 0.06440673, 293.7669, 132.9366, 341.5229
-0.7235921, 07/01/2019 03:09:54.589, -0.04315252, -0.2354582, 0.06442948, 293.7545, 132.8414, 341.5682
-0.7372513, 07/01/2019 03:09:54.603, -0.04319143, -0.2354948, 0.06444599, 293.7888, 132.6969, 341.6573
-0.7506157, 07/01/2019 03:09:54.618, -0.04318148, -0.2354742, 0.06443239, 293.8019, 132.5649, 341.7415
-0.7636797, 07/01/2019 03:09:54.633, -0.04318529, -0.2354959, 0.06444722, 293.7727, 132.5407, 341.7088
-0.7764383, 07/01/2019 03:09:54.649, -0.04318575, -0.2354804, 0.06447137, 293.8166, 132.5507, 341.6578
-0.7888864, 07/01/2019 03:09:54.665, -0.04318953, -0.2354886, 0.06448393, 293.8163, 132.503, 341.6513
-0.8010188, 07/01/2019 03:09:54.680, -0.04317004, -0.2354847, 0.06450208, 293.774, 132.3826, 341.6922
-0.8128309, 07/01/2019 03:09:54.696, -0.04315257, -0.2354761, 0.06451355, 293.7545, 132.4093, 341.6113
-0.8243178, 07/01/2019 03:09:54.711, -0.04315151, -0.2355895, 0.06453161, 293.9725, 132.5297, 341.4029
-0.835475, 07/01/2019 03:09:54.727, -0.0431102, -0.2355423, 0.06454194, 293.9004, 132.3718, 341.466
-0.846298, 07/01/2019 03:09:54.743, -0.04311072, -0.235546, 0.06455529, 293.896, 132.2721, 341.511
-0.8567824, 07/01/2019 03:09:54.759, -0.04309968, -0.2354901, 0.06456964, 293.7504, 132.2072, 341.4663
-0.8669242, 07/01/2019 03:09:54.776, -0.04311595, -0.2355644, 0.06466519, 293.7159, 131.8268, 341.7231
-0.8767192, 07/01/2019 03:09:54.790, -0.0431107, -0.2356056, 0.06467675, 293.7172, 131.6947, 341.7657
-0.8861634, 07/01/2019 03:09:54.806, -0.04311015, -0.2355876, 0.06468893, 293.7147, 131.6462, 341.7528
-0.8952532, 07/01/2019 03:09:54.822, -0.04311131, -0.2355865, 0.064705, 293.7162, 131.5762, 341.7655
-0.903985, 07/01/2019 03:09:54.837, -0.04311709, -0.2355855, 0.06470199, 293.7145, 131.5264, 341.7433
-0.9123551, 07/01/2019 03:09:54.853, -0.04313703, -0.2355735, 0.06472029, 293.7267, 131.5043, 341.6969
-0.9203603, 07/01/2019 03:09:54.870, -0.04317488, -0.2356237, 0.06474448, 293.7425, 131.3581, 341.757
-0.9279972, 07/01/2019 03:09:54.885, -0.04318689, -0.2356756, 0.06475661, 293.8729, 131.6399, 341.3581
-0.9352631, 07/01/2019 03:09:54.901, -0.04317891, -0.2356848, 0.06478086, 293.8044, 131.4728, 341.4295
-0.9421548, 07/01/2019 03:09:54.916, -0.0431808, -0.2356855, 0.0647909, 293.8116, 131.4276, 341.4062
-0.9486696, 07/01/2019 03:09:54.931, -0.04312686, -0.2356404, 0.06479104, 293.7523, 131.1697, 341.5684
-0.954805, 07/01/2019 03:09:54.947, -0.04312386, -0.2356683, 0.06482866, 293.802, 130.9574, 341.6935
-0.9605584, 07/01/2019 03:09:54.961, -0.04310664, -0.2357368, 0.06485083, 293.9928, 131.0942, 341.468
-0.9659276, 07/01/2019 03:09:54.977, -0.04312543, -0.2357053, 0.06490925, 293.9546, 131.095, 341.3366
-0.9709104, 07/01/2019 03:09:54.992, -0.04310761, -0.2356829, 0.06492008, 293.9245, 131.0735, 341.2874
-0.9755049, 07/01/2019 03:09:55.008, -0.04312945, -0.2356455, 0.06494659, 293.908, 130.984, 341.3214
-0.9797091, 07/01/2019 03:09:55.024, -0.04312201, -0.2355885, 0.06496046, 293.9423, 131.0861, 341.1541
-0.9835215, 07/01/2019 03:09:55.039, -0.04312271, -0.2356057, 0.06499471, 293.995, 131.0417, 341.1252
-0.9869405, 07/01/2019 03:09:55.053, -0.04311337, -0.2355946, 0.06499841, 294.0018, 131.003, 341.114
-0.9899647, 07/01/2019 03:09:55.069, -0.04309772, -0.2356226, 0.06503505, 293.9602, 130.8137, 341.1806
-0.9925929, 07/01/2019 03:09:55.084, -0.04308675, -0.2356334, 0.06505168, 293.9628, 130.7442, 341.1789
-0.994824, 07/01/2019 03:09:55.100, -0.04309086, -0.2356095, 0.06508547, 293.9697, 130.4666, 341.3757
-0.9966572, 07/01/2019 03:09:55.116, -0.04302727, -0.2354625, 0.06509449, 293.7693, 130.1308, 341.5551
-0.9980918, 07/01/2019 03:09:55.133, -0.04302751, -0.2354734, 0.06514028, 293.8689, 129.9143, 341.6833
-0.999127, 07/01/2019 03:09:55.150, -0.04304787, -0.2354686, 0.06519601, 293.766, 129.6135, 341.8525
-0.9997627, 07/01/2019 03:09:55.164, -0.04310041, -0.2355193, 0.06521696, 293.6265, 129.5903, 341.7746
-0.9999984, 07/01/2019 03:09:55.181, -0.04309931, -0.2355781, 0.0652613, 293.7834, 129.6634, 341.601
-0.9998341, 07/01/2019 03:09:55.195, -0.0430976, -0.2355651, 0.06526991, 293.7899, 129.6405, 341.5427
-0.9992699, 07/01/2019 03:09:55.209, -0.04307523, -0.2355281, 0.06527153, 293.8026, 129.4604, 341.6428
-0.998306, 07/01/2019 03:09:55.227, -0.04307635, -0.2355389, 0.06530128, 293.8391, 129.4255, 341.5995
-0.9969428, 07/01/2019 03:09:55.244, -0.04307919, -0.2355667, 0.06532764, 293.7629, 129.3201, 341.606
-0.9951807, 07/01/2019 03:09:55.260, -0.04306508, -0.2354938, 0.06532599, 293.7977, 129.3125, 341.5358
-0.9930206, 07/01/2019 03:09:55.276, -0.04311398, -0.2355183, 0.06535411, 293.7556, 129.2236, 341.5204
-0.9904633, 07/01/2019 03:09:55.292, -0.04307119, -0.2355476, 0.06540037, 293.7391, 128.8435, 341.7978
-0.9875097, 07/01/2019 03:09:55.307, -0.04309026, -0.2355702, 0.06542591, 293.7719, 128.5899, 341.9708
-0.9841613, 07/01/2019 03:09:55.323, -0.04310873, -0.2355718, 0.06542592, 293.7183, 128.868, 341.5785
-0.980419, 07/01/2019 03:09:55.339, -0.04315351, -0.2355631, 0.06545658, 293.7136, 128.8014, 341.5333
-0.9762847, 07/01/2019 03:09:55.355, -0.04313627, -0.2355253, 0.06548015, 293.6397, 128.8716, 341.3735
-0.9717598, 07/01/2019 03:09:55.371, -0.04313453, -0.2354586, 0.06547662, 293.6778, 128.6711, 341.505
-0.9668462, 07/01/2019 03:09:55.388, -0.04312188, -0.2355401, 0.06551386, 293.9491, 128.9518, 341.0915
-0.9615459, 07/01/2019 03:09:55.406, -0.04310343, -0.2355166, 0.06552465, 293.9177, 128.8158, 341.1222
-0.9558609, 07/01/2019 03:09:55.421, -0.04310855, -0.2355128, 0.06553139, 293.9382, 128.7263, 341.138
-0.9497936, 07/01/2019 03:09:55.439, -0.0431421, -0.2355762, 0.06557564, 293.9496, 128.3876, 341.372
-0.9433464, 07/01/2019 03:09:55.455, -0.04312646, -0.2355421, 0.06557654, 293.9647, 128.1863, 341.4962
-0.9365218, 07/01/2019 03:09:55.471, -0.04311054, -0.2355305, 0.06559695, 293.8662, 127.9089, 341.6595
-0.9293226, 07/01/2019 03:09:55.488, -0.04313086, -0.2356227, 0.06565175, 294.0463, 127.764, 341.6995
-0.9217517, 07/01/2019 03:09:55.504, -0.04312649, -0.2356169, 0.0656655, 294.0501, 127.6942, 341.7042
-0.913812, 07/01/2019 03:09:55.521, -0.04309203, -0.2355703, 0.06569262, 294.0433, 127.9774, 341.3382
-0.9055069, 07/01/2019 03:09:55.536, -0.04308343, -0.2354744, 0.06569625, 293.9143, 128.0058, 341.1934
-0.8968396, 07/01/2019 03:09:55.552, -0.04306881, -0.2354245, 0.06571677, 293.8026, 128.0723, 341.0443
-0.8878134, 07/01/2019 03:09:55.568, -0.04304814, -0.2354341, 0.06574245, 293.8339, 127.9503, 341.0893
-0.8784322, 07/01/2019 03:09:55.584, -0.04303357, -0.2354167, 0.06575649, 293.7871, 127.8728, 341.0559
-0.8686996, 07/01/2019 03:09:55.599, -0.04303702, -0.2354513, 0.06580378, 293.8359, 127.6684, 341.1767
-0.8586195, 07/01/2019 03:09:55.615, -0.04303388, -0.2354691, 0.06583353, 293.8597, 127.5296, 341.248
-0.848196, 07/01/2019 03:09:55.629, -0.04300993, -0.2355263, 0.06585369, 294.0789, 127.7286, 340.9327
-0.8374331, 07/01/2019 03:09:55.645, -0.0430141, -0.2355738, 0.06588605, 294.0393, 127.5512, 341.0693
-0.8263353, 07/01/2019 03:09:55.661, -0.0430201, -0.2355606, 0.0659351, 293.9706, 127.1437, 341.3771
-0.814907, 07/01/2019 03:09:55.676, -0.04298316, -0.2355355, 0.0659489, 293.8933, 126.9857, 341.4412
-0.8031527, 07/01/2019 03:09:55.691, -0.04298244, -0.2355259, 0.06596407, 293.8826, 126.9297, 341.4354
-0.7910771, 07/01/2019 03:09:55.706, -0.04300757, -0.2355631, 0.06598398, 293.858, 126.8061, 341.5032
-0.7786851, 07/01/2019 03:09:55.722, -0.04300395, -0.2355654, 0.06598783, 293.85, 126.7853, 341.4585
-0.7659816, 07/01/2019 03:09:55.737, -0.04300366, -0.2355574, 0.06599739, 293.8467, 126.7585, 341.4404
-0.7529717, 07/01/2019 03:09:55.751, -0.04303376, -0.235538, 0.06601419, 293.7847, 126.5477, 341.5354
-0.7396606, 07/01/2019 03:09:55.766, -0.04304254, -0.2355498, 0.06604844, 293.7375, 126.8105, 341.1913
-0.7260537, 07/01/2019 03:09:55.782, -0.04300819, -0.2355674, 0.06607001, 293.6784, 126.6822, 341.2393
-0.7121563, 07/01/2019 03:09:55.797, -0.04300855, -0.235523, 0.0660703, 293.7018, 126.4943, 341.3798
-0.6979741, 07/01/2019 03:09:55.813, -0.04305056, -0.2355956, 0.06611329, 293.6888, 126.253, 341.5364
-0.6835126, 07/01/2019 03:09:55.828, -0.04304783, -0.235604, 0.06612244, 293.6971, 126.2338, 341.5182
-0.6687778, 07/01/2019 03:09:55.845, -0.04305654, -0.2355837, 0.06614677, 293.6452, 126.1392, 341.5735
-0.6537755, 07/01/2019 03:09:55.860, -0.04305612, -0.2355766, 0.066157, 293.6324, 126.0886, 341.5742
-0.6385115, 07/01/2019 03:09:55.876, -0.04308349, -0.2356187, 0.06618667, 293.7083, 125.8577, 341.7369
-0.6229923, 07/01/2019 03:09:55.893, -0.04312825, -0.2356879, 0.06619915, 293.5732, 125.8334, 341.6934
-0.6072238, 07/01/2019 03:09:55.908, -0.04311841, -0.2356645, 0.0661965, 293.617, 125.7483, 341.7235
-0.5912125, 07/01/2019 03:09:55.923, -0.04309744, -0.2357404, 0.06621362, 293.7871, 125.7043, 341.6496
-0.5749646, 07/01/2019 03:09:55.939, -0.04306369, -0.235667, 0.06620838, 293.7991, 125.9029, 341.4035
-0.5584868, 07/01/2019 03:09:55.954, -0.0431097, -0.235658, 0.06622838, 293.849, 125.8377, 341.3981
-0.5417855, 07/01/2019 03:09:55.970, -0.04310573, -0.2356469, 0.06622902, 293.8707, 125.7804, 341.4232
-0.5248675, 07/01/2019 03:09:55.985, -0.04310668, -0.2356383, 0.0662365, 293.8619, 125.7411, 341.4202
-0.5077397, 07/01/2019 03:09:56.000, -0.04310082, -0.2356388, 0.06624702, 293.8577, 125.7258, 341.3912
-0.4904086, 07/01/2019 03:09:56.015, -0.04310433, -0.2356695, 0.06629566, 293.9272, 125.6496, 341.414
-0.4728815, 07/01/2019 03:09:56.030, -0.04309393, -0.2356062, 0.06631614, 293.8574, 125.6218, 341.3414
-0.4551651, 07/01/2019 03:09:56.045, -0.04310136, -0.2355505, 0.06633091, 293.825, 125.7204, 341.181
-0.4372667, 07/01/2019 03:09:56.060, -0.04311221, -0.2355641, 0.0663481, 293.8201, 125.6671, 341.1854
-0.4191934, 07/01/2019 03:09:56.075, -0.0431079, -0.2355906, 0.06637432, 293.8552, 125.518, 341.2968
-0.4009525, 07/01/2019 03:09:56.090, -0.04312133, -0.2355174, 0.0663612, 293.916, 125.4784, 341.2961
-0.3825511, 07/01/2019 03:09:56.106, -0.04310168, -0.2355555, 0.06637316, 293.8555, 125.4597, 341.27
-0.3639967, 07/01/2019 03:09:56.120, -0.0430975, -0.2355618, 0.06637961, 293.8528, 125.46, 341.2473
-0.3452967, 07/01/2019 03:09:56.133, -0.04310418, -0.2355123, 0.06636986, 293.9193, 125.4535, 341.2157
-0.3264586, 07/01/2019 03:09:56.150, -0.04312446, -0.235531, 0.0663698, 293.8206, 125.2513, 341.3894
-0.3074899, 07/01/2019 03:09:56.164, -0.04312632, -0.2355333, 0.06637124, 293.8233, 125.233, 341.3893
-0.2883982, 07/01/2019 03:09:56.180, -0.04315251, -0.2355771, 0.06640806, 293.871, 125.0184, 341.5576
-0.2691912, 07/01/2019 03:09:56.196, -0.04311165, -0.235514, 0.06639447, 293.9081, 124.7843, 341.7499
-0.2498764, 07/01/2019 03:09:56.210, -0.0431, -0.2354987, 0.06638284, 293.8641, 124.6751, 341.8137
-0.2304617, 07/01/2019 03:09:56.225, -0.04311034, -0.235532, 0.06640659, 293.8309, 124.5306, 341.9398
-0.2109549, 07/01/2019 03:09:56.240, -0.04311846, -0.23548, 0.06639858, 293.7614, 124.7224, 341.7188
-0.1913636, 07/01/2019 03:09:56.254, -0.04312472, -0.235559, 0.06638915, 293.7928, 124.5238, 341.8958
-0.1716958, 07/01/2019 03:09:56.269, -0.04311741, -0.235577, 0.06641512, 293.9455, 124.6017, 341.7918
-0.1519594, 07/01/2019 03:09:56.284, -0.04313027, -0.2355337, 0.06640045, 293.8834, 124.7617, 341.6035
-0.1321621, 07/01/2019 03:09:56.298, -0.04314483, -0.2354595, 0.06640229, 293.7094, 124.6015, 341.788
-0.112312, 07/01/2019 03:09:56.313, -0.04314793, -0.2354919, 0.06642055, 293.8675, 124.7172, 341.6373
-0.09241691, 07/01/2019 03:09:56.327, -0.04313666, -0.2355337, 0.06642447, 293.823, 124.7959, 341.5429
-0.0724849, 07/01/2019 03:09:56.344, -0.04314033, -0.2355344, 0.0664278, 293.8216, 124.7755, 341.5547
-0.05252388, 07/01/2019 03:09:56.359, -0.04314248, -0.2355719, 0.06641635, 293.7878, 124.8518, 341.4515
-0.03254186, 07/01/2019 03:09:56.374, -0.04315638, -0.2355361, 0.06641604, 293.829, 124.7716, 341.5304
0, 07/01/2019 03:09:56.389, -0.04315634, -0.2355272, 0.0664171, 293.8336, 124.7403, 341.5587
0, 07/01/2019 03:09:56.404, -0.04314676, -0.2355325, 0.06643196, 293.8408, 124.8097, 341.4862
0, 07/01/2019 03:09:56.417, -0.04314994, -0.2355573, 0.06642584, 293.8165, 124.8285, 341.4568
0, 07/01/2019 03:09:56.433, -0.04311302, -0.2355266, 0.06642441, 293.7414, 124.7408, 341.5097
0, 07/01/2019 03:09:56.448, -0.04314099, -0.2355333, 0.06642196, 293.832, 124.7093, 341.5891
0, 07/01/2019 03:09:56.462, -0.04315087, -0.2355435, 0.06643201, 293.8482, 124.8026, 341.4866
0, 07/01/2019 03:09:56.477, -0.04315009, -0.2355834, 0.06642784, 293.8168, 124.7917, 341.5014
0, 07/01/2019 03:09:56.492, -0.0431571, -0.2355666, 0.06642731, 293.8128, 124.8412, 341.4395
0, 07/01/2019 03:09:56.506, -0.04315559, -0.235548, 0.06643447, 293.8459, 124.8012, 341.4902
0, 07/01/2019 03:09:56.521, -0.04314604, -0.2355758, 0.06642911, 293.8133, 124.7963, 341.4947
0, 07/01/2019 03:09:56.535, -0.04315414, -0.2355586, 0.06642447, 293.8141, 124.834, 341.4498
0, 07/01/2019 03:09:56.549, -0.04315571, -0.2355644, 0.06642692, 293.8067, 124.8236, 341.4601
0, 07/01/2019 03:09:56.563, -0.04315875, -0.2355308, 0.06642408, 293.8303, 124.7396, 341.55
0, 07/01/2019 03:09:56.579, -0.04314909, -0.2355372, 0.06643489, 293.8362, 124.8033, 341.4869
0, 07/01/2019 03:09:56.592, -0.04315284, -0.2355624, 0.06643197, 293.8114, 124.8241, 341.4587
0, 07/01/2019 03:09:56.607, -0.04315125, -0.2355239, 0.06644106, 293.8495, 124.8163, 341.4663
0, 07/01/2019 03:09:56.621, -0.04314583, -0.2355316, 0.06643607, 293.8529, 124.8181, 341.4727
0, 07/01/2019 03:09:56.635, -0.04310902, -0.2354883, 0.06643881, 293.7651, 124.697, 341.5628
0, 07/01/2019 03:09:56.650, -0.04311438, -0.2354629, 0.066434, 293.7835, 124.6088, 341.6557
0, 07/01/2019 03:09:56.664, -0.04315788, -0.2355111, 0.06643312, 293.838, 124.7546, 341.5282
0, 07/01/2019 03:09:56.678, -0.04311145, -0.2355043, 0.06643518, 293.7685, 124.6898, 341.5688
0, 07/01/2019 03:09:56.693, -0.04315352, -0.2355269, 0.06642482, 293.8301, 124.726, 341.5652
0, 07/01/2019 03:09:56.708, -0.0431066, -0.2354968, 0.0664348, 293.7659, 124.6868, 341.5699
0, 07/01/2019 03:09:56.722, -0.04315273, -0.2355495, 0.06643411, 293.8195, 124.8541, 341.42
0, 07/01/2019 03:09:56.736, -0.0431443, -0.2354958, 0.06642466, 293.8669, 124.7138, 341.5837
0, 07/01/2019 03:09:56.749, -0.04310945, -0.2355044, 0.06643242, 293.765, 124.696, 341.5611
0, 07/01/2019 03:09:56.764, -0.04316181, -0.2355568, 0.0664328, 293.821, 124.8316, 341.4461
0, 07/01/2019 03:09:56.780, -0.04315188, -0.2355073, 0.0664307, 293.8568, 124.7063, 341.5917
0, 07/01/2019 03:09:56.793, -0.04314499, -0.2355311, 0.06643298, 293.8474, 124.7864, 341.5037
0, 07/01/2019 03:09:56.808, -0.04310766, -0.2354982, 0.06643563, 293.7621, 124.6879, 341.5714
0, 07/01/2019 03:09:56.822, -0.04314483, -0.2355278, 0.06643397, 293.8476, 124.8081, 341.4827
0, 07/01/2019 03:09:56.836, -0.04314905, -0.235534, 0.06643189, 293.845, 124.8101, 341.4788
0, 07/01/2019 03:09:56.850, -0.04314478, -0.2355318, 0.06643009, 293.836, 124.7978, 341.4911
0, 07/01/2019 03:09:56.864, -0.04314847, -0.2355288, 0.06643394, 293.8441, 124.8065, 341.4835
0, 07/01/2019 03:09:56.880, -0.04315256, -0.235541, 0.06642964, 293.8141, 124.8278, 341.455
0, 07/01/2019 03:09:56.896, -0.04315182, -0.2355291, 0.06642141, 293.8046, 124.7368, 341.5545
0, 07/01/2019 03:09:56.912, -0.04315544, -0.2355572, 0.06642933, 293.8142, 124.8451, 341.4382
0, 07/01/2019 03:09:56.926, -0.04315499, -0.2355568, 0.06643223, 293.8145, 124.8337, 341.4488
0, 07/01/2019 03:09:56.942, -0.04315801, -0.2355672, 0.06642813, 293.8118, 124.8524, 341.4298
0, 07/01/2019 03:09:56.957, -0.04315482, -0.2355372, 0.0664327, 293.848, 124.8151, 341.4755
0, 07/01/2019 03:09:56.973, -0.04315999, -0.2355588, 0.06643011, 293.8133, 124.841, 341.4433
0, 07/01/2019 03:09:56.987, -0.04315317, -0.2355427, 0.06643338, 293.8447, 124.8014, 341.4902
0, 07/01/2019 03:09:57.002, -0.04315131, -0.2355441, 0.06644189, 293.851, 124.8244, 341.4567
0, 07/01/2019 03:09:57.016, -0.04314154, -0.2355428, 0.06643228, 293.8506, 124.823, 341.4664
0, 07/01/2019 03:09:57.030, -0.04310735, -0.2355072, 0.06643368, 293.7639, 124.6901, 341.5665
0, 07/01/2019 03:09:57.045, -0.04314548, -0.2355642, 0.06642938, 293.8193, 124.8009, 341.4912
0, 07/01/2019 03:09:57.060, -0.04315259, -0.2355396, 0.06644071, 293.8587, 124.8041, 341.478
0, 07/01/2019 03:09:57.076, -0.04314708, -0.2355488, 0.0664349, 293.8474, 124.8107, 341.4773
0, 07/01/2019 03:09:57.089, -0.04316113, -0.2355061, 0.0664377, 293.8606, 124.7084, 341.5813
0, 07/01/2019 03:09:57.104, -0.04315707, -0.2355665, 0.06642626, 293.816, 124.8489, 341.4331
0, 07/01/2019 03:09:57.117, -0.04314503, -0.2355373, 0.06643073, 293.8488, 124.8118, 341.4776
0, 07/01/2019 03:09:57.131, -0.04315407, -0.2355693, 0.06642731, 293.8134, 124.8378, 341.4463
0, 07/01/2019 03:09:57.146, -0.04316169, -0.2355578, 0.06643652, 293.8176, 124.8385, 341.4372
0, 07/01/2019 03:09:57.160, -0.04315448, -0.2355638, 0.06642936, 293.8166, 124.8368, 341.4455
0, 07/01/2019 03:09:57.175, -0.0431553, -0.235589, 0.06643336, 293.7885, 124.8472, 341.429
0, 07/01/2019 03:09:57.189, -0.04315265, -0.2355968, 0.06642397, 293.78, 124.8355, 341.4488
0, 07/01/2019 03:09:57.204, -0.04316314, -0.2355626, 0.06643678, 293.8162, 124.8442, 341.4319
0, 07/01/2019 03:09:57.217, -0.04315059, -0.2355652, 0.06642748, 293.8141, 124.844, 341.4395
0, 07/01/2019 03:09:57.231, -0.04314838, -0.2355455, 0.06643062, 293.8495, 124.814, 341.4761
0, 07/01/2019 03:09:57.246, -0.04315251, -0.2355596, 0.06642659, 293.8104, 124.8493, 341.4331
0, 07/01/2019 03:09:57.260, -0.04314791, -0.2355412, 0.06643316, 293.8364, 124.8056, 341.4855
0, 07/01/2019 03:09:57.274, -0.04313875, -0.2356099, 0.06643465, 293.886, 124.6564, 341.6404
0, 07/01/2019 03:09:57.289, -0.04315543, -0.235565, 0.06642807, 293.8171, 124.8294, 341.4544
0, 07/01/2019 03:09:57.303, -0.04316173, -0.2355638, 0.06642907, 293.812, 124.8361, 341.4471
0, 07/01/2019 03:09:57.317, -0.04316048, -0.2355675, 0.06643026, 293.8179, 124.8302, 341.4527
0, 07/01/2019 03:09:57.332, -0.0431597, -0.2355695, 0.06642365, 293.8062, 124.8358, 341.4445
0, 07/01/2019 03:09:57.346, -0.0431596, -0.2355689, 0.06642488, 293.8133, 124.8573, 341.426
0, 07/01/2019 03:09:57.360, -0.04314874, -0.2355383, 0.0664317, 293.8402, 124.8228, 341.469
0, 07/01/2019 03:09:57.376, -0.04314789, -0.2355364, 0.06643522, 293.8472, 124.8211, 341.4678
0, 07/01/2019 03:09:57.392, -0.04315271, -0.2355416, 0.0664326, 293.832, 124.8042, 341.487
0, 07/01/2019 03:09:57.408, -0.04315718, -0.2356006, 0.06642164, 293.8574, 124.881, 341.3822
0, 07/01/2019 03:09:57.425, -0.04315619, -0.2355638, 0.06641086, 293.8703, 124.7882, 341.4812
0, 07/01/2019 03:09:57.440, -0.04316515, -0.2355567, 0.0664291, 293.8201, 124.8355, 341.44
0, 07/01/2019 03:09:57.456, -0.04316127, -0.2355583, 0.06643114, 293.8216, 124.8485, 341.4268
0, 07/01/2019 03:09:57.472, -0.0431581, -0.2355651, 0.06642617, 293.8174, 124.8343, 341.4501
0, 07/01/2019 03:09:57.488, -0.04316581, -0.2355552, 0.06643283, 293.8209, 124.8385, 341.4385
0, 07/01/2019 03:09:57.505, -0.04315956, -0.2355605, 0.06642492, 293.806, 124.8333, 341.4507
0, 07/01/2019 03:09:57.520, -0.04315597, -0.2355559, 0.0664229, 293.8125, 124.8278, 341.4557
0, 07/01/2019 03:09:57.536, -0.04316725, -0.2355291, 0.06642765, 293.8279, 124.7411, 341.5424
0, 07/01/2019 03:09:57.549, -0.04316906, -0.23557, 0.06643289, 293.8067, 124.8346, 341.4425
0, 07/01/2019 03:09:57.563, -0.04316634, -0.2355671, 0.06643164, 293.8132, 124.8299, 341.4475
0, 07/01/2019 03:09:57.580, -0.04316374, -0.2355735, 0.06642409, 293.8239, 124.8704, 341.4124
0, 07/01/2019 03:09:57.594, -0.04315975, -0.235572, 0.06642965, 293.8116, 124.8554, 341.4284
0, 07/01/2019 03:09:57.610, -0.04314948, -0.2355325, 0.06644088, 293.8507, 124.8118, 341.4746
0, 07/01/2019 03:09:57.624, -0.04316235, -0.2355779, 0.06643316, 293.8126, 124.8236, 341.4597
0, 07/01/2019 03:09:57.640, -0.04316009, -0.235567, 0.06643131, 293.8154, 124.8342, 341.4505
0, 07/01/2019 03:09:57.656, -0.04316173, -0.2355581, 0.06642978, 293.8138, 124.8345, 341.4464
0, 07/01/2019 03:09:57.670, -0.04316043, -0.2355441, 0.06643804, 293.8151, 124.8486, 341.4274
0, 07/01/2019 03:09:57.685, -0.04315034, -0.2355545, 0.06643342, 293.8152, 124.8341, 341.4487
0, 07/01/2019 03:09:57.701, -0.04315559, -0.2355486, 0.06643847, 293.8153, 124.8498, 341.4258
0, 07/01/2019 03:09:57.716, -0.04315285, -0.2355313, 0.0664437, 293.8525, 124.8076, 341.4764
0, 07/01/2019 03:09:57.731, -0.04314744, -0.2355355, 0.06643672, 293.8452, 124.8067, 341.483
0, 07/01/2019 03:09:57.746, -0.04310406, -0.235509, 0.06643642, 293.7643, 124.6892, 341.5675
0, 07/01/2019 03:09:57.760, -0.04310672, -0.2355242, 0.06642653, 293.7385, 124.7138, 341.5382
0, 07/01/2019 03:09:57.777, -0.04310799, -0.2354965, 0.06644367, 293.7787, 124.6817, 341.5685
0, 07/01/2019 03:09:57.793, -0.04309936, -0.2354944, 0.06643809, 293.7653, 124.6735, 341.5836
0, 07/01/2019 03:09:57.808, -0.04310494, -0.2354419, 0.0664592, 293.8235, 124.8713, 341.3702
0, 07/01/2019 03:09:57.824, -0.04311966, -0.2355247, 0.06643815, 293.7346, 124.7373, 341.5058
0, 07/01/2019 03:09:57.840, -0.04314816, -0.2355333, 0.06643718, 293.8492, 124.8136, 341.4758
