World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:30:27.098,61.698,0.9844635,6.950312
03/02/2020 09:30:27.109,61.71,0.9834728,6.943318
03/02/2020 09:30:27.120,61.72,0.9824517,6.936109
03/02/2020 09:30:27.131,61.731,0.9814004,6.928687
03/02/2020 09:30:27.142,61.743,0.9803187,6.92105
03/02/2020 09:30:27.153,61.754,0.9792068,6.9132
03/02/2020 09:30:27.164,61.765,0.9780647,6.905137
03/02/2020 09:30:27.175,61.776,0.9768924,6.896861
03/02/2020 09:30:27.186,61.787,0.9756899,6.888371
03/02/2020 09:30:27.198,61.799,0.9744574,6.879669
03/02/2020 09:30:27.209,61.81,0.9731947,6.870755
03/02/2020 09:30:27.220,61.82,0.971902,6.861628
03/02/2020 09:30:27.231,61.831,0.9705794,6.852291
03/02/2020 09:30:27.242,61.843,0.9692267,6.842741
03/02/2020 09:30:27.253,61.854,0.9678442,6.83298
03/02/2020 09:30:27.264,61.865,0.9664317,6.823008
03/02/2020 09:30:27.275,61.876,0.9649895,6.812826
03/02/2020 09:30:27.286,61.887,0.9635175,6.802433
03/02/2020 09:30:27.298,61.899,0.9620157,6.791831
03/02/2020 09:30:27.308,61.909,0.9604843,6.781019
03/02/2020 09:30:27.320,61.92,0.9589232,6.769998
03/02/2020 09:30:27.331,61.931,0.9573324,6.758767
03/02/2020 09:30:27.342,61.942,0.9557122,6.747328
03/02/2020 09:30:27.354,61.954,0.9540625,6.735681
03/02/2020 09:30:27.364,61.965,0.9523833,6.723826
03/02/2020 09:30:27.375,61.976,0.9506747,6.711763
03/02/2020 09:30:27.386,61.987,0.9489368,6.699493
03/02/2020 09:30:27.397,61.998,0.9471695,6.687017
03/02/2020 09:30:27.408,62.009,0.9453731,6.674334
03/02/2020 09:30:27.419,62.02,0.9435475,6.661445
03/02/2020 09:30:27.431,62.032,0.9416928,6.648351
03/02/2020 09:30:27.442,62.042,0.939809,6.635051
03/02/2020 09:30:27.453,62.054,0.9378961,6.621547
03/02/2020 09:30:27.464,62.065,0.9359544,6.607838
03/02/2020 09:30:27.475,62.076,0.9339837,6.593925
03/02/2020 09:30:27.487,62.087,0.9319842,6.579809
03/02/2020 09:30:27.497,62.098,0.929956,6.565489
03/02/2020 09:30:27.509,62.109,0.9278991,6.550967
03/02/2020 09:30:27.520,62.12,0.9258135,6.536243
03/02/2020 09:30:27.531,62.132,0.9236993,6.521317
03/02/2020 09:30:27.542,62.143,0.9215567,6.50619
03/02/2020 09:30:27.553,62.154,0.9193856,6.490862
03/02/2020 09:30:27.564,62.165,0.9171861,6.475334
03/02/2020 09:30:27.575,62.176,0.9149583,6.459606
03/02/2020 09:30:27.586,62.187,0.9127023,6.443678
03/02/2020 09:30:27.597,62.198,0.9104181,6.427552
03/02/2020 09:30:27.609,62.209,0.9081058,6.411227
03/02/2020 09:30:27.620,62.22,0.9057654,6.394704
03/02/2020 09:30:27.631,62.231,0.9033971,6.377984
03/02/2020 09:30:27.642,62.242,0.9010009,6.361066
03/02/2020 09:30:27.653,62.254,0.8985769,6.343953
03/02/2020 09:30:27.664,62.265,0.8961251,6.326643
03/02/2020 09:30:27.675,62.276,0.8936457,6.309139
03/02/2020 09:30:27.686,62.287,0.8911387,6.291439
03/02/2020 09:30:27.697,62.298,0.8886042,6.273546
03/02/2020 09:30:27.709,62.309,0.8860423,6.255458
03/02/2020 09:30:27.719,62.32,0.883453,6.237178
03/02/2020 09:30:27.730,62.331,0.8808364,6.218705
03/02/2020 09:30:27.742,62.343,0.8781927,6.20004
03/02/2020 09:30:27.752,62.353,0.8755219,6.181185
03/02/2020 09:30:27.765,62.365,0.872824,6.162138
03/02/2020 09:30:27.775,62.376,0.8700992,6.1429
03/02/2020 09:30:27.786,62.387,0.8673476,6.123474
03/02/2020 09:30:27.798,62.398,0.8645691,6.103858
03/02/2020 09:30:27.808,62.409,0.8617641,6.084054
03/02/2020 09:30:27.819,62.42,0.8589323,6.064062
03/02/2020 09:30:27.831,62.431,0.8560741,6.043883
03/02/2020 09:30:27.842,62.442,0.8531895,6.023518
03/02/2020 09:30:27.853,62.453,0.8502785,6.002966
03/02/2020 09:30:27.864,62.465,0.8473413,5.98223
03/02/2020 09:30:27.875,62.476,0.8443779,5.961308
03/02/2020 09:30:27.886,62.487,0.8413885,5.940203
03/02/2020 09:30:27.897,62.498,0.8383731,5.918914
03/02/2020 09:30:27.908,62.509,0.8353318,5.897442
03/02/2020 09:30:27.919,62.52,0.8322647,5.875789
03/02/2020 09:30:27.930,62.531,0.829172,5.853954
03/02/2020 09:30:27.941,62.542,0.8260537,5.831939
03/02/2020 09:30:27.953,62.554,0.8229098,5.809743
03/02/2020 09:30:27.964,62.565,0.8197406,5.787369
03/02/2020 09:30:27.974,62.575,0.816546,5.764815
03/02/2020 09:30:27.986,62.587,0.8133263,5.742084
03/02/2020 09:30:27.997,62.598,0.8100815,5.719175
03/02/2020 09:30:28.008,62.609,0.8068116,5.69609
03/02/2020 09:30:28.020,62.621,0.8035169,5.672829
03/02/2020 09:30:28.031,62.632,0.8001973,5.649393
03/02/2020 09:30:28.042,62.642,0.7968531,5.625782
03/02/2020 09:30:28.053,62.653,0.7934842,5.601998
03/02/2020 09:30:28.064,62.664,0.7900909,5.578042
03/02/2020 09:30:28.075,62.676,0.7866732,5.553913
03/02/2020 09:30:28.086,62.687,0.7832311,5.529612
03/02/2020 09:30:28.097,62.697,0.779765,5.505141
03/02/2020 09:30:28.108,62.709,0.7762747,5.4805
03/02/2020 09:30:28.119,62.72,0.7727606,5.455689
03/02/2020 09:30:28.130,62.731,0.7692225,5.430711
03/02/2020 09:30:28.142,62.743,0.7656607,5.405564
03/02/2020 09:30:28.152,62.753,0.7620752,5.380251
03/02/2020 09:30:28.163,62.764,0.7584663,5.354772
03/02/2020 09:30:28.175,62.776,0.754834,5.329128
03/02/2020 09:30:28.186,62.787,0.7511783,5.303319
03/02/2020 09:30:28.197,62.798,0.7474995,5.277346
03/02/2020 09:30:28.209,62.809,0.7437975,5.251211
03/02/2020 09:30:28.219,62.82,0.7400727,5.224913
03/02/2020 09:30:28.231,62.831,0.736325,5.198454
03/02/2020 09:30:28.242,62.842,0.7325546,5.171835
03/02/2020 09:30:28.253,62.853,0.7287615,5.145056
03/02/2020 09:30:28.264,62.864,0.724946,5.118118
03/02/2020 09:30:28.275,62.875,0.721108,5.091022
03/02/2020 09:30:28.286,62.886,0.7172478,5.06377
03/02/2020 09:30:28.297,62.898,0.7133656,5.036361
03/02/2020 09:30:28.308,62.909,0.7094612,5.008796
03/02/2020 09:30:28.319,62.92,0.705535,4.981077
03/02/2020 09:30:28.330,62.931,0.701587,4.953204
03/02/2020 09:30:28.341,62.942,0.6976173,4.925178
03/02/2020 09:30:28.352,62.953,0.6936261,4.897
03/02/2020 09:30:28.363,62.964,0.6896135,4.868671
03/02/2020 09:30:28.375,62.975,0.6855797,4.840192
03/02/2020 09:30:28.386,62.987,0.6815246,4.811563
03/02/2020 09:30:28.397,62.998,0.6774485,4.782786
03/02/2020 09:30:28.408,63.008,0.6733515,4.753862
03/02/2020 09:30:28.419,63.02,0.6692337,4.72479
03/02/2020 09:30:28.430,63.031,0.6650953,4.695573
03/02/2020 09:30:28.441,63.042,0.6609364,4.666211
03/02/2020 09:30:28.452,63.053,0.656757,4.636704
03/02/2020 09:30:28.463,63.064,0.6525574,4.607055
03/02/2020 09:30:28.474,63.075,0.6483376,4.577263
03/02/2020 09:30:28.485,63.086,0.6440979,4.547331
03/02/2020 09:30:28.497,63.098,0.6398382,4.517257
03/02/2020 09:30:28.508,63.109,0.6355588,4.487045
03/02/2020 09:30:28.519,63.12,0.6312597,4.456694
03/02/2020 09:30:28.530,63.131,0.6269413,4.426205
03/02/2020 09:30:28.541,63.142,0.6226034,4.39558
03/02/2020 09:30:28.553,63.153,0.6182463,4.364819
03/02/2020 09:30:28.564,63.164,0.6138701,4.333923
03/02/2020 09:30:28.575,63.175,0.6094751,4.302894
03/02/2020 09:30:28.586,63.187,0.6050611,4.271731
03/02/2020 09:30:28.597,63.197,0.6006286,4.240438
03/02/2020 09:30:28.608,63.209,0.5961774,4.209013
03/02/2020 09:30:28.620,63.22,0.5917079,4.177458
03/02/2020 09:30:28.630,63.231,0.5872201,4.145774
03/02/2020 09:30:28.641,63.242,0.5827142,4.113962
03/02/2020 09:30:28.652,63.253,0.5781903,4.082023
03/02/2020 09:30:28.664,63.264,0.5736485,4.049958
03/02/2020 09:30:28.675,63.276,0.5690891,4.017769
03/02/2020 09:30:28.686,63.287,0.5645121,3.985455
03/02/2020 09:30:28.697,63.298,0.5599176,3.953018
03/02/2020 09:30:28.708,63.309,0.5553059,3.92046
03/02/2020 09:30:28.719,63.32,0.550677,3.88778
03/02/2020 09:30:28.730,63.331,0.5460312,3.85498
03/02/2020 09:30:28.741,63.342,0.5413684,3.822061
03/02/2020 09:30:28.752,63.353,0.536689,3.789025
03/02/2020 09:30:28.764,63.364,0.531993,3.755871
03/02/2020 09:30:28.775,63.375,0.5272806,3.722601
03/02/2020 09:30:28.786,63.387,0.522552,3.689217
03/02/2020 09:30:28.797,63.398,0.5178071,3.655718
03/02/2020 09:30:28.808,63.409,0.5130463,3.622107
03/02/2020 09:30:28.819,63.42,0.5082697,3.588384
03/02/2020 09:30:28.830,63.431,0.5034774,3.55455
03/02/2020 09:30:28.841,63.442,0.4986695,3.520607
03/02/2020 09:30:28.852,63.453,0.4938463,3.486555
03/02/2020 09:30:28.863,63.464,0.4890078,3.452395
03/02/2020 09:30:28.874,63.475,0.4841542,3.418129
03/02/2020 09:30:28.886,63.486,0.4792857,3.383757
03/02/2020 09:30:28.897,63.497,0.4744024,3.349281
03/02/2020 09:30:28.908,63.509,0.4695044,3.314701
03/02/2020 09:30:28.919,63.52,0.464592,3.280019
03/02/2020 09:30:28.930,63.531,0.4596651,3.245236
03/02/2020 09:30:28.941,63.542,0.4547242,3.210353
03/02/2020 09:30:28.952,63.553,0.4497692,3.17537
03/02/2020 09:30:28.964,63.564,0.4448003,3.14029
03/02/2020 09:30:28.975,63.575,0.4398176,3.105113
03/02/2020 09:30:28.986,63.586,0.4348214,3.069839
03/02/2020 09:30:28.997,63.597,0.4298118,3.034471
03/02/2020 09:30:29.008,63.608,0.4247889,2.99901
03/02/2020 09:30:29.019,63.62,0.4197529,2.963456
03/02/2020 09:30:29.030,63.63,0.414704,2.92781
03/02/2020 09:30:29.042,63.642,0.4096422,2.892074
03/02/2020 09:30:29.052,63.653,0.4045678,2.856249
03/02/2020 09:30:29.063,63.664,0.3994809,2.820335
03/02/2020 09:30:29.074,63.675,0.3943817,2.784335
03/02/2020 09:30:29.086,63.686,0.3892703,2.748249
03/02/2020 09:30:29.097,63.697,0.3841469,2.712077
03/02/2020 09:30:29.108,63.708,0.3790117,2.675822
03/02/2020 09:30:29.119,63.719,0.3738647,2.639485
03/02/2020 09:30:29.130,63.731,0.3687062,2.603066
03/02/2020 09:30:29.141,63.742,0.3635364,2.566567
03/02/2020 09:30:29.152,63.753,0.3583553,2.529988
03/02/2020 09:30:29.163,63.764,0.3531631,2.493331
03/02/2020 09:30:29.175,63.775,0.34796,2.456598
03/02/2020 09:30:29.185,63.786,0.3427462,2.419788
03/02/2020 09:30:29.196,63.797,0.3375219,2.382904
03/02/2020 09:30:29.208,63.809,0.3322871,2.345947
03/02/2020 09:30:29.219,63.82,0.327042,2.308917
03/02/2020 09:30:29.230,63.831,0.3217869,2.271815
03/02/2020 09:30:29.241,63.842,0.3165218,2.234644
03/02/2020 09:30:29.252,63.853,0.3112469,2.197403
03/02/2020 09:30:29.263,63.864,0.3059625,2.160095
03/02/2020 09:30:29.274,63.875,0.3006686,2.12272
03/02/2020 09:30:29.286,63.886,0.2953654,2.08528
03/02/2020 09:30:29.297,63.897,0.2900531,2.047775
03/02/2020 09:30:29.308,63.908,0.2847319,2.010207
03/02/2020 09:30:29.319,63.919,0.2794018,1.972577
03/02/2020 09:30:29.330,63.93,0.2740632,1.934886
03/02/2020 09:30:29.341,63.942,0.2687161,1.897135
03/02/2020 09:30:29.353,63.954,0.2633606,1.859326
03/02/2020 09:30:29.364,63.964,0.2579971,1.82146
03/02/2020 09:30:29.374,63.975,0.2526256,1.783537
03/02/2020 09:30:29.385,63.986,0.2472463,1.745559
03/02/2020 09:30:29.396,63.997,0.2418594,1.707527
03/02/2020 09:30:29.408,64.008,0.236465,1.669443
03/02/2020 09:30:29.419,64.02,0.2310633,1.631307
03/02/2020 09:30:29.430,64.03,0.2256545,1.593121
03/02/2020 09:30:29.441,64.041,0.2202387,1.554885
03/02/2020 09:30:29.452,64.053,0.2148161,1.516602
03/02/2020 09:30:29.463,64.064,0.2093869,1.478271
03/02/2020 09:30:29.474,64.075,0.2039512,1.439896
03/02/2020 09:30:29.485,64.086,0.1985092,1.401475
03/02/2020 09:30:29.496,64.097,0.1930611,1.363012
03/02/2020 09:30:29.507,64.108,0.1876071,1.324506
03/02/2020 09:30:29.519,64.12,0.1821472,1.285959
03/02/2020 09:30:29.530,64.131,0.1766817,1.247373
03/02/2020 09:30:29.541,64.142,0.1712108,1.208748
03/02/2020 09:30:29.552,64.153,0.1657346,1.170086
03/02/2020 09:30:29.563,64.164,0.1602533,1.131388
03/02/2020 09:30:29.574,64.175,0.154767,1.092655
03/02/2020 09:30:29.585,64.186,0.1492759,1.053888
03/02/2020 09:30:29.597,64.197,0.1437803,1.015089
03/02/2020 09:30:29.608,64.208,0.1382802,0.9762582
03/02/2020 09:30:29.619,64.219,0.1327758,0.9373974
03/02/2020 09:30:29.630,64.231,0.1272674,0.8985077
03/02/2020 09:30:29.641,64.241,0.121755,0.8595902
03/02/2020 09:30:29.652,64.252,0.1162388,0.8206462
03/02/2020 09:30:29.663,64.263,0.1107191,0.7816768
03/02/2020 09:30:29.674,64.275,0.1051959,0.7426834
03/02/2020 09:30:29.685,64.286,0.09966955,0.703667
03/02/2020 09:30:29.696,64.297,0.09414007,0.6646289
03/02/2020 09:30:29.708,64.308,0.08860769,0.6255703
03/02/2020 09:30:29.719,64.319,0.08307257,0.5864924
03/02/2020 09:30:29.730,64.33,0.07753489,0.5473963
03/02/2020 09:30:29.741,64.341,0.07199482,0.5082834
03/02/2020 09:30:29.752,64.352,0.06645253,0.4691548
03/02/2020 09:30:29.764,64.364,0.06090818,0.4300117
03/02/2020 09:30:29.774,64.375,0.05536195,0.3908554
03/02/2020 09:30:29.785,64.386,0.04981402,0.351687
03/02/2020 09:30:29.796,64.397,0.04426454,0.3125077
03/02/2020 09:30:29.807,64.408,0.0387137,0.2733188
03/02/2020 09:30:29.819,64.419,0.03316167,0.2341214
03/02/2020 09:30:29.830,64.43,0.02760861,0.1949168
03/02/2020 09:30:29.841,64.441,0.0220547,0.1557062
03/02/2020 09:30:29.852,64.453,0.01650011,0.1164908
03/02/2020 09:30:29.863,64.464,0.01094501,0.0772718
03/02/2020 09:30:29.874,64.475,0,0
03/02/2020 09:30:29.885,64.486,0,0
03/02/2020 09:30:29.897,64.497,0,0
03/02/2020 09:30:29.907,64.508,0,0
03/02/2020 09:30:29.918,64.519,0,0
03/02/2020 09:30:29.930,64.53,0,0
03/02/2020 09:30:29.941,64.541,0,0
03/02/2020 09:30:29.952,64.552,0,0
03/02/2020 09:30:29.963,64.564,0,0
03/02/2020 09:30:29.974,64.575,0,0
03/02/2020 09:30:29.985,64.586,0,0
03/02/2020 09:30:29.996,64.597,0,0
03/02/2020 09:30:30.007,64.608,0,0
03/02/2020 09:30:30.018,64.619,0,0
03/02/2020 09:30:30.030,64.63,0,0
03/02/2020 09:30:30.041,64.641,0,0
03/02/2020 09:30:30.052,64.652,0,0
03/02/2020 09:30:30.063,64.663,0,0
03/02/2020 09:30:30.074,64.675,0,0
03/02/2020 09:30:30.085,64.686,0,0
03/02/2020 09:30:30.096,64.697,0,0
03/02/2020 09:30:30.107,64.708,0,0
03/02/2020 09:30:30.118,64.719,0,0
03/02/2020 09:30:30.129,64.73,0,0
03/02/2020 09:30:30.140,64.741,0,0
03/02/2020 09:30:30.151,64.752,0,0
03/02/2020 09:30:30.163,64.763,0,0
03/02/2020 09:30:30.174,64.775,0,0
03/02/2020 09:30:30.185,64.786,0,0
03/02/2020 09:30:30.196,64.796,0,0
03/02/2020 09:30:30.208,64.808,0,0
03/02/2020 09:30:30.218,64.819,0,0
03/02/2020 09:30:30.230,64.831,0,0
03/02/2020 09:30:30.240,64.841,0,0
03/02/2020 09:30:30.251,64.852,0,0
03/02/2020 09:30:30.263,64.864,0,0
03/02/2020 09:30:30.274,64.875,0,0
03/02/2020 09:30:30.285,64.886,0,0
03/02/2020 09:30:30.297,64.897,0,0
03/02/2020 09:30:30.307,64.908,0,0
03/02/2020 09:30:30.318,64.919,0,0
03/02/2020 09:30:30.329,64.93,0,0
03/02/2020 09:30:30.341,64.941,0,0
03/02/2020 09:30:30.352,64.952,0,0
03/02/2020 09:30:30.363,64.963,0,0
03/02/2020 09:30:30.374,64.974,0,0
03/02/2020 09:30:30.385,64.985,0,0
03/02/2020 09:30:30.396,64.997,0,0
03/02/2020 09:30:30.408,65.009,0,0
03/02/2020 09:30:30.418,65.019,0,0
03/02/2020 09:30:30.430,65.03,0,0
03/02/2020 09:30:30.440,65.041,0,0
03/02/2020 09:30:30.451,65.052,0,0
03/02/2020 09:30:30.463,65.064,0,0
03/02/2020 09:30:30.474,65.075,0,0
03/02/2020 09:30:30.485,65.086,0,0
03/02/2020 09:30:30.496,65.097,0,0
03/02/2020 09:30:30.507,65.108,0,0
03/02/2020 09:30:30.518,65.119,0,0
03/02/2020 09:30:30.529,65.13,0,0
03/02/2020 09:30:30.541,65.141,0,0
03/02/2020 09:30:30.552,65.152,0,0
03/02/2020 09:30:30.562,65.163,0,0
03/02/2020 09:30:30.574,65.175,0,0
03/02/2020 09:30:30.586,65.187,0,0
03/02/2020 09:30:30.596,65.197,0,0
03/02/2020 09:30:30.607,65.208,0,0
03/02/2020 09:30:30.618,65.219,0,0
03/02/2020 09:30:30.629,65.23,0,0
03/02/2020 09:30:30.640,65.241,0,0
03/02/2020 09:30:30.652,65.252,0,0
03/02/2020 09:30:30.663,65.263,0,0
03/02/2020 09:30:30.674,65.274,0,0
03/02/2020 09:30:30.685,65.285,0,0
03/02/2020 09:30:30.696,65.296,0,0
03/02/2020 09:30:30.707,65.308,0,0
03/02/2020 09:30:30.718,65.319,0,0
03/02/2020 09:30:30.729,65.33,0,0
03/02/2020 09:30:30.740,65.341,0,0
03/02/2020 09:30:30.751,65.352,0,0
03/02/2020 09:30:30.762,65.363,0,0
03/02/2020 09:30:30.774,65.375,0,0
03/02/2020 09:30:30.785,65.386,0,0
03/02/2020 09:30:30.796,65.397,0,0
03/02/2020 09:30:30.807,65.408,0,0
03/02/2020 09:30:30.818,65.419,0,0
03/02/2020 09:30:30.830,65.43,0,0
03/02/2020 09:30:30.840,65.441,0,0
03/02/2020 09:30:30.851,65.452,0,0
03/02/2020 09:30:30.863,65.463,0,0
03/02/2020 09:30:30.874,65.474,0,0
03/02/2020 09:30:30.885,65.485,0,0
03/02/2020 09:30:30.896,65.496,0,0
03/02/2020 09:30:30.907,65.508,0,0
03/02/2020 09:30:30.918,65.519,0,0
03/02/2020 09:30:30.930,65.531,0,0
03/02/2020 09:30:30.940,65.541,0,0
03/02/2020 09:30:30.951,65.552,0,0
03/02/2020 09:30:30.962,65.563,0,0
03/02/2020 09:30:30.973,65.574,0,0
03/02/2020 09:30:30.985,65.586,-8.742278E-07,-6.172048E-06
03/02/2020 09:30:30.996,65.596,0.05552685,0.3920195
03/02/2020 09:30:31.007,65.607,0.1108832,0.7828357
03/02/2020 09:30:31.018,65.619,0.1658975,1.171236
03/02/2020 09:30:31.029,65.63,0.2203998,1.556022
03/02/2020 09:30:31.040,65.641,0.274222,1.936007
03/02/2020 09:30:31.051,65.652,0.3271981,2.310019
03/02/2020 09:30:31.062,65.663,0.3791645,2.676901
03/02/2020 09:30:31.074,65.674,0.4299609,3.035524
03/02/2020 09:30:31.085,65.685,0.4794306,3.38478
03/02/2020 09:30:31.096,65.697,0.5274209,3.723592
03/02/2020 09:30:31.107,65.708,0.5737838,4.050914
03/02/2020 09:30:31.118,65.719,0.6183761,4.365736
03/02/2020 09:30:31.129,65.73,0.6610603,4.667086
03/02/2020 09:30:31.140,65.741,0.7017047,4.954035
03/02/2020 09:30:31.151,65.752,0.7401838,5.225698
03/02/2020 09:30:31.162,65.763,0.7763789,5.481235
03/02/2020 09:30:31.174,65.774,0.8101783,5.719859
03/02/2020 09:30:31.185,65.785,0.8414778,5.940833
03/02/2020 09:30:31.196,65.796,0.8701806,6.143475
03/02/2020 09:30:31.207,65.807,0.8961984,6.32716
03/02/2020 09:30:31.218,65.818,0.9194508,6.491323
03/02/2020 09:30:31.229,65.83,0.9398659,6.635454
03/02/2020 09:30:31.240,65.841,0.957381,6.75911
03/02/2020 09:30:31.251,65.852,0.9719419,6.86191
03/02/2020 09:30:31.263,65.864,0.9835036,6.943536
03/02/2020 09:30:31.273,65.874,0.9920306,7.003736
03/02/2020 09:30:31.284,65.885,0.9974964,7.042324
03/02/2020 09:30:31.296,65.896,0.9998842,7.059182
03/02/2020 09:30:31.307,65.907,0.9991866,7.054257
03/02/2020 09:30:31.319,65.92,0.9954059,7.027565
03/02/2020 09:30:31.329,65.93,0.9885536,6.979188
03/02/2020 09:30:31.340,65.941,0.978651,6.909276
03/02/2020 09:30:31.351,65.952,0.9657285,6.818043
03/02/2020 09:30:31.362,65.963,0.9498261,6.705772
03/02/2020 09:30:31.373,65.974,0.9309928,6.572809
03/02/2020 09:30:31.385,65.985,0.9092867,6.419564
03/02/2020 09:30:31.396,65.996,0.8847748,6.24651
03/02/2020 09:30:31.407,66.007,0.8575327,6.054181
03/02/2020 09:30:31.418,66.018,0.8276446,5.843171
03/02/2020 09:30:31.429,66.029,0.7952026,5.61413
03/02/2020 09:30:31.440,66.041,0.7603068,5.367766
03/02/2020 09:30:31.451,66.052,0.723065,5.104838
03/02/2020 09:30:31.462,66.063,0.683592,4.826159
03/02/2020 09:30:31.473,66.074,0.6420096,4.532588
03/02/2020 09:30:31.484,66.085,0.5984461,4.225029
03/02/2020 09:30:31.496,66.096,0.553036,3.904434
03/02/2020 09:30:31.507,66.107,0.5059195,3.571791
03/02/2020 09:30:31.518,66.118,0.4572417,3.228127
03/02/2020 09:30:31.529,66.129,0.4071531,2.874501
03/02/2020 09:30:31.540,66.14,0.3558081,2.512005
03/02/2020 09:30:31.551,66.152,0.3033653,2.141759
03/02/2020 09:30:31.562,66.163,0.2499863,1.764903
03/02/2020 09:30:31.573,66.174,0.1958359,1.382601
03/02/2020 09:30:31.584,66.185,0.1410812,0.9960334
03/02/2020 09:30:31.595,66.196,0.08589122,0.606392
03/02/2020 09:30:31.606,66.207,0.03043618,0.2148794
03/02/2020 09:30:31.617,66.218,-0.02511278,-0.1772962
03/02/2020 09:30:31.629,66.229,-0.08058424,-0.5689247
03/02/2020 09:30:31.640,66.241,-0.1358071,-0.9587978
03/02/2020 09:30:31.651,66.252,-0.1906108,-1.345712
03/02/2020 09:30:31.662,66.263,-0.2448264,-1.728474
03/02/2020 09:30:31.673,66.274,-0.2982865,-2.105902
03/02/2020 09:30:31.684,66.285,-0.3508262,-2.476833
03/02/2020 09:30:31.695,66.296,-0.4022833,-2.84012
03/02/2020 09:30:31.707,66.308,-0.4524991,-3.194644
03/02/2020 09:30:31.718,66.318,-0.5013186,-3.53931
03/02/2020 09:30:31.729,66.329,-0.5485913,-3.873054
03/02/2020 09:30:31.740,66.34,-0.594171,-4.194848
03/02/2020 09:30:31.751,66.352,-0.6379175,-4.503697
03/02/2020 09:30:31.763,66.363,-0.6796954,-4.79865
03/02/2020 09:30:31.773,66.374,-0.719376,-5.078794
03/02/2020 09:30:31.784,66.385,-0.7568368,-5.343268
03/02/2020 09:30:31.795,66.396,-0.7919623,-5.591254
03/02/2020 09:30:31.806,66.407,-0.824644,-5.821986
03/02/2020 09:30:31.817,66.418,-0.854781,-6.034754
03/02/2020 09:30:31.829,66.429,-0.8822805,-6.2289
03/02/2020 09:30:31.840,66.441,-0.9070575,-6.403826
03/02/2020 09:30:31.851,66.452,-0.9290356,-6.558991
03/02/2020 09:30:31.862,66.463,-0.9481469,-6.693917
03/02/2020 09:30:31.873,66.474,-0.9643326,-6.808188
03/02/2020 09:30:31.884,66.485,-0.9775426,-6.901451
03/02/2020 09:30:31.895,66.496,-0.9877362,-6.973417
03/02/2020 09:30:31.907,66.507,-0.9948819,-7.023866
03/02/2020 09:30:31.918,66.518,-0.9989577,-7.052641
03/02/2020 09:30:31.929,66.53,-0.9999511,-7.059654
03/02/2020 09:30:31.940,66.54,-0.9978588,-7.044883
03/02/2020 09:30:31.951,66.551,-0.9926875,-7.008373
03/02/2020 09:30:31.962,66.562,-0.984453,-6.950238
03/02/2020 09:30:31.973,66.573,-0.9731808,-6.870656
03/02/2020 09:30:31.984,66.585,-0.9589056,-6.769873
03/02/2020 09:30:31.995,66.596,-0.9416715,-6.648201
03/02/2020 09:30:32.006,66.607,-0.9215317,-6.506014
03/02/2020 09:30:32.017,66.618,-0.8985483,-6.343751
03/02/2020 09:30:32.028,66.629,-0.8727923,-6.161913
03/02/2020 09:30:32.039,66.64,-0.8443431,-5.961062
03/02/2020 09:30:32.051,66.652,-0.8132885,-5.741817
03/02/2020 09:30:32.062,66.663,-0.7797243,-5.504854
03/02/2020 09:30:32.073,66.674,-0.7437541,-5.250904
03/02/2020 09:30:32.084,66.685,-0.7054889,-4.980752
03/02/2020 09:30:32.095,66.696,-0.6650468,-4.69523
03/02/2020 09:30:32.106,66.707,-0.6225525,-4.395221
03/02/2020 09:30:32.118,66.718,-0.5781372,-4.081649
03/02/2020 09:30:32.128,66.729,-0.531938,-3.755482
03/02/2020 09:30:32.140,66.74,-0.4840973,-3.417727
03/02/2020 09:30:32.151,66.751,-0.4347629,-3.069426
03/02/2020 09:30:32.162,66.762,-0.3840869,-2.711653
03/02/2020 09:30:32.173,66.774,-0.3322257,-2.345514
03/02/2020 09:30:32.184,66.785,-0.2793394,-1.972136
03/02/2020 09:30:32.195,66.796,-0.2255911,-1.592673
03/02/2020 09:30:32.206,66.807,-0.1711468,-1.208296
03/02/2020 09:30:32.218,66.819,-0.1161743,-0.8201903
03/02/2020 09:30:32.229,66.829,-0.06084328,-0.4295536
03/02/2020 09:30:32.240,66.84,-0.005324561,-0.0375914
03/02/2020 09:30:32.251,66.851,0.05021059,0.3544867
03/02/2020 09:30:32.262,66.862,0.1055908,0.7454711
03/02/2020 09:30:32.273,66.873,0.1606452,1.134155
03/02/2020 09:30:32.284,66.884,0.2152039,1.519339
03/02/2020 09:30:32.295,66.896,0.2690985,1.899836
03/02/2020 09:30:32.306,66.907,0.3221628,2.274469
03/02/2020 09:30:32.317,66.918,0.374233,2.642085
03/02/2020 09:30:32.328,66.929,0.4251484,3.001547
03/02/2020 09:30:32.339,66.94,0.4747519,3.351748
03/02/2020 09:30:32.351,66.951,0.5228904,3.691607
03/02/2020 09:30:32.362,66.963,0.5694155,4.020073
03/02/2020 09:30:32.373,66.974,0.6141835,4.336136
03/02/2020 09:30:32.384,66.985,0.6570564,4.638818
03/02/2020 09:30:32.395,66.996,0.6979017,4.927186
03/02/2020 09:30:32.406,67.007,0.7365936,5.200351
03/02/2020 09:30:32.417,67.018,0.7730125,5.457469
03/02/2020 09:30:32.428,67.029,0.8070461,5.697745
03/02/2020 09:30:32.439,67.04,0.8385894,5.920441
03/02/2020 09:30:32.451,67.051,0.8675451,6.124868
03/02/2020 09:30:32.462,67.062,0.8938238,6.310396
03/02/2020 09:30:32.473,67.073,0.9173445,6.476452
