World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:27:45.863,58.526,0.2823032,1.993061
03/02/2020 09:27:45.874,58.537,0.2876285,2.030657
03/02/2020 09:27:45.886,58.548,0.2929448,2.06819
03/02/2020 09:27:45.897,58.559,0.2982521,2.10566
03/02/2020 09:27:45.908,58.57,0.3035502,2.143064
03/02/2020 09:27:45.919,58.581,0.3088389,2.180403
03/02/2020 09:27:45.930,58.592,0.3141181,2.217674
03/02/2020 09:27:45.941,58.603,0.3193876,2.254876
03/02/2020 09:27:45.952,58.614,0.3246472,2.29201
03/02/2020 09:27:45.963,58.625,0.3298968,2.329072
03/02/2020 09:27:45.974,58.636,0.3351363,2.366062
03/02/2020 09:27:45.985,58.648,0.3403654,2.40298
03/02/2020 09:27:45.996,58.659,0.345584,2.439823
03/02/2020 09:27:46.008,58.67,0.3507919,2.476591
03/02/2020 09:27:46.019,58.681,0.355989,2.513282
03/02/2020 09:27:46.030,58.692,0.3611751,2.549896
03/02/2020 09:27:46.041,58.703,0.36635,2.586431
03/02/2020 09:27:46.052,58.715,0.3715137,2.622887
03/02/2020 09:27:46.063,58.725,0.3766659,2.659261
03/02/2020 09:27:46.074,58.736,0.3818064,2.695553
03/02/2020 09:27:46.085,58.748,0.3869352,2.731762
03/02/2020 09:27:46.096,58.759,0.392052,2.767887
03/02/2020 09:27:46.108,58.77,0.3971568,2.803927
03/02/2020 09:27:46.119,58.781,0.4022492,2.83988
03/02/2020 09:27:46.129,58.792,0.4073293,2.875745
03/02/2020 09:27:46.141,58.804,0.4123968,2.911521
03/02/2020 09:27:46.152,58.814,0.4174515,2.947208
03/02/2020 09:27:46.163,58.826,0.4224934,2.982804
03/02/2020 09:27:46.174,58.837,0.4275222,3.018307
03/02/2020 09:27:46.185,58.848,0.4325379,3.053717
03/02/2020 09:27:46.196,58.859,0.4375402,3.089034
03/02/2020 09:27:46.207,58.87,0.442529,3.124254
03/02/2020 09:27:46.218,58.881,0.4475041,3.159379
03/02/2020 09:27:46.230,58.892,0.4524654,3.194406
03/02/2020 09:27:46.241,58.903,0.4574127,3.229334
03/02/2020 09:27:46.252,58.914,0.462346,3.264163
03/02/2020 09:27:46.263,58.926,0.467265,3.298891
03/02/2020 09:27:46.274,58.936,0.4721695,3.333517
03/02/2020 09:27:46.285,58.948,0.4770595,3.36804
03/02/2020 09:27:46.296,58.959,0.4819347,3.402459
03/02/2020 09:27:46.307,58.97,0.486795,3.436773
03/02/2020 09:27:46.318,58.981,0.4916404,3.470981
03/02/2020 09:27:46.330,58.992,0.4964705,3.505082
03/02/2020 09:27:46.341,59.003,0.5012854,3.539075
03/02/2020 09:27:46.352,59.014,0.5060848,3.572959
03/02/2020 09:27:46.363,59.026,0.5108685,3.606732
03/02/2020 09:27:46.374,59.037,0.5156365,3.640394
03/02/2020 09:27:46.385,59.048,0.5203886,3.673944
03/02/2020 09:27:46.396,59.059,0.5251246,3.70738
03/02/2020 09:27:46.407,59.07,0.5298444,3.740701
03/02/2020 09:27:46.418,59.081,0.5345479,3.773908
03/02/2020 09:27:46.429,59.092,0.5392348,3.806998
03/02/2020 09:27:46.441,59.103,0.5439051,3.83997
03/02/2020 09:27:46.452,59.114,0.5485587,3.872824
03/02/2020 09:27:46.463,59.125,0.5531952,3.905558
03/02/2020 09:27:46.474,59.136,0.5578147,3.938172
03/02/2020 09:27:46.485,59.148,0.562417,3.970664
03/02/2020 09:27:46.497,59.159,0.567002,4.003034
03/02/2020 09:27:46.508,59.17,0.5715694,4.03528
03/02/2020 09:27:46.519,59.181,0.5761192,4.067402
03/02/2020 09:27:46.530,59.192,0.5806512,4.099398
03/02/2020 09:27:46.541,59.203,0.5851653,4.131267
03/02/2020 09:27:46.552,59.214,0.5896614,4.163009
03/02/2020 09:27:46.563,59.225,0.5941392,4.194623
03/02/2020 09:27:46.574,59.237,0.5985987,4.226107
03/02/2020 09:27:46.585,59.247,0.6030397,4.257461
03/02/2020 09:27:46.596,59.259,0.6074621,4.288682
03/02/2020 09:27:46.608,59.27,0.6118658,4.319773
03/02/2020 09:27:46.619,59.281,0.6162506,4.350729
03/02/2020 09:27:46.630,59.292,0.6206163,4.381551
03/02/2020 09:27:46.641,59.303,0.6249629,4.412238
03/02/2020 09:27:46.652,59.314,0.6292902,4.442789
03/02/2020 09:27:46.663,59.325,0.6335981,4.473203
03/02/2020 09:27:46.674,59.336,0.6378865,4.503479
03/02/2020 09:27:46.685,59.347,0.6421551,4.533615
03/02/2020 09:27:46.696,59.359,0.646404,4.563612
03/02/2020 09:27:46.707,59.37,0.6506329,4.593468
03/02/2020 09:27:46.718,59.381,0.6548416,4.623182
03/02/2020 09:27:46.729,59.392,0.6590302,4.652753
03/02/2020 09:27:46.741,59.403,0.6631985,4.682181
03/02/2020 09:27:46.752,59.414,0.6673462,4.711464
03/02/2020 09:27:46.763,59.426,0.6714734,4.740602
03/02/2020 09:27:46.774,59.437,0.6755798,4.769594
03/02/2020 09:27:46.785,59.448,0.6796654,4.798438
03/02/2020 09:27:46.796,59.459,0.6837301,4.827134
03/02/2020 09:27:46.807,59.47,0.6877736,4.855681
03/02/2020 09:27:46.818,59.481,0.6917959,4.884079
03/02/2020 09:27:46.829,59.492,0.6957968,4.912326
03/02/2020 09:27:46.840,59.503,0.6997763,4.940421
03/02/2020 09:27:46.851,59.514,0.7037342,4.968363
03/02/2020 09:27:46.863,59.525,0.7076703,4.996152
03/02/2020 09:27:46.874,59.537,0.7115846,5.023787
03/02/2020 09:27:46.885,59.548,0.715477,5.051268
03/02/2020 09:27:46.896,59.558,0.7193472,5.078591
03/02/2020 09:27:46.907,59.57,0.7231953,5.105759
03/02/2020 09:27:46.918,59.581,0.727021,5.132769
03/02/2020 09:27:46.930,59.592,0.7308244,5.15962
03/02/2020 09:27:46.941,59.603,0.7346051,5.186312
03/02/2020 09:27:46.952,59.614,0.7383631,5.212844
03/02/2020 09:27:46.963,59.625,0.7420985,5.239215
03/02/2020 09:27:46.974,59.636,0.7458108,5.265424
03/02/2020 09:27:46.985,59.647,0.7495002,5.291471
03/02/2020 09:27:46.996,59.659,0.7531664,5.317355
03/02/2020 09:27:47.007,59.67,0.7568094,5.343074
03/02/2020 09:27:47.018,59.681,0.760429,5.368629
03/02/2020 09:27:47.029,59.692,0.7640252,5.394018
03/02/2020 09:27:47.040,59.703,0.7675977,5.41924
03/02/2020 09:27:47.051,59.714,0.7711466,5.444295
03/02/2020 09:27:47.063,59.725,0.7746717,5.469182
03/02/2020 09:27:47.074,59.736,0.7781729,5.4939
03/02/2020 09:27:47.085,59.747,0.78165,5.518449
03/02/2020 09:27:47.096,59.759,0.785103,5.542827
03/02/2020 09:27:47.107,59.77,0.7885318,5.567034
03/02/2020 09:27:47.118,59.781,0.7919363,5.59107
03/02/2020 09:27:47.129,59.792,0.7953163,5.614933
03/02/2020 09:27:47.142,59.804,0.7986717,5.638622
03/02/2020 09:27:47.151,59.814,0.8020025,5.662138
03/02/2020 09:27:47.163,59.825,0.8053086,5.685479
03/02/2020 09:27:47.174,59.836,0.8085898,5.708644
03/02/2020 09:27:47.185,59.847,0.8118461,5.731633
03/02/2020 09:27:47.196,59.858,0.8150772,5.754445
03/02/2020 09:27:47.207,59.87,0.8182833,5.77708
03/02/2020 09:27:47.218,59.881,0.8214641,5.799537
03/02/2020 09:27:47.229,59.892,0.8246195,5.821814
03/02/2020 09:27:47.240,59.903,0.8277495,5.843911
03/02/2020 09:27:47.251,59.914,0.8308539,5.865829
03/02/2020 09:27:47.262,59.925,0.8339327,5.887565
03/02/2020 09:27:47.274,59.936,0.8369858,5.90912
03/02/2020 09:27:47.285,59.947,0.840013,5.930491
03/02/2020 09:27:47.296,59.959,0.8430142,5.951681
03/02/2020 09:27:47.307,59.97,0.8459895,5.972686
03/02/2020 09:27:47.318,59.98,0.8489386,5.993507
03/02/2020 09:27:47.329,59.992,0.8518615,6.014143
03/02/2020 09:27:47.340,60.003,0.8547581,6.034593
03/02/2020 09:27:47.352,60.014,0.8576284,6.054856
03/02/2020 09:27:47.363,60.025,0.8604722,6.074934
03/02/2020 09:27:47.374,60.036,0.8632894,6.094823
03/02/2020 09:27:47.385,60.047,0.86608,6.114525
03/02/2020 09:27:47.396,60.059,0.8688439,6.134037
03/02/2020 09:27:47.407,60.07,0.8715809,6.153361
03/02/2020 09:27:47.418,60.081,0.874291,6.172494
03/02/2020 09:27:47.429,60.092,0.8769742,6.191438
03/02/2020 09:27:47.440,60.103,0.8796303,6.21019
03/02/2020 09:27:47.451,60.114,0.8822592,6.22875
03/02/2020 09:27:47.463,60.125,0.8848609,6.247118
03/02/2020 09:27:47.474,60.136,0.8874353,6.265293
03/02/2020 09:27:47.485,60.147,0.8899823,6.283275
03/02/2020 09:27:47.496,60.158,0.8925018,6.301063
03/02/2020 09:27:47.507,60.169,0.8949938,6.318656
03/02/2020 09:27:47.518,60.18,0.8974582,6.336055
03/02/2020 09:27:47.529,60.191,0.8998949,6.353258
03/02/2020 09:27:47.540,60.203,0.9023038,6.370265
03/02/2020 09:27:47.551,60.214,0.9046848,6.387075
03/02/2020 09:27:47.562,60.225,0.907038,6.403688
03/02/2020 09:27:47.574,60.236,0.9093631,6.420104
03/02/2020 09:27:47.585,60.247,0.9116601,6.43632
03/02/2020 09:27:47.596,60.258,0.9139291,6.45234
03/02/2020 09:27:47.607,60.269,0.9161698,6.468159
03/02/2020 09:27:47.618,60.281,0.9183822,6.483778
03/02/2020 09:27:47.629,60.291,0.9205663,6.499198
03/02/2020 09:27:47.640,60.303,0.922722,6.514418
03/02/2020 09:27:47.651,60.314,0.9248493,6.529436
03/02/2020 09:27:47.662,60.325,0.9269479,6.544252
03/02/2020 09:27:47.674,60.336,0.929018,6.558867
03/02/2020 09:27:47.684,60.347,0.9310594,6.573279
03/02/2020 09:27:47.696,60.358,0.933072,6.587489
03/02/2020 09:27:47.707,60.369,0.9350559,6.601494
03/02/2020 09:27:47.718,60.38,0.9370108,6.615296
03/02/2020 09:27:47.729,60.392,0.9389369,6.628894
03/02/2020 09:27:47.740,60.403,0.940834,6.642288
03/02/2020 09:27:47.751,60.413,0.9427021,6.655477
03/02/2020 09:27:47.762,60.425,0.944541,6.66846
03/02/2020 09:27:47.773,60.436,0.9463508,6.681237
03/02/2020 09:27:47.784,60.447,0.9481314,6.693808
03/02/2020 09:27:47.795,60.458,0.9498827,6.706172
03/02/2020 09:27:47.807,60.469,0.9516048,6.71833
03/02/2020 09:27:47.818,60.48,0.9532974,6.73028
03/02/2020 09:27:47.829,60.492,0.9549606,6.742022
03/02/2020 09:27:47.840,60.503,0.9565944,6.753556
03/02/2020 09:27:47.851,60.514,0.9581987,6.764883
03/02/2020 09:27:47.862,60.525,0.9597733,6.776
03/02/2020 09:27:47.873,60.536,0.9613184,6.786908
03/02/2020 09:27:47.884,60.547,0.9628337,6.797606
03/02/2020 09:27:47.896,60.558,0.9643193,6.808095
03/02/2020 09:27:47.907,60.569,0.9657753,6.818373
03/02/2020 09:27:47.918,60.58,0.9672014,6.828442
03/02/2020 09:27:47.929,60.591,0.9685975,6.838298
03/02/2020 09:27:47.940,60.602,0.9699639,6.847945
03/02/2020 09:27:47.951,60.614,0.9713003,6.85738
03/02/2020 09:27:47.962,60.625,0.9726067,6.866603
03/02/2020 09:27:47.973,60.636,0.9738831,6.875615
03/02/2020 09:27:47.984,60.647,0.9751294,6.884414
03/02/2020 09:27:47.995,60.658,0.9763457,6.893001
03/02/2020 09:27:48.007,60.669,0.9775318,6.901374
03/02/2020 09:27:48.018,60.68,0.9786878,6.909535
03/02/2020 09:27:48.029,60.691,0.9798135,6.917483
03/02/2020 09:27:48.040,60.702,0.980909,6.925218
03/02/2020 09:27:48.051,60.714,0.9819742,6.932738
03/02/2020 09:27:48.062,60.725,0.9830091,6.940044
03/02/2020 09:27:48.074,60.736,0.9840137,6.947136
03/02/2020 09:27:48.085,60.747,0.9849879,6.954015
03/02/2020 09:27:48.096,60.758,0.9859317,6.960678
03/02/2020 09:27:48.107,60.77,0.9868451,6.967126
03/02/2020 09:27:48.118,60.78,0.987728,6.97336
03/02/2020 09:27:48.129,60.791,0.9885805,6.979378
03/02/2020 09:27:48.140,60.803,0.9894024,6.98518
03/02/2020 09:27:48.151,60.813,0.9901937,6.990767
03/02/2020 09:27:48.162,60.825,0.9909546,6.996139
03/02/2020 09:27:48.173,60.836,0.9916848,7.001295
03/02/2020 09:27:48.184,60.847,0.9923844,7.006234
03/02/2020 09:27:48.195,60.858,0.9930534,7.010957
03/02/2020 09:27:48.206,60.869,0.9936918,7.015464
03/02/2020 09:27:48.217,60.88,0.9942995,7.019754
03/02/2020 09:27:48.228,60.891,0.9948765,7.023828
03/02/2020 09:27:48.240,60.903,0.9954228,7.027685
03/02/2020 09:27:48.251,60.914,0.9959384,7.031325
03/02/2020 09:27:48.262,60.925,0.9964232,7.034748
03/02/2020 09:27:48.273,60.936,0.9968773,7.037953
03/02/2020 09:27:48.284,60.947,0.9973006,7.040942
03/02/2020 09:27:48.295,60.958,0.9976931,7.043714
03/02/2020 09:27:48.307,60.969,0.9980549,7.046267
03/02/2020 09:27:48.317,60.98,0.9983858,7.048604
03/02/2020 09:27:48.329,60.991,0.9986859,7.050723
03/02/2020 09:27:48.340,61.002,0.9989552,7.052624
03/02/2020 09:27:48.351,61.013,0.9991937,7.054307
03/02/2020 09:27:48.362,61.024,0.9994013,7.055773
03/02/2020 09:27:48.373,61.035,0.9995781,7.057022
03/02/2020 09:27:48.384,61.047,0.999724,7.058052
03/02/2020 09:27:48.395,61.058,0.9998391,7.058864
03/02/2020 09:27:48.407,61.069,0.9999233,7.059459
03/02/2020 09:27:48.418,61.08,0.9999767,7.059835
03/02/2020 09:27:48.429,61.091,0.9999992,7.059994
03/02/2020 09:27:48.440,61.102,0.9999908,7.059935
03/02/2020 09:27:48.451,61.113,0.9999516,7.059658
03/02/2020 09:27:48.462,61.125,0.9998815,7.059164
03/02/2020 09:27:48.473,61.136,0.9997805,7.058451
03/02/2020 09:27:48.484,61.147,0.9996487,7.05752
03/02/2020 09:27:48.495,61.158,0.9994861,7.056372
03/02/2020 09:27:48.506,61.169,0.9992926,7.055006
03/02/2020 09:27:48.517,61.18,0.9990682,7.053421
03/02/2020 09:27:48.528,61.191,0.998813,7.05162
03/02/2020 09:27:48.539,61.202,0.998527,7.049601
03/02/2020 09:27:48.551,61.214,0.9982102,7.047364
03/02/2020 09:27:48.562,61.225,0.9978625,7.044909
03/02/2020 09:27:48.573,61.236,0.9974841,7.042238
03/02/2020 09:27:48.584,61.247,0.9970749,7.039349
03/02/2020 09:27:48.595,61.258,0.9966349,7.036242
03/02/2020 09:27:48.606,61.269,0.9961641,7.032919
03/02/2020 09:27:48.617,61.28,0.9956626,7.029378
03/02/2020 09:27:48.628,61.291,0.9951304,7.02562
03/02/2020 09:27:48.640,61.302,0.9945675,7.021646
03/02/2020 09:27:48.651,61.313,0.9939738,7.017455
03/02/2020 09:27:48.662,61.324,0.9933495,7.013047
03/02/2020 09:27:48.673,61.335,0.9926945,7.008423
03/02/2020 09:27:48.684,61.347,0.9920089,7.003582
03/02/2020 09:27:48.695,61.358,0.9912927,6.998526
03/02/2020 09:27:48.707,61.369,0.9905458,6.993253
03/02/2020 09:27:48.718,61.38,0.9897684,6.987765
03/02/2020 09:27:48.729,61.391,0.9889605,6.982061
03/02/2020 09:27:48.740,61.402,0.988122,6.976141
03/02/2020 09:27:48.751,61.413,0.9872531,6.970006
03/02/2020 09:27:48.762,61.425,0.9863536,6.963656
03/02/2020 09:27:48.773,61.436,0.9854237,6.957092
03/02/2020 09:27:48.784,61.446,0.9844635,6.950312
03/02/2020 09:27:48.795,61.458,0.9834728,6.943318
03/02/2020 09:27:48.806,61.469,0.9824517,6.936109
03/02/2020 09:27:48.817,61.48,0.9814004,6.928687
03/02/2020 09:27:48.829,61.491,0.9803187,6.92105
03/02/2020 09:27:48.839,61.502,0.9792068,6.9132
03/02/2020 09:27:48.851,61.513,0.9780647,6.905137
03/02/2020 09:27:48.862,61.524,0.9768924,6.896861
03/02/2020 09:27:48.873,61.535,0.9756899,6.888371
03/02/2020 09:27:48.884,61.546,0.9744574,6.879669
03/02/2020 09:27:48.895,61.558,0.9731947,6.870755
03/02/2020 09:27:48.906,61.569,0.971902,6.861628
03/02/2020 09:27:48.917,61.58,0.9705794,6.852291
03/02/2020 09:27:48.929,61.591,0.9692267,6.842741
03/02/2020 09:27:48.940,61.602,0.9678442,6.83298
03/02/2020 09:27:48.951,61.613,0.9664317,6.823008
03/02/2020 09:27:48.962,61.624,0.9649895,6.812826
03/02/2020 09:27:48.973,61.635,0.9635175,6.802433
03/02/2020 09:27:48.984,61.646,0.9620157,6.791831
03/02/2020 09:27:48.995,61.658,0.9604843,6.781019
03/02/2020 09:27:49.006,61.668,0.9589232,6.769998
03/02/2020 09:27:49.017,61.68,0.9573324,6.758767
03/02/2020 09:27:49.028,61.691,0.9557122,6.747328
03/02/2020 09:27:49.040,61.702,0.9540625,6.735681
03/02/2020 09:27:49.051,61.713,0.9523833,6.723826
03/02/2020 09:27:49.061,61.724,0.9506747,6.711763
03/02/2020 09:27:49.073,61.736,0.9489368,6.699493
03/02/2020 09:27:49.084,61.747,0.9471695,6.687017
03/02/2020 09:27:49.095,61.758,0.9453731,6.674334
03/02/2020 09:27:49.106,61.769,0.9435475,6.661445
03/02/2020 09:27:49.118,61.78,0.9416928,6.648351
03/02/2020 09:27:49.128,61.791,0.939809,6.635051
03/02/2020 09:27:49.140,61.802,0.9378961,6.621547
03/02/2020 09:27:49.151,61.813,0.9359544,6.607838
03/02/2020 09:27:49.162,61.824,0.9339837,6.593925
03/02/2020 09:27:49.173,61.835,0.9319842,6.579809
03/02/2020 09:27:49.184,61.846,0.929956,6.565489
03/02/2020 09:27:49.195,61.857,0.9278991,6.550967
03/02/2020 09:27:49.206,61.869,0.9258135,6.536243
03/02/2020 09:27:49.217,61.879,0.9236993,6.521317
03/02/2020 09:27:49.228,61.891,0.9215567,6.50619
03/02/2020 09:27:49.239,61.902,0.9193856,6.490862
03/02/2020 09:27:49.250,61.913,0.9171861,6.475334
03/02/2020 09:27:49.261,61.924,0.9149583,6.459606
03/02/2020 09:27:49.273,61.935,0.9127023,6.443678
03/02/2020 09:27:49.284,61.946,0.9104181,6.427552
03/02/2020 09:27:49.295,61.958,0.9081058,6.411227
03/02/2020 09:27:49.306,61.969,0.9057654,6.394704
03/02/2020 09:27:49.317,61.98,0.9033971,6.377984
03/02/2020 09:27:49.328,61.991,0.9010009,6.361066
03/02/2020 09:27:49.339,62.002,0.8985769,6.343953
03/02/2020 09:27:49.350,62.013,0.8961251,6.326643
03/02/2020 09:27:49.362,62.024,0.8936457,6.309139
03/02/2020 09:27:49.373,62.035,0.8911387,6.291439
03/02/2020 09:27:49.384,62.046,0.8886042,6.273546
03/02/2020 09:27:49.395,62.057,0.8860423,6.255458
03/02/2020 09:27:49.406,62.068,0.883453,6.237178
03/02/2020 09:27:49.417,62.079,0.8808364,6.218705
03/02/2020 09:27:49.428,62.091,0.8781927,6.20004
03/02/2020 09:27:49.439,62.102,0.8755219,6.181185
03/02/2020 09:27:49.450,62.113,0.872824,6.162138
03/02/2020 09:27:49.462,62.124,0.8700992,6.1429
03/02/2020 09:27:49.473,62.135,0.8673476,6.123474
03/02/2020 09:27:49.484,62.146,0.8645691,6.103858
03/02/2020 09:27:49.495,62.157,0.8617641,6.084054
03/02/2020 09:27:49.506,62.168,0.8589323,6.064062
03/02/2020 09:27:49.517,62.18,0.8560741,6.043883
03/02/2020 09:27:49.528,62.191,0.8531895,6.023518
03/02/2020 09:27:49.539,62.202,0.8502785,6.002966
03/02/2020 09:27:49.550,62.213,0.8473413,5.98223
03/02/2020 09:27:49.561,62.224,0.8443779,5.961308
03/02/2020 09:27:49.573,62.235,0.8413885,5.940203
03/02/2020 09:27:49.584,62.246,0.8383731,5.918914
03/02/2020 09:27:49.595,62.257,0.8353318,5.897442
03/02/2020 09:27:49.606,62.268,0.8322647,5.875789
03/02/2020 09:27:49.618,62.28,0.829172,5.853954
03/02/2020 09:27:49.628,62.291,0.8260537,5.831939
03/02/2020 09:27:49.639,62.302,0.8229098,5.809743
03/02/2020 09:27:49.651,62.313,0.8197406,5.787369
03/02/2020 09:27:49.662,62.324,0.816546,5.764815
03/02/2020 09:27:49.673,62.335,0.8133263,5.742084
03/02/2020 09:27:49.684,62.346,0.8100815,5.719175
03/02/2020 09:27:49.694,62.357,0.8068116,5.69609
03/02/2020 09:27:49.706,62.368,0.8035169,5.672829
03/02/2020 09:27:49.717,62.38,0.8001973,5.649393
03/02/2020 09:27:49.728,62.391,0.7968531,5.625782
03/02/2020 09:27:49.739,62.402,0.7934842,5.601998
03/02/2020 09:27:49.750,62.413,0.7900909,5.578042
03/02/2020 09:27:49.761,62.424,0.7866732,5.553913
03/02/2020 09:27:49.773,62.435,0.7832311,5.529612
03/02/2020 09:27:49.784,62.446,0.779765,5.505141
03/02/2020 09:27:49.795,62.457,0.7762747,5.4805
03/02/2020 09:27:49.806,62.468,0.7727606,5.455689
03/02/2020 09:27:49.817,62.479,0.7692225,5.430711
03/02/2020 09:27:49.828,62.491,0.7656607,5.405564
03/02/2020 09:27:49.839,62.502,0.7620752,5.380251
03/02/2020 09:27:49.850,62.513,0.7584663,5.354772
03/02/2020 09:27:49.861,62.524,0.754834,5.329128
03/02/2020 09:27:49.872,62.535,0.7511783,5.303319
03/02/2020 09:27:49.883,62.546,0.7474995,5.277346
03/02/2020 09:27:49.894,62.557,0.7437975,5.251211
03/02/2020 09:27:49.905,62.568,0.7400727,5.224913
03/02/2020 09:27:49.917,62.579,0.736325,5.198454
03/02/2020 09:27:49.928,62.59,0.7325546,5.171835
03/02/2020 09:27:49.939,62.602,0.7287615,5.145056
03/02/2020 09:27:49.950,62.613,0.724946,5.118118
03/02/2020 09:27:49.961,62.624,0.721108,5.091022
03/02/2020 09:27:49.972,62.635,0.7172478,5.06377
03/02/2020 09:27:49.984,62.646,0.7133656,5.036361
03/02/2020 09:27:49.995,62.657,0.7094612,5.008796
03/02/2020 09:27:50.006,62.668,0.705535,4.981077
03/02/2020 09:27:50.017,62.679,0.701587,4.953204
03/02/2020 09:27:50.028,62.69,0.6976173,4.925178
03/02/2020 09:27:50.039,62.701,0.6936261,4.897
03/02/2020 09:27:50.050,62.712,0.6896135,4.868671
03/02/2020 09:27:50.062,62.725,0.6855797,4.840192
03/02/2020 09:27:50.072,62.735,0.6815246,4.811563
03/02/2020 09:27:50.084,62.746,0.6774485,4.782786
03/02/2020 09:27:50.095,62.757,0.6733515,4.753862
03/02/2020 09:27:50.106,62.768,0.6692337,4.72479
03/02/2020 09:27:50.117,62.779,0.6650953,4.695573
03/02/2020 09:27:50.128,62.791,0.6609364,4.666211
03/02/2020 09:27:50.139,62.801,0.656757,4.636704
03/02/2020 09:27:50.150,62.813,0.6525574,4.607055
03/02/2020 09:27:50.161,62.824,0.6483376,4.577263
03/02/2020 09:27:50.172,62.835,0.6440979,4.547331
03/02/2020 09:27:50.183,62.846,0.6398382,4.517257
03/02/2020 09:27:50.194,62.857,0.6355588,4.487045
03/02/2020 09:27:50.206,62.868,0.6312597,4.456694
03/02/2020 09:27:50.217,62.879,0.6269413,4.426205
03/02/2020 09:27:50.228,62.89,0.6226034,4.39558
03/02/2020 09:27:50.239,62.901,0.6182463,4.364819
03/02/2020 09:27:50.250,62.912,0.6138701,4.333923
03/02/2020 09:27:50.261,62.924,0.6094751,4.302894
03/02/2020 09:27:50.272,62.935,0.6050611,4.271731
03/02/2020 09:27:50.283,62.946,0.6006286,4.240438
03/02/2020 09:27:50.294,62.957,0.5961774,4.209013
03/02/2020 09:27:50.306,62.968,0.5917079,4.177458
03/02/2020 09:27:50.317,62.979,0.5872201,4.145774
03/02/2020 09:27:50.328,62.99,0.5827142,4.113962
03/02/2020 09:27:50.339,63.001,0.5781903,4.082023
03/02/2020 09:27:50.350,63.013,0.5736485,4.049958
03/02/2020 09:27:50.361,63.024,0.5690891,4.017769
03/02/2020 09:27:50.372,63.035,0.5645121,3.985455
03/02/2020 09:27:50.383,63.046,0.5599176,3.953018
03/02/2020 09:27:50.394,63.057,0.5553059,3.92046
03/02/2020 09:27:50.405,63.068,0.550677,3.88778
03/02/2020 09:27:50.417,63.079,0.5460312,3.85498
03/02/2020 09:27:50.428,63.09,0.5413684,3.822061
03/02/2020 09:27:50.439,63.102,0.536689,3.789025
03/02/2020 09:27:50.450,63.112,0.531993,3.755871
03/02/2020 09:27:50.461,63.124,0.5272806,3.722601
03/02/2020 09:27:50.472,63.134,0.522552,3.689217
03/02/2020 09:27:50.483,63.146,0.5178071,3.655718
03/02/2020 09:27:50.494,63.157,0.5130463,3.622107
03/02/2020 09:27:50.505,63.168,0.5082697,3.588384
03/02/2020 09:27:50.517,63.179,0.5034774,3.55455
03/02/2020 09:27:50.528,63.19,0.4986695,3.520607
03/02/2020 09:27:50.539,63.201,0.4938463,3.486555
03/02/2020 09:27:50.550,63.213,0.4890078,3.452395
03/02/2020 09:27:50.561,63.224,0.4841542,3.418129
03/02/2020 09:27:50.572,63.234,0.4792857,3.383757
03/02/2020 09:27:50.583,63.246,0.4744024,3.349281
03/02/2020 09:27:50.594,63.257,0.4695044,3.314701
03/02/2020 09:27:50.606,63.268,0.464592,3.280019
03/02/2020 09:27:50.617,63.279,0.4596651,3.245236
03/02/2020 09:27:50.628,63.29,0.4547242,3.210353
03/02/2020 09:27:50.639,63.301,0.4497692,3.17537
03/02/2020 09:27:50.650,63.312,0.4448003,3.14029
03/02/2020 09:27:50.661,63.323,0.4398176,3.105113
03/02/2020 09:27:50.672,63.335,0.4348214,3.069839
03/02/2020 09:27:50.683,63.346,0.4298118,3.034471
03/02/2020 09:27:50.694,63.357,0.4247889,2.99901
03/02/2020 09:27:50.706,63.368,0.4197529,2.963456
03/02/2020 09:27:50.717,63.379,0.414704,2.92781
03/02/2020 09:27:50.728,63.39,0.4096422,2.892074
03/02/2020 09:27:50.739,63.401,0.4045678,2.856249
03/02/2020 09:27:50.750,63.412,0.3994809,2.820335
03/02/2020 09:27:50.761,63.424,0.3943817,2.784335
03/02/2020 09:27:50.772,63.435,0.3892703,2.748249
03/02/2020 09:27:50.783,63.446,0.3841469,2.712077
03/02/2020 09:27:50.794,63.457,0.3790117,2.675822
03/02/2020 09:27:50.806,63.468,0.3738647,2.639485
03/02/2020 09:27:50.816,63.479,0.3687062,2.603066
03/02/2020 09:27:50.827,63.49,0.3635364,2.566567
03/02/2020 09:27:50.838,63.501,0.3583553,2.529988
03/02/2020 09:27:50.849,63.512,0.3531631,2.493331
03/02/2020 09:27:50.861,63.524,0.34796,2.456598
03/02/2020 09:27:50.872,63.535,0.3427462,2.419788
03/02/2020 09:27:50.883,63.546,0.3375219,2.382904
03/02/2020 09:27:50.894,63.557,0.3322871,2.345947
03/02/2020 09:27:50.905,63.568,0.327042,2.308917
03/02/2020 09:27:50.917,63.579,0.3217869,2.271815
03/02/2020 09:27:50.928,63.59,0.3165218,2.234644
03/02/2020 09:27:50.939,63.601,0.3112469,2.197403
03/02/2020 09:27:50.950,63.612,0.3059625,2.160095
03/02/2020 09:27:50.961,63.623,0.3006686,2.12272
03/02/2020 09:27:50.972,63.634,0.2953654,2.08528
03/02/2020 09:27:50.983,63.646,0.2900531,2.047775
03/02/2020 09:27:50.994,63.657,0.2847319,2.010207
03/02/2020 09:27:51.005,63.668,0.2794018,1.972577
03/02/2020 09:27:51.016,63.679,0.2740632,1.934886
03/02/2020 09:27:51.027,63.69,0.2687161,1.897135
03/02/2020 09:27:51.038,63.701,0.2633606,1.859326
