World Timestamp, Recording Timestamp, SteamVR GameObject Roll, SteamVR GameObject Pitch, SteamVR GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:29:28.304,2.904,0.09843663,0.06201929,349.2611
03/02/2020 09:29:28.315,2.916,0.09905164,0.06257966,349.2603
03/02/2020 09:29:28.326,2.926,0.09913488,0.06261425,349.2603
03/02/2020 09:29:28.337,2.937,0.09909537,0.06265944,349.2603
03/02/2020 09:29:28.348,2.948,0.09912988,0.06259897,349.2603
03/02/2020 09:29:28.359,2.96,0.09913333,0.06260344,349.2603
03/02/2020 09:29:28.370,2.971,0.09894606,0.062607,349.2604
03/02/2020 09:29:28.381,2.981,0.09910566,0.06273963,349.2603
03/02/2020 09:29:28.392,2.993,0.09903733,0.06259324,349.2603
03/02/2020 09:29:28.403,3.004,0.09901505,0.06265929,349.2604
03/02/2020 09:29:28.414,3.015,0.09907851,0.06267092,349.2603
03/02/2020 09:29:28.425,3.026,0.099053,0.06272202,349.2603
03/02/2020 09:29:28.437,3.037,0.09904869,0.06254056,349.2605
03/02/2020 09:29:28.448,3.049,0.09901859,0.06270298,349.2604
03/02/2020 09:29:28.459,3.059,0.09902351,0.06258162,349.2604
03/02/2020 09:29:28.470,3.07,0.09910788,0.06261338,349.2603
03/02/2020 09:29:28.482,3.082,0.09902728,0.06271867,349.2603
03/02/2020 09:29:28.492,3.093,0.09914023,0.06257656,349.2603
03/02/2020 09:29:28.503,3.104,0.09900612,0.06255481,349.2604
03/02/2020 09:29:28.514,3.115,0.09906226,0.06256481,349.2603
03/02/2020 09:29:28.525,3.126,0.09908005,0.06260622,349.2604
03/02/2020 09:29:28.537,3.138,0.09903155,0.06256342,349.2604
03/02/2020 09:29:28.548,3.149,0.09904709,0.06259234,349.2603
03/02/2020 09:29:28.558,3.159,0.09905224,0.062572,349.2604
03/02/2020 09:29:28.570,3.171,0.0990351,0.0625818,349.2604
03/02/2020 09:29:28.581,3.182,0.09902702,0.06254644,349.2605
03/02/2020 09:29:28.593,3.193,0.099015,0.06264208,349.2604
03/02/2020 09:29:28.604,3.204,0.09906238,0.06247642,349.2604
03/02/2020 09:29:28.615,3.215,0.09907585,0.06255787,349.2604
03/02/2020 09:29:28.625,3.226,0.09907513,0.06267251,349.2603
03/02/2020 09:29:28.637,3.237,0.09909592,0.06253331,349.2604
03/02/2020 09:29:28.648,3.248,0.09904273,0.06264441,349.2604
03/02/2020 09:29:28.659,3.259,0.09904379,0.06257724,349.2604
03/02/2020 09:29:28.670,3.27,0.09907909,0.06261783,349.2604
03/02/2020 09:29:28.681,3.282,0.09901474,0.06263559,349.2604
03/02/2020 09:29:28.692,3.293,0.09906648,0.06257065,349.2604
03/02/2020 09:29:28.703,3.304,0.0990443,0.06258839,349.2604
03/02/2020 09:29:28.714,3.315,0.09931368,0.0633323,349.2599
03/02/2020 09:29:28.725,3.326,0.09935749,0.06335764,349.2599
03/02/2020 09:29:28.737,3.337,0.09934197,0.06347404,349.2599
03/02/2020 09:29:28.748,3.348,0.09938695,0.06347128,349.2599
03/02/2020 09:29:28.759,3.359,0.09936276,0.06336962,349.2597
03/02/2020 09:29:28.770,3.37,0.0993105,0.06333868,349.2598
03/02/2020 09:29:28.781,3.381,0.09932515,0.06341415,349.2599
03/02/2020 09:29:28.792,3.392,0.09932063,0.06341118,349.2599
03/02/2020 09:29:28.803,3.404,0.09930655,0.06331618,349.26
03/02/2020 09:29:28.814,3.415,0.09930495,0.06333122,349.26
03/02/2020 09:29:28.825,3.426,0.09930287,0.06336961,349.26
03/02/2020 09:29:28.837,3.437,0.09931362,0.06344438,349.2601
03/02/2020 09:29:28.847,3.448,0.09929136,0.06347348,349.2601
03/02/2020 09:29:28.859,3.459,0.09930085,0.06346355,349.2602
03/02/2020 09:29:28.870,3.47,0.09929903,0.06344738,349.2602
03/02/2020 09:29:28.881,3.482,0.09926837,0.06352992,349.2603
03/02/2020 09:29:28.892,3.493,0.09936164,0.06357668,349.2602
03/02/2020 09:29:28.903,3.503,0.09937597,0.06356283,349.2602
03/02/2020 09:29:28.914,3.515,0.09944026,0.06362233,349.2602
03/02/2020 09:29:28.925,3.526,0.09946588,0.06369769,349.2602
03/02/2020 09:29:28.936,3.537,0.09955255,0.06386076,349.2601
03/02/2020 09:29:28.947,3.548,0.09955768,0.06378548,349.2602
03/02/2020 09:29:28.958,3.559,0.09948276,0.0637038,349.2602
03/02/2020 09:29:28.969,3.57,0.09945752,0.06375704,349.2603
03/02/2020 09:29:28.980,3.581,0.09956486,0.06377152,349.2601
03/02/2020 09:29:28.992,3.593,0.099478,0.06369416,349.2602
03/02/2020 09:29:29.003,3.603,0.09948564,0.06372676,349.2602
03/02/2020 09:29:29.014,3.615,0.09953462,0.06369013,349.2601
03/02/2020 09:29:29.025,3.626,0.0994928,0.06378487,349.2602
03/02/2020 09:29:29.036,3.637,0.09949803,0.06373312,349.2602
03/02/2020 09:29:29.048,3.648,0.09943741,0.0636442,349.2602
03/02/2020 09:29:29.059,3.659,0.09948897,0.06378525,349.2602
03/02/2020 09:29:29.070,3.67,0.0994558,0.06374102,349.2602
03/02/2020 09:29:29.081,3.681,0.09945114,0.06360625,349.2602
03/02/2020 09:29:29.092,3.692,0.0994875,0.06378388,349.2603
