World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:20:14.611,2.45,0.0001429992,0.1382673,356.604
03/02/2020 09:20:14.623,2.461,-0.0016143,0.133015,356.6035
03/02/2020 09:20:14.634,2.472,3.217168E-05,0.1402047,356.6036
03/02/2020 09:20:14.645,2.483,-0.003567076,0.133616,356.6062
03/02/2020 09:20:14.656,2.494,-0.001669424,0.1347589,356.6064
03/02/2020 09:20:14.667,2.506,-0.003206675,0.1323448,356.6059
03/02/2020 09:20:14.678,2.517,-0.003386056,0.132868,356.6053
03/02/2020 09:20:14.689,2.528,-0.003545406,0.1366953,356.6048
03/02/2020 09:20:14.700,2.539,-0.002036524,0.1368823,356.6042
03/02/2020 09:20:14.711,2.55,-0.003755369,0.1351438,356.6081
03/02/2020 09:20:14.723,2.561,-0.003432538,0.1342158,356.6063
03/02/2020 09:20:14.733,2.572,-0.0008623146,0.1352732,356.6038
03/02/2020 09:20:14.744,2.583,-0.0006848791,0.1370062,356.6029
03/02/2020 09:20:14.756,2.595,-0.002444471,0.1360227,356.6063
03/02/2020 09:20:14.767,2.606,-0.003286842,0.1365933,356.6084
03/02/2020 09:20:14.778,2.617,-0.00337386,0.1359828,356.6077
03/02/2020 09:20:14.789,2.628,-0.004482669,0.1340907,356.6105
03/02/2020 09:20:14.800,2.639,-0.002323464,0.1332259,356.6046
03/02/2020 09:20:14.811,2.65,-0.002841113,0.1346316,356.6074
03/02/2020 09:20:14.822,2.661,-0.004151372,0.1369742,356.6088
03/02/2020 09:20:14.833,2.672,-0.004901626,0.1346017,356.6086
03/02/2020 09:20:14.845,2.683,-0.002748331,0.1349322,356.606
03/02/2020 09:20:14.856,2.694,-0.001508539,0.1337159,356.6057
03/02/2020 09:20:14.867,2.705,-0.002497064,0.1349482,356.6086
03/02/2020 09:20:14.878,2.717,-0.003353193,0.1338884,356.6067
03/02/2020 09:20:14.889,2.727,-0.003018668,0.1352311,356.6082
03/02/2020 09:20:14.900,2.739,-0.003831212,0.1353474,356.6097
03/02/2020 09:20:14.911,2.75,-0.002790125,0.1345875,356.6097
03/02/2020 09:20:14.922,2.761,-0.002493717,0.1366244,356.6057
03/02/2020 09:20:14.934,2.772,-0.004706242,0.133701,356.609
03/02/2020 09:20:14.945,2.783,-0.003565915,0.1366698,356.6049
