World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:24:40.885,59.303,0.4475041,3.159379
03/02/2020 09:24:40.896,59.314,0.4524654,3.194406
03/02/2020 09:24:40.907,59.325,0.4574127,3.229334
03/02/2020 09:24:40.918,59.336,0.462346,3.264163
03/02/2020 09:24:40.929,59.347,0.467265,3.298891
03/02/2020 09:24:40.940,59.358,0.4721695,3.333517
03/02/2020 09:24:40.951,59.369,0.4770595,3.36804
03/02/2020 09:24:40.962,59.381,0.4819347,3.402459
03/02/2020 09:24:40.973,59.392,0.486795,3.436773
03/02/2020 09:24:40.985,59.403,0.4916404,3.470981
03/02/2020 09:24:40.996,59.414,0.4964705,3.505082
03/02/2020 09:24:41.007,59.425,0.5012854,3.539075
03/02/2020 09:24:41.018,59.436,0.5060848,3.572959
03/02/2020 09:24:41.029,59.447,0.5108685,3.606732
03/02/2020 09:24:41.040,59.458,0.5156365,3.640394
03/02/2020 09:24:41.051,59.469,0.5203886,3.673944
03/02/2020 09:24:41.062,59.48,0.5251246,3.70738
03/02/2020 09:24:41.074,59.492,0.5298444,3.740701
03/02/2020 09:24:41.085,59.503,0.5345479,3.773908
03/02/2020 09:24:41.096,59.514,0.5392348,3.806998
03/02/2020 09:24:41.107,59.525,0.5439051,3.83997
03/02/2020 09:24:41.118,59.536,0.5485587,3.872824
03/02/2020 09:24:41.129,59.547,0.5531952,3.905558
03/02/2020 09:24:41.140,59.558,0.5578147,3.938172
03/02/2020 09:24:41.152,59.57,0.562417,3.970664
03/02/2020 09:24:41.162,59.58,0.567002,4.003034
03/02/2020 09:24:41.173,59.592,0.5715694,4.03528
03/02/2020 09:24:41.184,59.603,0.5761192,4.067402
03/02/2020 09:24:41.195,59.614,0.5806512,4.099398
03/02/2020 09:24:41.206,59.625,0.5851653,4.131267
03/02/2020 09:24:41.218,59.636,0.5896614,4.163009
03/02/2020 09:24:41.229,59.647,0.5941392,4.194623
03/02/2020 09:24:41.240,59.658,0.5985987,4.226107
03/02/2020 09:24:41.251,59.669,0.6030397,4.257461
03/02/2020 09:24:41.263,59.68,0.6074621,4.288682
03/02/2020 09:24:41.273,59.692,0.6118658,4.319773
03/02/2020 09:24:41.284,59.703,0.6162506,4.350729
03/02/2020 09:24:41.296,59.714,0.6206163,4.381551
03/02/2020 09:24:41.307,59.725,0.6249629,4.412238
03/02/2020 09:24:41.318,59.736,0.6292902,4.442789
03/02/2020 09:24:41.329,59.748,0.6335981,4.473203
03/02/2020 09:24:41.340,59.758,0.6378865,4.503479
03/02/2020 09:24:41.351,59.769,0.6421551,4.533615
03/02/2020 09:24:41.362,59.781,0.646404,4.563612
03/02/2020 09:24:41.373,59.791,0.6506329,4.593468
03/02/2020 09:24:41.384,59.803,0.6548416,4.623182
03/02/2020 09:24:41.395,59.814,0.6590302,4.652753
03/02/2020 09:24:41.407,59.825,0.6631985,4.682181
03/02/2020 09:24:41.418,59.836,0.6673462,4.711464
03/02/2020 09:24:41.429,59.847,0.6714734,4.740602
03/02/2020 09:24:41.440,59.858,0.6755798,4.769594
03/02/2020 09:24:41.451,59.869,0.6796654,4.798438
03/02/2020 09:24:41.462,59.881,0.6837301,4.827134
03/02/2020 09:24:41.473,59.892,0.6877736,4.855681
03/02/2020 09:24:41.484,59.903,0.6917959,4.884079
03/02/2020 09:24:41.495,59.914,0.6957968,4.912326
03/02/2020 09:24:41.506,59.925,0.6997763,4.940421
03/02/2020 09:24:41.518,59.936,0.7037342,4.968363
03/02/2020 09:24:41.528,59.947,0.7076703,4.996152
03/02/2020 09:24:41.540,59.958,0.7115846,5.023787
03/02/2020 09:24:41.551,59.969,0.715477,5.051268
03/02/2020 09:24:41.562,59.98,0.7193472,5.078591
03/02/2020 09:24:41.573,59.991,0.7231953,5.105759
03/02/2020 09:24:41.585,60.003,0.727021,5.132769
03/02/2020 09:24:41.595,60.013,0.7308244,5.15962
03/02/2020 09:24:41.607,60.025,0.7346051,5.186312
03/02/2020 09:24:41.618,60.036,0.7383631,5.212844
03/02/2020 09:24:41.629,60.047,0.7420985,5.239215
03/02/2020 09:24:41.640,60.058,0.7458108,5.265424
03/02/2020 09:24:41.651,60.069,0.7495002,5.291471
03/02/2020 09:24:41.662,60.08,0.7531664,5.317355
03/02/2020 09:24:41.673,60.092,0.7568094,5.343074
03/02/2020 09:24:41.684,60.103,0.760429,5.368629
03/02/2020 09:24:41.695,60.114,0.7640252,5.394018
03/02/2020 09:24:41.706,60.125,0.7675977,5.41924
03/02/2020 09:24:41.718,60.136,0.7711466,5.444295
03/02/2020 09:24:41.729,60.147,0.7746717,5.469182
03/02/2020 09:24:41.740,60.158,0.7781729,5.4939
03/02/2020 09:24:41.751,60.169,0.78165,5.518449
03/02/2020 09:24:41.762,60.181,0.785103,5.542827
03/02/2020 09:24:41.773,60.192,0.7885318,5.567034
03/02/2020 09:24:41.784,60.202,0.7919363,5.59107
03/02/2020 09:24:41.795,60.214,0.7953163,5.614933
03/02/2020 09:24:41.807,60.225,0.7986717,5.638622
03/02/2020 09:24:41.818,60.237,0.8020025,5.662138
03/02/2020 09:24:41.829,60.247,0.8053086,5.685479
03/02/2020 09:24:41.840,60.258,0.8085898,5.708644
03/02/2020 09:24:41.851,60.269,0.8118461,5.731633
03/02/2020 09:24:41.862,60.28,0.8150772,5.754445
03/02/2020 09:24:41.873,60.291,0.8182833,5.77708
03/02/2020 09:24:41.884,60.303,0.8214641,5.799537
03/02/2020 09:24:41.895,60.314,0.8246195,5.821814
03/02/2020 09:24:41.906,60.325,0.8277495,5.843911
03/02/2020 09:24:41.917,60.336,0.8308539,5.865829
03/02/2020 09:24:41.928,60.347,0.8339327,5.887565
03/02/2020 09:24:41.940,60.358,0.8369858,5.90912
03/02/2020 09:24:41.951,60.369,0.840013,5.930491
03/02/2020 09:24:41.963,60.381,0.8430142,5.951681
03/02/2020 09:24:41.973,60.391,0.8459895,5.972686
03/02/2020 09:24:41.985,60.403,0.8489386,5.993507
03/02/2020 09:24:41.996,60.414,0.8518615,6.014143
03/02/2020 09:24:42.007,60.426,0.8547581,6.034593
03/02/2020 09:24:42.017,60.436,0.8576284,6.054856
03/02/2020 09:24:42.028,60.447,0.8604722,6.074934
03/02/2020 09:24:42.039,60.458,0.8632894,6.094823
03/02/2020 09:24:42.051,60.469,0.86608,6.114525
03/02/2020 09:24:42.062,60.48,0.8688439,6.134037
03/02/2020 09:24:42.073,60.491,0.8715809,6.153361
03/02/2020 09:24:42.084,60.502,0.874291,6.172494
03/02/2020 09:24:42.095,60.513,0.8769742,6.191438
03/02/2020 09:24:42.106,60.525,0.8796303,6.21019
03/02/2020 09:24:42.117,60.536,0.8822592,6.22875
03/02/2020 09:24:42.128,60.546,0.8848609,6.247118
03/02/2020 09:24:42.140,60.558,0.8874353,6.265293
03/02/2020 09:24:42.151,60.569,0.8899823,6.283275
03/02/2020 09:24:42.162,60.58,0.8925018,6.301063
03/02/2020 09:24:42.173,60.591,0.8949938,6.318656
03/02/2020 09:24:42.184,60.602,0.8974582,6.336055
03/02/2020 09:24:42.195,60.613,0.8998949,6.353258
03/02/2020 09:24:42.206,60.625,0.9023038,6.370265
03/02/2020 09:24:42.217,60.636,0.9046848,6.387075
03/02/2020 09:24:42.228,60.647,0.907038,6.403688
03/02/2020 09:24:42.240,60.658,0.9093631,6.420104
03/02/2020 09:24:42.251,60.669,0.9116601,6.43632
03/02/2020 09:24:42.262,60.68,0.9139291,6.45234
03/02/2020 09:24:42.273,60.691,0.9161698,6.468159
03/02/2020 09:24:42.284,60.702,0.9183822,6.483778
03/02/2020 09:24:42.295,60.713,0.9205663,6.499198
03/02/2020 09:24:42.306,60.724,0.922722,6.514418
03/02/2020 09:24:42.317,60.736,0.9248493,6.529436
03/02/2020 09:24:42.328,60.747,0.9269479,6.544252
03/02/2020 09:24:42.339,60.758,0.929018,6.558867
03/02/2020 09:24:42.350,60.769,0.9310594,6.573279
03/02/2020 09:24:42.361,60.78,0.933072,6.587489
03/02/2020 09:24:42.373,60.791,0.9350559,6.601494
03/02/2020 09:24:42.384,60.802,0.9370108,6.615296
03/02/2020 09:24:42.395,60.814,0.9389369,6.628894
03/02/2020 09:24:42.406,60.825,0.940834,6.642288
03/02/2020 09:24:42.417,60.836,0.9427021,6.655477
03/02/2020 09:24:42.428,60.847,0.944541,6.66846
03/02/2020 09:24:42.439,60.858,0.9463508,6.681237
03/02/2020 09:24:42.450,60.869,0.9481314,6.693808
03/02/2020 09:24:42.462,60.88,0.9498827,6.706172
03/02/2020 09:24:42.473,60.891,0.9516048,6.71833
03/02/2020 09:24:42.484,60.902,0.9532974,6.73028
03/02/2020 09:24:42.495,60.913,0.9549606,6.742022
03/02/2020 09:24:42.506,60.925,0.9565944,6.753556
03/02/2020 09:24:42.517,60.936,0.9581987,6.764883
03/02/2020 09:24:42.528,60.947,0.9597733,6.776
03/02/2020 09:24:42.539,60.958,0.9613184,6.786908
03/02/2020 09:24:42.551,60.969,0.9628337,6.797606
03/02/2020 09:24:42.562,60.98,0.9643193,6.808095
03/02/2020 09:24:42.573,60.991,0.9657753,6.818373
03/02/2020 09:24:42.584,61.002,0.9672014,6.828442
03/02/2020 09:24:42.595,61.013,0.9685975,6.838298
03/02/2020 09:24:42.606,61.024,0.9699639,6.847945
03/02/2020 09:24:42.617,61.035,0.9713003,6.85738
03/02/2020 09:24:42.628,61.047,0.9726067,6.866603
03/02/2020 09:24:42.640,61.058,0.9738831,6.875615
03/02/2020 09:24:42.650,61.069,0.9751294,6.884414
03/02/2020 09:24:42.661,61.08,0.9763457,6.893001
03/02/2020 09:24:42.673,61.091,0.9775318,6.901374
03/02/2020 09:24:42.684,61.102,0.9786878,6.909535
03/02/2020 09:24:42.694,61.113,0.9798135,6.917483
03/02/2020 09:24:42.706,61.124,0.980909,6.925218
03/02/2020 09:24:42.717,61.135,0.9819742,6.932738
03/02/2020 09:24:42.728,61.146,0.9830091,6.940044
03/02/2020 09:24:42.739,61.157,0.9840137,6.947136
03/02/2020 09:24:42.750,61.168,0.9849879,6.954015
03/02/2020 09:24:42.762,61.18,0.9859317,6.960678
03/02/2020 09:24:42.773,61.191,0.9868451,6.967126
03/02/2020 09:24:42.785,61.203,0.987728,6.97336
03/02/2020 09:24:42.795,61.214,0.9885805,6.979378
03/02/2020 09:24:42.806,61.224,0.9894024,6.98518
03/02/2020 09:24:42.817,61.235,0.9901937,6.990767
03/02/2020 09:24:42.829,61.247,0.9909546,6.996139
03/02/2020 09:24:42.839,61.257,0.9916848,7.001295
03/02/2020 09:24:42.850,61.269,0.9923844,7.006234
03/02/2020 09:24:42.861,61.28,0.9930534,7.010957
03/02/2020 09:24:42.872,61.291,0.9936918,7.015464
03/02/2020 09:24:42.884,61.302,0.9942995,7.019754
03/02/2020 09:24:42.895,61.313,0.9948765,7.023828
03/02/2020 09:24:42.906,61.324,0.9954228,7.027685
03/02/2020 09:24:42.917,61.336,0.9959384,7.031325
03/02/2020 09:24:42.928,61.347,0.9964232,7.034748
03/02/2020 09:24:42.939,61.357,0.9968773,7.037953
03/02/2020 09:24:42.950,61.369,0.9973006,7.040942
03/02/2020 09:24:42.962,61.38,0.9976931,7.043714
03/02/2020 09:24:42.973,61.391,0.9980549,7.046267
03/02/2020 09:24:42.984,61.402,0.9983858,7.048604
03/02/2020 09:24:42.995,61.413,0.9986859,7.050723
03/02/2020 09:24:43.006,61.424,0.9989552,7.052624
03/02/2020 09:24:43.017,61.435,0.9991937,7.054307
03/02/2020 09:24:43.028,61.446,0.9994013,7.055773
03/02/2020 09:24:43.039,61.458,0.9995781,7.057022
03/02/2020 09:24:43.050,61.469,0.999724,7.058052
03/02/2020 09:24:43.061,61.48,0.9998391,7.058864
03/02/2020 09:24:43.072,61.491,0.9999233,7.059459
03/02/2020 09:24:43.083,61.502,0.9999767,7.059835
03/02/2020 09:24:43.094,61.513,0.9999992,7.059994
03/02/2020 09:24:43.106,61.524,0.9999908,7.059935
03/02/2020 09:24:43.117,61.535,0.9999516,7.059658
03/02/2020 09:24:43.128,61.546,0.9998815,7.059164
03/02/2020 09:24:43.139,61.557,0.9997805,7.058451
03/02/2020 09:24:43.151,61.569,0.9996487,7.05752
03/02/2020 09:24:43.161,61.579,0.9994861,7.056372
03/02/2020 09:24:43.173,61.591,0.9992926,7.055006
03/02/2020 09:24:43.184,61.602,0.9990682,7.053421
03/02/2020 09:24:43.195,61.613,0.998813,7.05162
03/02/2020 09:24:43.206,61.624,0.998527,7.049601
03/02/2020 09:24:43.217,61.635,0.9982102,7.047364
03/02/2020 09:24:43.228,61.646,0.9978625,7.044909
03/02/2020 09:24:43.239,61.658,0.9974841,7.042238
03/02/2020 09:24:43.251,61.669,0.9970749,7.039349
03/02/2020 09:24:43.262,61.68,0.9966349,7.036242
03/02/2020 09:24:43.272,61.691,0.9961641,7.032919
03/02/2020 09:24:43.283,61.702,0.9956626,7.029378
03/02/2020 09:24:43.294,61.713,0.9951304,7.02562
03/02/2020 09:24:43.306,61.724,0.9945675,7.021646
03/02/2020 09:24:43.317,61.735,0.9939738,7.017455
03/02/2020 09:24:43.328,61.746,0.9933495,7.013047
03/02/2020 09:24:43.339,61.757,0.9926945,7.008423
03/02/2020 09:24:43.350,61.769,0.9920089,7.003582
03/02/2020 09:24:43.361,61.78,0.9912927,6.998526
03/02/2020 09:24:43.372,61.791,0.9905458,6.993253
03/02/2020 09:24:43.384,61.802,0.9897684,6.987765
03/02/2020 09:24:43.395,61.813,0.9889605,6.982061
03/02/2020 09:24:43.405,61.824,0.988122,6.976141
03/02/2020 09:24:43.417,61.835,0.9872531,6.970006
03/02/2020 09:24:43.428,61.846,0.9863536,6.963656
03/02/2020 09:24:43.439,61.857,0.9854237,6.957092
03/02/2020 09:24:43.450,61.868,0.9844635,6.950312
03/02/2020 09:24:43.461,61.88,0.9834728,6.943318
03/02/2020 09:24:43.472,61.89,0.9824517,6.936109
03/02/2020 09:24:43.483,61.901,0.9814004,6.928687
03/02/2020 09:24:43.495,61.913,0.9803187,6.92105
03/02/2020 09:24:43.506,61.924,0.9792068,6.9132
03/02/2020 09:24:43.517,61.935,0.9780647,6.905137
03/02/2020 09:24:43.528,61.946,0.9768924,6.896861
03/02/2020 09:24:43.539,61.957,0.9756899,6.888371
03/02/2020 09:24:43.550,61.968,0.9744574,6.879669
03/02/2020 09:24:43.561,61.98,0.9731947,6.870755
03/02/2020 09:24:43.573,61.991,0.971902,6.861628
03/02/2020 09:24:43.583,62.002,0.9705794,6.852291
03/02/2020 09:24:43.594,62.013,0.9692267,6.842741
03/02/2020 09:24:43.605,62.024,0.9678442,6.83298
03/02/2020 09:24:43.617,62.035,0.9664317,6.823008
03/02/2020 09:24:43.627,62.046,0.9649895,6.812826
03/02/2020 09:24:43.639,62.058,0.9635175,6.802433
03/02/2020 09:24:43.650,62.068,0.9620157,6.791831
03/02/2020 09:24:43.661,62.079,0.9604843,6.781019
03/02/2020 09:24:43.672,62.091,0.9589232,6.769998
03/02/2020 09:24:43.683,62.102,0.9573324,6.758767
03/02/2020 09:24:43.694,62.113,0.9557122,6.747328
03/02/2020 09:24:43.705,62.124,0.9540625,6.735681
03/02/2020 09:24:43.716,62.135,0.9523833,6.723826
03/02/2020 09:24:43.727,62.146,0.9506747,6.711763
03/02/2020 09:24:43.740,62.158,0.9489368,6.699493
03/02/2020 09:24:43.751,62.17,0.9471695,6.687017
03/02/2020 09:24:43.761,62.18,0.9453731,6.674334
03/02/2020 09:24:43.772,62.19,0.9435475,6.661445
03/02/2020 09:24:43.783,62.201,0.9416928,6.648351
03/02/2020 09:24:43.795,62.212,0.939809,6.635051
03/02/2020 09:24:43.806,62.224,0.9378961,6.621547
03/02/2020 09:24:43.817,62.235,0.9359544,6.607838
03/02/2020 09:24:43.828,62.246,0.9339837,6.593925
03/02/2020 09:24:43.839,62.257,0.9319842,6.579809
03/02/2020 09:24:43.850,62.268,0.929956,6.565489
03/02/2020 09:24:43.861,62.279,0.9278991,6.550967
03/02/2020 09:24:43.872,62.29,0.9258135,6.536243
03/02/2020 09:24:43.884,62.302,0.9236993,6.521317
03/02/2020 09:24:43.895,62.314,0.9215567,6.50619
03/02/2020 09:24:43.906,62.324,0.9193856,6.490862
03/02/2020 09:24:43.917,62.335,0.9171861,6.475334
03/02/2020 09:24:43.928,62.346,0.9149583,6.459606
03/02/2020 09:24:43.939,62.357,0.9127023,6.443678
03/02/2020 09:24:43.950,62.368,0.9104181,6.427552
03/02/2020 09:24:43.961,62.379,0.9081058,6.411227
03/02/2020 09:24:43.972,62.39,0.9057654,6.394704
03/02/2020 09:24:43.983,62.401,0.9033971,6.377984
03/02/2020 09:24:43.995,62.413,0.9010009,6.361066
03/02/2020 09:24:44.006,62.424,0.8985769,6.343953
03/02/2020 09:24:44.017,62.435,0.8961251,6.326643
03/02/2020 09:24:44.028,62.446,0.8936457,6.309139
03/02/2020 09:24:44.039,62.457,0.8911387,6.291439
03/02/2020 09:24:44.050,62.468,0.8886042,6.273546
03/02/2020 09:24:44.061,62.479,0.8860423,6.255458
03/02/2020 09:24:44.072,62.49,0.883453,6.237178
03/02/2020 09:24:44.083,62.501,0.8808364,6.218705
03/02/2020 09:24:44.094,62.512,0.8781927,6.20004
03/02/2020 09:24:44.105,62.524,0.8755219,6.181185
03/02/2020 09:24:44.117,62.535,0.872824,6.162138
03/02/2020 09:24:44.127,62.546,0.8700992,6.1429
03/02/2020 09:24:44.139,62.557,0.8673476,6.123474
03/02/2020 09:24:44.150,62.568,0.8645691,6.103858
03/02/2020 09:24:44.161,62.579,0.8617641,6.084054
03/02/2020 09:24:44.172,62.591,0.8589323,6.064062
03/02/2020 09:24:44.183,62.601,0.8560741,6.043883
03/02/2020 09:24:44.194,62.612,0.8531895,6.023518
03/02/2020 09:24:44.206,62.624,0.8502785,6.002966
03/02/2020 09:24:44.216,62.634,0.8473413,5.98223
03/02/2020 09:24:44.228,62.646,0.8443779,5.961308
03/02/2020 09:24:44.239,62.657,0.8413885,5.940203
03/02/2020 09:24:44.250,62.668,0.8383731,5.918914
03/02/2020 09:24:44.261,62.679,0.8353318,5.897442
03/02/2020 09:24:44.272,62.69,0.8322647,5.875789
03/02/2020 09:24:44.283,62.701,0.829172,5.853954
03/02/2020 09:24:44.294,62.713,0.8260537,5.831939
03/02/2020 09:24:44.305,62.724,0.8229098,5.809743
03/02/2020 09:24:44.316,62.734,0.8197406,5.787369
03/02/2020 09:24:44.328,62.746,0.816546,5.764815
03/02/2020 09:24:44.339,62.757,0.8133263,5.742084
03/02/2020 09:24:44.350,62.768,0.8100815,5.719175
03/02/2020 09:24:44.361,62.78,0.8068116,5.69609
03/02/2020 09:24:44.372,62.79,0.8035169,5.672829
03/02/2020 09:24:44.383,62.801,0.8001973,5.649393
03/02/2020 09:24:44.394,62.812,0.7968531,5.625782
03/02/2020 09:24:44.405,62.823,0.7934842,5.601998
03/02/2020 09:24:44.417,62.835,0.7900909,5.578042
03/02/2020 09:24:44.428,62.847,0.7866732,5.553913
03/02/2020 09:24:44.439,62.858,0.7832311,5.529612
03/02/2020 09:24:44.450,62.868,0.779765,5.505141
03/02/2020 09:24:44.461,62.879,0.7762747,5.4805
03/02/2020 09:24:44.472,62.89,0.7727606,5.455689
03/02/2020 09:24:44.483,62.901,0.7692225,5.430711
03/02/2020 09:24:44.494,62.912,0.7656607,5.405564
03/02/2020 09:24:44.505,62.924,0.7620752,5.380251
03/02/2020 09:24:44.516,62.935,0.7584663,5.354772
03/02/2020 09:24:44.527,62.946,0.754834,5.329128
03/02/2020 09:24:44.538,62.957,0.7511783,5.303319
03/02/2020 09:24:44.549,62.968,0.7474995,5.277346
03/02/2020 09:24:44.561,62.979,0.7437975,5.251211
03/02/2020 09:24:44.572,62.99,0.7400727,5.224913
03/02/2020 09:24:44.583,63.001,0.736325,5.198454
03/02/2020 09:24:44.594,63.012,0.7325546,5.171835
03/02/2020 09:24:44.605,63.023,0.7287615,5.145056
03/02/2020 09:24:44.616,63.034,0.724946,5.118118
03/02/2020 09:24:44.628,63.046,0.721108,5.091022
03/02/2020 09:24:44.639,63.056,0.7172478,5.06377
03/02/2020 09:24:44.650,63.068,0.7133656,5.036361
03/02/2020 09:24:44.661,63.079,0.7094612,5.008796
03/02/2020 09:24:44.672,63.09,0.705535,4.981077
03/02/2020 09:24:44.683,63.101,0.701587,4.953204
03/02/2020 09:24:44.694,63.112,0.6976173,4.925178
03/02/2020 09:24:44.705,63.124,0.6936261,4.897
03/02/2020 09:24:44.716,63.134,0.6896135,4.868671
03/02/2020 09:24:44.727,63.146,0.6855797,4.840192
03/02/2020 09:24:44.738,63.157,0.6815246,4.811563
03/02/2020 09:24:44.749,63.168,0.6774485,4.782786
03/02/2020 09:24:44.761,63.179,0.6733515,4.753862
03/02/2020 09:24:44.771,63.19,0.6692337,4.72479
03/02/2020 09:24:44.783,63.201,0.6650953,4.695573
03/02/2020 09:24:44.794,63.212,0.6609364,4.666211
03/02/2020 09:24:44.805,63.223,0.656757,4.636704
03/02/2020 09:24:44.816,63.234,0.6525574,4.607055
03/02/2020 09:24:44.827,63.245,0.6483376,4.577263
03/02/2020 09:24:44.840,63.258,0.6440979,4.547331
03/02/2020 09:24:44.849,63.267,0.6398382,4.517257
03/02/2020 09:24:44.861,63.279,0.6355588,4.487045
03/02/2020 09:24:44.872,63.29,0.6312597,4.456694
03/02/2020 09:24:44.883,63.301,0.6269413,4.426205
03/02/2020 09:24:44.894,63.312,0.6226034,4.39558
03/02/2020 09:24:44.905,63.323,0.6182463,4.364819
03/02/2020 09:24:44.917,63.335,0.6138701,4.333923
03/02/2020 09:24:44.927,63.345,0.6094751,4.302894
03/02/2020 09:24:44.938,63.356,0.6050611,4.271731
03/02/2020 09:24:44.949,63.368,0.6006286,4.240438
03/02/2020 09:24:44.960,63.379,0.5961774,4.209013
03/02/2020 09:24:44.971,63.39,0.5917079,4.177458
03/02/2020 09:24:44.983,63.401,0.5872201,4.145774
03/02/2020 09:24:44.995,63.413,0.5827142,4.113962
03/02/2020 09:24:45.005,63.424,0.5781903,4.082023
03/02/2020 09:24:45.016,63.434,0.5736485,4.049958
03/02/2020 09:24:45.027,63.445,0.5690891,4.017769
03/02/2020 09:24:45.038,63.456,0.5645121,3.985455
03/02/2020 09:24:45.050,63.468,0.5599176,3.953018
03/02/2020 09:24:45.060,63.479,0.5553059,3.92046
03/02/2020 09:24:45.071,63.49,0.550677,3.88778
03/02/2020 09:24:45.083,63.501,0.5460312,3.85498
03/02/2020 09:24:45.094,63.512,0.5413684,3.822061
03/02/2020 09:24:45.105,63.523,0.536689,3.789025
03/02/2020 09:24:45.116,63.534,0.531993,3.755871
03/02/2020 09:24:45.127,63.545,0.5272806,3.722601
03/02/2020 09:24:45.138,63.557,0.522552,3.689217
03/02/2020 09:24:45.149,63.568,0.5178071,3.655718
03/02/2020 09:24:45.160,63.578,0.5130463,3.622107
03/02/2020 09:24:45.172,63.59,0.5082697,3.588384
03/02/2020 09:24:45.184,63.602,0.5034774,3.55455
03/02/2020 09:24:45.194,63.612,0.4986695,3.520607
03/02/2020 09:24:45.205,63.623,0.4938463,3.486555
03/02/2020 09:24:45.216,63.634,0.4890078,3.452395
03/02/2020 09:24:45.227,63.645,0.4841542,3.418129
03/02/2020 09:24:45.238,63.657,0.4792857,3.383757
03/02/2020 09:24:45.249,63.667,0.4744024,3.349281
03/02/2020 09:24:45.261,63.679,0.4695044,3.314701
03/02/2020 09:24:45.271,63.69,0.464592,3.280019
03/02/2020 09:24:45.282,63.701,0.4596651,3.245236
03/02/2020 09:24:45.293,63.712,0.4547242,3.210353
03/02/2020 09:24:45.305,63.723,0.4497692,3.17537
03/02/2020 09:24:45.315,63.734,0.4448003,3.14029
03/02/2020 09:24:45.327,63.745,0.4398176,3.105113
03/02/2020 09:24:45.339,63.757,0.4348214,3.069839
03/02/2020 09:24:45.349,63.767,0.4298118,3.034471
03/02/2020 09:24:45.360,63.778,0.4247889,2.99901
03/02/2020 09:24:45.372,63.79,0.4197529,2.963456
03/02/2020 09:24:45.382,63.801,0.414704,2.92781
03/02/2020 09:24:45.394,63.812,0.4096422,2.892074
03/02/2020 09:24:45.404,63.823,0.4045678,2.856249
03/02/2020 09:24:45.415,63.834,0.3994809,2.820335
03/02/2020 09:24:45.427,63.845,0.3943817,2.784335
03/02/2020 09:24:45.438,63.856,0.3892703,2.748249
03/02/2020 09:24:45.449,63.867,0.3841469,2.712077
03/02/2020 09:24:45.460,63.879,0.3790117,2.675822
03/02/2020 09:24:45.471,63.89,0.3738647,2.639485
03/02/2020 09:24:45.482,63.901,0.3687062,2.603066
03/02/2020 09:24:45.494,63.912,0.3635364,2.566567
03/02/2020 09:24:45.505,63.923,0.3583553,2.529988
03/02/2020 09:24:45.516,63.934,0.3531631,2.493331
03/02/2020 09:24:45.527,63.945,0.34796,2.456598
03/02/2020 09:24:45.538,63.956,0.3427462,2.419788
03/02/2020 09:24:45.549,63.968,0.3375219,2.382904
03/02/2020 09:24:45.560,63.979,0.3322871,2.345947
03/02/2020 09:24:45.571,63.99,0.327042,2.308917
03/02/2020 09:24:45.582,64.001,0.3217869,2.271815
03/02/2020 09:24:45.593,64.012,0.3165218,2.234644
03/02/2020 09:24:45.604,64.023,0.3112469,2.197403
03/02/2020 09:24:45.616,64.034,0.3059625,2.160095
03/02/2020 09:24:45.627,64.045,0.3006686,2.12272
03/02/2020 09:24:45.638,64.056,0.2953654,2.08528
03/02/2020 09:24:45.649,64.067,0.2900531,2.047775
03/02/2020 09:24:45.660,64.078,0.2847319,2.010207
03/02/2020 09:24:45.671,64.09,0.2794018,1.972577
03/02/2020 09:24:45.682,64.101,0.2740632,1.934886
03/02/2020 09:24:45.693,64.112,0.2687161,1.897135
03/02/2020 09:24:45.704,64.123,0.2633606,1.859326
03/02/2020 09:24:45.715,64.134,0.2579971,1.82146
03/02/2020 09:24:45.727,64.145,0.2526256,1.783537
03/02/2020 09:24:45.738,64.156,0.2472463,1.745559
03/02/2020 09:24:45.749,64.167,0.2418594,1.707527
03/02/2020 09:24:45.761,64.179,0.236465,1.669443
03/02/2020 09:24:45.771,64.19,0.2310633,1.631307
03/02/2020 09:24:45.782,64.201,0.2256545,1.593121
03/02/2020 09:24:45.793,64.212,0.2202387,1.554885
03/02/2020 09:24:45.804,64.223,0.2148161,1.516602
03/02/2020 09:24:45.815,64.234,0.2093869,1.478271
03/02/2020 09:24:45.826,64.245,0.2039512,1.439896
03/02/2020 09:24:45.838,64.256,0.1985092,1.401475
03/02/2020 09:24:45.849,64.267,0.1930611,1.363012
03/02/2020 09:24:45.860,64.278,0.1876071,1.324506
03/02/2020 09:24:45.871,64.289,0.1821472,1.285959
03/02/2020 09:24:45.882,64.3,0.1766817,1.247373
03/02/2020 09:24:45.894,64.312,0.1712108,1.208748
03/02/2020 09:24:45.905,64.323,0.1657346,1.170086
03/02/2020 09:24:45.916,64.334,0.1602533,1.131388
03/02/2020 09:24:45.927,64.345,0.154767,1.092655
03/02/2020 09:24:45.938,64.356,0.1492759,1.053888
03/02/2020 09:24:45.949,64.367,0.1437803,1.015089
03/02/2020 09:24:45.960,64.378,0.1382802,0.9762582
03/02/2020 09:24:45.971,64.389,0.1327758,0.9373974
03/02/2020 09:24:45.982,64.401,0.1272674,0.8985077
03/02/2020 09:24:45.993,64.412,0.121755,0.8595902
03/02/2020 09:24:46.004,64.423,0.1162388,0.8206462
03/02/2020 09:24:46.016,64.434,0.1107191,0.7816768
03/02/2020 09:24:46.026,64.445,0.1051959,0.7426834
03/02/2020 09:24:46.038,64.456,0.09966955,0.703667
03/02/2020 09:24:46.049,64.467,0.09414007,0.6646289
03/02/2020 09:24:46.060,64.478,0.08860769,0.6255703
