World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:23:43.956,2.375,359.9889,0.169275,357.8831
03/02/2020 09:23:43.968,2.386,359.9889,0.169167,357.883
03/02/2020 09:23:43.978,2.397,359.9891,0.169624,357.8832
03/02/2020 09:23:43.989,2.408,359.989,0.1693662,357.8831
03/02/2020 09:23:44.000,2.419,359.989,0.1692206,357.883
03/02/2020 09:23:44.012,2.43,359.9891,0.1689571,357.8829
03/02/2020 09:23:44.023,2.441,359.9891,0.1694122,357.8831
03/02/2020 09:23:44.033,2.452,359.9891,0.169222,357.883
03/02/2020 09:23:44.045,2.463,359.9892,0.1697673,357.8832
03/02/2020 09:23:44.056,2.474,359.9892,0.1695189,357.8831
03/02/2020 09:23:44.067,2.485,359.9891,0.1693419,357.883
03/02/2020 09:23:44.078,2.496,359.9891,0.1691525,357.8829
03/02/2020 09:23:44.089,2.508,359.989,0.1690218,357.8829
03/02/2020 09:23:44.100,2.519,359.9891,0.1696609,357.8832
03/02/2020 09:23:44.111,2.53,359.989,0.1694618,357.8831
03/02/2020 09:23:44.123,2.541,359.989,0.1699669,357.8834
03/02/2020 09:23:44.134,2.552,359.989,0.1697647,357.8833
03/02/2020 09:23:44.145,2.563,359.989,0.1695175,357.8832
03/02/2020 09:23:44.156,2.574,359.989,0.1692907,357.883
03/02/2020 09:23:44.167,2.586,359.989,0.169137,357.883
03/02/2020 09:23:44.178,2.597,359.9889,0.1689527,357.8829
03/02/2020 09:23:44.189,2.608,359.9889,0.1696114,357.8831
03/02/2020 09:23:44.200,2.619,359.989,0.1694979,357.8831
03/02/2020 09:23:44.212,2.63,359.9889,0.1693587,357.883
03/02/2020 09:23:44.222,2.641,359.9889,0.1691279,357.8829
03/02/2020 09:23:44.234,2.652,359.9889,0.1689863,357.8828
03/02/2020 09:23:44.245,2.663,359.9888,0.1688,357.8828
03/02/2020 09:23:44.256,2.674,359.9888,0.1686357,357.8827
03/02/2020 09:23:44.268,2.686,359.9888,0.1684589,357.8827
03/02/2020 09:23:44.278,2.696,359.9888,0.1682294,357.8826
03/02/2020 09:23:44.289,2.707,359.9887,0.16799,357.8826
03/02/2020 09:23:44.301,2.719,359.9887,0.1678143,357.8825
03/02/2020 09:23:44.312,2.73,359.9886,0.1676085,357.8825
03/02/2020 09:23:44.322,2.741,359.9886,0.1674264,357.8824
03/02/2020 09:23:44.334,2.752,359.9886,0.1672943,357.8824
03/02/2020 09:23:44.345,2.763,359.9886,0.1670984,357.8823
03/02/2020 09:23:44.356,2.774,359.9886,0.1669462,357.8823
03/02/2020 09:23:44.367,2.785,359.9886,0.166733,357.8823
03/02/2020 09:23:44.378,2.796,359.9885,0.1665004,357.8822
03/02/2020 09:23:44.389,2.807,359.9885,0.1662681,357.8821
03/02/2020 09:23:44.401,2.819,359.9884,0.1661375,357.8821
03/02/2020 09:23:44.411,2.829,359.9884,0.1659258,357.8821
03/02/2020 09:23:44.423,2.841,359.9884,0.1657972,357.8821
03/02/2020 09:23:44.434,2.852,359.9884,0.165634,357.882
03/02/2020 09:23:44.445,2.863,359.9883,0.1654335,357.8819
03/02/2020 09:23:44.456,2.874,359.9883,0.1653576,357.8819
03/02/2020 09:23:44.467,2.885,359.9883,0.1651817,357.8819
03/02/2020 09:23:44.478,2.896,359.9883,0.1650224,357.8818
03/02/2020 09:23:44.489,2.908,359.9883,0.164799,357.8818
03/02/2020 09:23:44.500,2.919,359.9883,0.1646233,357.8817
03/02/2020 09:23:44.512,2.931,359.9883,0.1644231,357.8817
03/02/2020 09:23:44.523,2.941,359.9882,0.1643049,357.8817
03/02/2020 09:23:44.533,2.952,359.9882,0.1642192,357.8816
03/02/2020 09:23:44.545,2.963,359.9882,0.1640946,357.8816
03/02/2020 09:23:44.556,2.974,359.9882,0.1640207,357.8816
03/02/2020 09:23:44.567,2.985,359.9882,0.1638791,357.8815
03/02/2020 09:23:44.578,2.996,359.9882,0.1637262,357.8814
03/02/2020 09:23:44.589,3.008,359.9882,0.163645,357.8814
03/02/2020 09:23:44.600,3.019,359.9882,0.1635148,357.8814
03/02/2020 09:23:44.611,3.03,359.9881,0.1634209,357.8813
03/02/2020 09:23:44.622,3.041,359.9881,0.1633503,357.8813
03/02/2020 09:23:44.633,3.052,359.9881,0.1632379,357.8813
03/02/2020 09:23:44.644,3.063,359.9881,0.1631565,357.8812
