Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.4941553, 06/04/2019 04:04:35.954, 0.008914008, -0.02625308, 0.01080745, 2.150348, 273.1536, 2.8334
0.5028242, 06/04/2019 04:04:35.965, 0.008934393, -0.02623253, 0.01078279, 2.141324, 273.1873, 2.837996
0.5114428, 06/04/2019 04:04:35.976, 0.008948515, -0.02621977, 0.01077276, 2.152861, 273.2145, 2.83048
0.5200102, 06/04/2019 04:04:35.988, 0.008960727, -0.02620927, 0.01075791, 2.167316, 273.2357, 2.837311
0.5285257, 06/04/2019 04:04:35.999, 0.008986264, -0.02615683, 0.01073183, 2.236197, 273.2677, 2.868763
0.5369883, 06/04/2019 04:04:36.010, 0.008997629, -0.02619151, 0.01070608, 2.213567, 273.3076, 2.862674
0.5453972, 06/04/2019 04:04:36.021, 0.00901518, -0.0261577, 0.01068855, 2.22829, 273.3264, 2.875468
0.5537516, 06/04/2019 04:04:36.032, 0.009030832, -0.02617364, 0.01066334, 2.247886, 273.3641, 2.893394
0.5620505, 06/04/2019 04:04:36.043, 0.009044498, -0.02616342, 0.01063788, 2.239597, 273.399, 2.911655
0.5702933, 06/04/2019 04:04:36.054, 0.009051286, -0.02616871, 0.01062516, 2.245578, 273.4171, 2.90024
0.5784791, 06/04/2019 04:04:36.065, 0.009065721, -0.02619314, 0.01059674, 2.257304, 273.4566, 2.900506
0.586607, 06/04/2019 04:04:36.076, 0.009054772, -0.0261368, 0.01056725, 2.290298, 273.4941, 2.873351
0.5946763, 06/04/2019 04:04:36.087, 0.009070143, -0.02616124, 0.01054175, 2.338768, 273.5311, 2.884922
0.602686, 06/04/2019 04:04:36.099, 0.0090789, -0.02615168, 0.01052956, 2.322452, 273.5648, 2.861466
0.6106355, 06/04/2019 04:04:36.110, 0.00910656, -0.02613604, 0.01049903, 2.329926, 273.62, 2.877619
0.618524, 06/04/2019 04:04:36.120, 0.009120088, -0.02613543, 0.01048656, 2.34879, 273.6511, 2.88387
0.6263506, 06/04/2019 04:04:36.132, 0.009132299, -0.02617361, 0.01045042, 2.333791, 273.6941, 2.888632
0.6341145, 06/04/2019 04:04:36.143, 0.009152068, -0.02619739, 0.01041773, 2.322348, 273.7424, 2.895643
0.6418151, 06/04/2019 04:04:36.154, 0.009173073, -0.02617304, 0.01039064, 2.332628, 273.7733, 2.884942
0.6494514, 06/04/2019 04:04:36.165, 0.009180894, -0.02621408, 0.01034594, 2.335376, 273.8313, 2.912596
0.6570229, 06/04/2019 04:04:36.177, 0.00919963, -0.02620403, 0.01030645, 2.327132, 273.8823, 2.930331
0.6645286, 06/04/2019 04:04:36.187, 0.009203047, -0.02622351, 0.01029569, 2.323535, 273.9146, 2.933122
0.6719679, 06/04/2019 04:04:36.199, 0.00921596, -0.02620151, 0.01027182, 2.320552, 273.957, 2.911665
0.6793399, 06/04/2019 04:04:36.210, 0.009228086, -0.02620731, 0.01025472, 2.326464, 273.9879, 2.901135
0.6866441, 06/04/2019 04:04:36.220, 0.009252202, -0.02624098, 0.01021599, 2.302616, 274.0403, 2.871243
0.6938795, 06/04/2019 04:04:36.232, 0.009279461, -0.0262271, 0.01019186, 2.320507, 274.0864, 2.884679
0.7010456, 06/04/2019 04:04:36.244, 0.009301668, -0.02621688, 0.01015867, 2.305161, 274.1342, 2.893453
0.7081416, 06/04/2019 04:04:36.254, 0.00932545, -0.02620336, 0.01013868, 2.300055, 274.1695, 2.89774
0.7151668, 06/04/2019 04:04:36.265, 0.009348249, -0.02622567, 0.01010904, 2.302088, 274.2159, 2.916397
0.7221205, 06/04/2019 04:04:36.276, 0.009364922, -0.02621838, 0.01008959, 2.298701, 274.2424, 2.894642
0.7290019, 06/04/2019 04:04:36.288, 0.009388071, -0.02619218, 0.01005997, 2.270935, 274.2936, 2.860843
0.7358105, 06/04/2019 04:04:36.298, 0.009398085, -0.02623824, 0.01002011, 2.253098, 274.3478, 2.873799
0.7425454, 06/04/2019 04:04:36.309, 0.00941559, -0.02621538, 0.009996652, 2.262122, 274.3795, 2.886929
0.7492061, 06/04/2019 04:04:36.320, 0.009442025, -0.02622426, 0.009968307, 2.253699, 274.429, 2.851605
0.7557919, 06/04/2019 04:04:36.331, 0.009476488, -0.02622014, 0.009939994, 2.25881, 274.4857, 2.860509
0.7623022, 06/04/2019 04:04:36.343, 0.009499697, -0.02623811, 0.00990902, 2.261393, 274.5255, 2.858019
0.7687361, 06/04/2019 04:04:36.355, 0.009516546, -0.02622474, 0.009879338, 2.279437, 274.5737, 2.862941
0.7750933, 06/04/2019 04:04:36.365, 0.009547388, -0.02617826, 0.009851434, 2.27746, 274.6312, 2.858209
0.7813728, 06/04/2019 04:04:36.376, 0.009564906, -0.02617111, 0.009831649, 2.30394, 274.6729, 2.882003
0.7875743, 06/04/2019 04:04:36.389, 0.009593943, -0.02617501, 0.009792297, 2.307601, 274.7328, 2.869592
0.793697, 06/04/2019 04:04:36.398, 0.009621153, -0.026172, 0.009756934, 2.294651, 274.7962, 2.886465
0.7997404, 06/04/2019 04:04:36.409, 0.009633413, -0.02615484, 0.009730871, 2.302144, 274.8419, 2.919605
0.8057037, 06/04/2019 04:04:36.421, 0.009669094, -0.02614651, 0.009699066, 2.29781, 274.9012, 2.916326
0.8115865, 06/04/2019 04:04:36.431, 0.009689535, -0.02618341, 0.009657783, 2.293582, 274.95, 2.891939
0.8173882, 06/04/2019 04:04:36.443, 0.009713938, -0.02619853, 0.009637492, 2.283243, 274.9907, 2.854194
0.8231081, 06/04/2019 04:04:36.454, 0.009730613, -0.02622502, 0.009604735, 2.255101, 275.0435, 2.849563
0.8287457, 06/04/2019 04:04:36.465, 0.009754368, -0.02623189, 0.009567252, 2.236959, 275.0932, 2.846133
0.8343004, 06/04/2019 04:04:36.476, 0.009783703, -0.02623053, 0.009519628, 2.221389, 275.1579, 2.863518
0.8397717, 06/04/2019 04:04:36.487, 0.009799101, -0.02627076, 0.009493214, 2.197993, 275.1958, 2.840855
0.845159, 06/04/2019 04:04:36.498, 0.009823968, -0.02626508, 0.009457244, 2.190417, 275.255, 2.835511
0.8504618, 06/04/2019 04:04:36.510, 0.009828181, -0.02628903, 0.009430051, 2.178662, 275.2937, 2.846947
0.8556795, 06/04/2019 04:04:36.520, 0.009862722, -0.0263029, 0.009380421, 2.167505, 275.3604, 2.861058
0.8608117, 06/04/2019 04:04:36.531, 0.009896038, -0.02627624, 0.009340769, 2.139216, 275.4274, 2.903203
0.8658578, 06/04/2019 04:04:36.543, 0.009908275, -0.02628027, 0.009326718, 2.150367, 275.4685, 2.868474
0.8708174, 06/04/2019 04:04:36.554, 0.009925433, -0.02627314, 0.009286433, 2.162977, 275.5305, 2.868338
0.8756898, 06/04/2019 04:04:36.565, 0.009944584, -0.02629959, 0.009244866, 2.126621, 275.5886, 2.857908
0.8804746, 06/04/2019 04:04:36.576, 0.009974438, -0.02623495, 0.009225443, 2.17215, 275.6327, 2.898885
0.8851715, 06/04/2019 04:04:36.587, 0.009995125, -0.02623869, 0.00918267, 2.171515, 275.6949, 2.874261
0.8897798, 06/04/2019 04:04:36.598, 0.01002872, -0.02622532, 0.009127282, 2.173662, 275.7646, 2.882279
0.8942991, 06/04/2019 04:04:36.609, 0.01004152, -0.02621886, 0.009094654, 2.195054, 275.8136, 2.928768
0.898729, 06/04/2019 04:04:36.621, 0.01007685, -0.02621348, 0.009057029, 2.189901, 275.8739, 2.905854
0.9030691, 06/04/2019 04:04:36.631, 0.01009422, -0.02623006, 0.009008954, 2.21221, 275.9405, 2.866205
0.9073188, 06/04/2019 04:04:36.642, 0.01011892, -0.02625675, 0.008984031, 2.212123, 275.9831, 2.831338
0.9114777, 06/04/2019 04:04:36.654, 0.01014912, -0.02627636, 0.008939923, 2.210189, 276.0467, 2.820228
0.9155456, 06/04/2019 04:04:36.664, 0.01014995, -0.02625294, 0.008755435, 2.038547, 275.9629, 2.657618
0.9195219, 06/04/2019 04:04:36.676, 0.01019136, -0.02631665, 0.008865688, 2.183173, 276.1511, 2.759365
0.9234062, 06/04/2019 04:04:36.687, 0.01022335, -0.02628403, 0.008815641, 2.191245, 276.2297, 2.763935
0.9271982, 06/04/2019 04:04:36.698, 0.01024763, -0.02632271, 0.008772856, 2.191178, 276.2886, 2.761601
0.9308975, 06/04/2019 04:04:36.709, 0.01027614, -0.02629911, 0.00872646, 2.197731, 276.3637, 2.801278
0.9345037, 06/04/2019 04:04:36.721, 0.01029602, -0.02630762, 0.008700055, 2.193666, 276.406, 2.818298
0.9380165, 06/04/2019 04:04:36.732, 0.01032332, -0.02627296, 0.008643253, 2.188759, 276.4789, 2.858254
0.9414355, 06/04/2019 04:04:36.743, 0.01033401, -0.02627467, 0.008629847, 2.201222, 276.5224, 2.859092
0.9447602, 06/04/2019 04:04:36.754, 0.01037862, -0.02623478, 0.008594206, 2.175283, 276.6003, 2.875468
0.9479905, 06/04/2019 04:04:36.765, 0.01039342, -0.02625422, 0.008553591, 2.21569, 276.6619, 2.909226
0.9511261, 06/04/2019 04:04:36.776, 0.0104065, -0.02627559, 0.008523775, 2.196073, 276.7088, 2.875035
0.9541665, 06/04/2019 04:04:36.787, 0.01043545, -0.02629489, 0.008472171, 2.17924, 276.7823, 2.899863
0.9571115, 06/04/2019 04:04:36.798, 0.01047129, -0.02627284, 0.008432236, 2.223205, 276.8432, 2.923211
0.9599608, 06/04/2019 04:04:36.809, 0.01049025, -0.02626012, 0.008393654, 2.20206, 276.8992, 2.900923
0.9627141, 06/04/2019 04:04:36.820, 0.01051896, -0.0262706, 0.008344365, 2.218716, 276.9703, 2.898651
0.9653711, 06/04/2019 04:04:36.831, 0.01055079, -0.02628469, 0.008297252, 2.20852, 277.0402, 2.863582
0.9679316, 06/04/2019 04:04:36.842, 0.01056806, -0.02628189, 0.00826251, 2.196613, 277.0811, 2.852833
0.9703953, 06/04/2019 04:04:36.853, 0.01060362, -0.02627082, 0.0082201, 2.17804, 277.1564, 2.837285
0.972762, 06/04/2019 04:04:36.865, 0.01061907, -0.02627955, 0.008173742, 2.17955, 277.2307, 2.868913
0.9750314, 06/04/2019 04:04:36.876, 0.0106309, -0.02627615, 0.008140347, 2.153976, 277.2824, 2.904334
0.9772032, 06/04/2019 04:04:36.887, 0.0106544, -0.02627382, 0.008077612, 2.143983, 277.3637, 2.950701
0.9792774, 06/04/2019 04:04:36.898, 0.01068379, -0.02625349, 0.008030901, 2.123475, 277.4452, 2.985793
0.9812536, 06/04/2019 04:04:36.910, 0.01070071, -0.02625958, 0.007994883, 2.12781, 277.4921, 2.984579
0.9831318, 06/04/2019 04:04:36.920, 0.01072583, -0.02626304, 0.007946134, 2.131598, 277.5511, 2.959208
0.9849116, 06/04/2019 04:04:36.932, 0.01075333, -0.02624939, 0.007919944, 2.16606, 277.6154, 2.95231
0.9865928, 06/04/2019 04:04:36.943, 0.01078161, -0.02630274, 0.007886411, 2.144245, 277.6663, 2.887587
0.9881755, 06/04/2019 04:04:36.953, 0.01082132, -0.02625434, 0.007849086, 2.106148, 277.7375, 2.894042
0.9896594, 06/04/2019 04:04:36.965, 0.01085409, -0.02626626, 0.007806261, 2.122221, 277.8224, 2.909074
0.9910442, 06/04/2019 04:04:36.976, 0.01087627, -0.02625232, 0.007769661, 2.136064, 277.8622, 2.913276
0.99233, 06/04/2019 04:04:36.987, 0.01091347, -0.02627251, 0.007723283, 2.125457, 277.9359, 2.91995
0.9935165, 06/04/2019 04:04:36.998, 0.01094735, -0.02626174, 0.007667262, 2.158064, 278.0052, 2.8943
0.9946037, 06/04/2019 04:04:37.009, 0.01097707, -0.02623595, 0.007629457, 2.190802, 278.0608, 2.898496
0.9955914, 06/04/2019 04:04:37.020, 0.01099661, -0.02624342, 0.007580237, 2.189947, 278.1283, 2.890496
0.9964796, 06/04/2019 04:04:37.031, 0.01102607, -0.02621083, 0.007533495, 2.185523, 278.198, 2.891572
0.9972681, 06/04/2019 04:04:37.043, 0.01104009, -0.02621974, 0.007497214, 2.176868, 278.2388, 2.87969
0.9979569, 06/04/2019 04:04:37.054, 0.01106477, -0.02623434, 0.007423138, 2.15924, 278.3248, 2.923953
0.9985459, 06/04/2019 04:04:37.065, 0.01109354, -0.02626077, 0.007369217, 2.163982, 278.3984, 2.893762
0.9990351, 06/04/2019 04:04:37.076, 0.01110684, -0.02627753, 0.007341465, 2.172908, 278.4431, 2.892741
0.9994243, 06/04/2019 04:04:37.087, 0.01114107, -0.02623949, 0.007308498, 2.157783, 278.5164, 2.905948
0.9997136, 06/04/2019 04:04:37.098, 0.01116101, -0.02625351, 0.007266383, 2.183392, 278.5872, 2.91324
0.9999029, 06/04/2019 04:04:37.109, 0.01117535, -0.02623271, 0.007247402, 2.1806, 278.6342, 2.936472
0.9999923, 06/04/2019 04:04:37.121, 0.01119951, -0.02628736, 0.007180385, 2.14919, 278.7162, 2.901335
0.9999816, 06/04/2019 04:04:37.131, 0.01122979, -0.02630308, 0.007128922, 2.145487, 278.7931, 2.918266
0.999871, 06/04/2019 04:04:37.142, 0.01125351, -0.02631687, 0.007085407, 2.120463, 278.842, 2.930156
0.9996603, 06/04/2019 04:04:37.153, 0.01128035, -0.02630523, 0.007038867, 2.129709, 278.9194, 2.930726
0.9993497, 06/04/2019 04:04:37.165, 0.0113067, -0.02629928, 0.007005942, 2.106224, 278.9742, 2.92527
0.9989392, 06/04/2019 04:04:37.176, 0.01132143, -0.026299, 0.006986274, 2.127873, 279.0521, 2.891859
0.9984288, 06/04/2019 04:04:37.187, 0.01134011, -0.02631346, 0.006928361, 2.09514, 279.1208, 2.864628
0.9978185, 06/04/2019 04:04:37.198, 0.01136995, -0.02632468, 0.006873418, 2.10901, 279.2016, 2.896845
0.9971084, 06/04/2019 04:04:37.209, 0.01139671, -0.02629229, 0.00684086, 2.110447, 279.2509, 2.923765
0.9962987, 06/04/2019 04:04:37.220, 0.01143253, -0.02627415, 0.006782268, 2.142717, 279.3341, 2.9209
0.9953892, 06/04/2019 04:04:37.232, 0.01146089, -0.02629346, 0.006731313, 2.100503, 279.4072, 2.878238
0.9943803, 06/04/2019 04:04:37.242, 0.01147387, -0.02631669, 0.006693579, 2.119738, 279.4592, 2.890222
0.9932719, 06/04/2019 04:04:37.254, 0.01152742, -0.02629687, 0.006651314, 2.09223, 279.5472, 2.852077
0.9920642, 06/04/2019 04:04:37.264, 0.01155328, -0.02629994, 0.006608759, 2.093848, 279.6155, 2.867101
0.9907573, 06/04/2019 04:04:37.276, 0.01157172, -0.02626887, 0.006575471, 2.098845, 279.66, 2.878911
0.9893514, 06/04/2019 04:04:37.287, 0.01159791, -0.02626704, 0.006528943, 2.098949, 279.7289, 2.857899
0.9878465, 06/04/2019 04:04:37.298, 0.01161864, -0.02629693, 0.00646288, 2.072959, 279.8042, 2.873394
0.9862428, 06/04/2019 04:04:37.309, 0.01163048, -0.026276, 0.006441065, 2.075046, 279.8427, 2.888397
0.9845405, 06/04/2019 04:04:37.320, 0.01165831, -0.02627067, 0.006396157, 2.077135, 279.9153, 2.90578
0.9827397, 06/04/2019 04:04:37.331, 0.0116792, -0.02624611, 0.006348863, 2.096808, 279.9876, 2.875207
0.9808407, 06/04/2019 04:04:37.343, 0.01169207, -0.02625878, 0.006320374, 2.107064, 280.0375, 2.896398
0.9788435, 06/04/2019 04:04:37.354, 0.01171607, -0.02626958, 0.006268024, 2.113946, 280.1015, 2.874982
0.9767485, 06/04/2019 04:04:37.364, 0.01174188, -0.02624434, 0.006221544, 2.087281, 280.1737, 2.911204
0.9745559, 06/04/2019 04:04:37.375, 0.01175222, -0.02625821, 0.006187607, 2.095608, 280.2209, 2.939679
0.9722657, 06/04/2019 04:04:37.388, 0.01179346, -0.02624608, 0.006135635, 2.092643, 280.2944, 2.921388
0.9698784, 06/04/2019 04:04:37.398, 0.01181993, -0.02629435, 0.006088572, 2.121561, 280.3691, 2.908764
0.967394, 06/04/2019 04:04:37.409, 0.01183401, -0.02630205, 0.006048976, 2.13539, 280.4093, 2.893659
0.9648129, 06/04/2019 04:04:37.420, 0.01186234, -0.02628154, 0.005992503, 2.123118, 280.4955, 2.87585
0.9621354, 06/04/2019 04:04:37.431, 0.01188551, -0.02625987, 0.005936326, 2.135681, 280.5725, 2.891634
0.9593616, 06/04/2019 04:04:37.442, 0.01189689, -0.02626925, 0.005903077, 2.133033, 280.6217, 2.887001
0.9564918, 06/04/2019 04:04:37.454, 0.01191722, -0.02628925, 0.005859296, 2.121256, 280.692, 2.871865
0.9535265, 06/04/2019 04:04:37.465, 0.01195346, -0.02627748, 0.005802397, 2.154647, 280.7853, 2.913014
0.9504658, 06/04/2019 04:04:37.476, 0.01196733, -0.02628448, 0.005770619, 2.141421, 280.8405, 2.929462
0.94731, 06/04/2019 04:04:37.487, 0.01200224, -0.02626863, 0.005728693, 2.148082, 280.9135, 2.897669
0.9440596, 06/04/2019 04:04:37.498, 0.01203289, -0.02628242, 0.005685425, 2.148314, 280.9821, 2.885586
0.9407147, 06/04/2019 04:04:37.509, 0.01204637, -0.02627647, 0.005653759, 2.140137, 281.0247, 2.910861
0.9372756, 06/04/2019 04:04:37.521, 0.0120697, -0.02628495, 0.005622085, 2.193606, 281.0877, 2.911825
0.933743, 06/04/2019 04:04:37.531, 0.01208899, -0.02631836, 0.005579567, 2.156576, 281.1561, 2.891172
0.9301169, 06/04/2019 04:04:37.542, 0.01209992, -0.02631463, 0.005545654, 2.143382, 281.2138, 2.876736
0.9263978, 06/04/2019 04:04:37.553, 0.01212441, -0.02629456, 0.005502682, 2.150109, 281.2809, 2.883864
0.9225861, 06/04/2019 04:04:37.564, 0.01214309, -0.02629778, 0.005441889, 2.133239, 281.345, 2.909121
0.9186822, 06/04/2019 04:04:37.575, 0.01215242, -0.02629287, 0.005423573, 2.153647, 281.391, 2.884861
0.9146863, 06/04/2019 04:04:37.586, 0.01217458, -0.02629715, 0.005385659, 2.144478, 281.4609, 2.872493
0.910599, 06/04/2019 04:04:37.598, 0.01220847, -0.02628591, 0.005330377, 2.148647, 281.5352, 2.886712
0.9064206, 06/04/2019 04:04:37.609, 0.01221254, -0.02628597, 0.005299399, 2.137967, 281.5829, 2.907023
0.9021516, 06/04/2019 04:04:37.620, 0.01226192, -0.02626351, 0.005254649, 2.105194, 281.6644, 2.904878
0.8977923, 06/04/2019 04:04:37.631, 0.01228164, -0.02625549, 0.005201227, 2.145525, 281.7305, 2.867197
0.8933433, 06/04/2019 04:04:37.642, 0.01229248, -0.0262745, 0.005160919, 2.12719, 281.7824, 2.886014
0.888805, 06/04/2019 04:04:37.653, 0.01232624, -0.02625857, 0.005105995, 2.142989, 281.8534, 2.884375
0.8841778, 06/04/2019 04:04:37.665, 0.01234495, -0.02623786, 0.005063713, 2.13839, 281.9166, 2.876863
0.8794622, 06/04/2019 04:04:37.676, 0.01236012, -0.02623737, 0.00503291, 2.14074, 281.9558, 2.861407
0.8746586, 06/04/2019 04:04:37.686, 0.01237882, -0.02622404, 0.00498824, 2.121122, 282.0182, 2.853342
0.8697675, 06/04/2019 04:04:37.698, 0.01240191, -0.02620215, 0.004945971, 2.094741, 282.0925, 2.87448
0.8647895, 06/04/2019 04:04:37.708, 0.01240475, -0.02620008, 0.004919183, 2.089112, 282.126, 2.854038
0.859725, 06/04/2019 04:04:37.720, 0.01243485, -0.026199, 0.004870069, 2.100823, 282.1984, 2.874608
0.8545746, 06/04/2019 04:04:37.732, 0.01245441, -0.0262132, 0.00482236, 2.096313, 282.2601, 2.878474
0.8493387, 06/04/2019 04:04:37.743, 0.01246489, -0.02623257, 0.004794358, 2.095346, 282.2962, 2.873851
0.8440178, 06/04/2019 04:04:37.753, 0.01248318, -0.02622978, 0.004763397, 2.092605, 282.3551, 2.861041
0.8386125, 06/04/2019 04:04:37.764, 0.01250034, -0.02625078, 0.004729049, 2.104254, 282.4168, 2.871876
0.8331234, 06/04/2019 04:04:37.775, 0.0125249, -0.02625599, 0.004699678, 2.09241, 282.4594, 2.86436
0.8275509, 06/04/2019 04:04:37.786, 0.01254225, -0.02625103, 0.004651808, 2.092691, 282.5201, 2.855639
0.8218958, 06/04/2019 04:04:37.798, 0.01257193, -0.02628638, 0.004595439, 2.081182, 282.5891, 2.876579
0.8161584, 06/04/2019 04:04:37.809, 0.01257482, -0.02627425, 0.004564443, 2.051167, 282.6387, 2.884207
0.8103395, 06/04/2019 04:04:37.820, 0.0126057, -0.02628832, 0.004519257, 2.046201, 282.7006, 2.89883
0.8044394, 06/04/2019 04:04:37.831, 0.01262581, -0.02629019, 0.004466359, 2.055016, 282.7601, 2.878796
0.7984589, 06/04/2019 04:04:37.842, 0.01264153, -0.0262592, 0.00443066, 2.044615, 282.8115, 2.910293
0.7923986, 06/04/2019 04:04:37.853, 0.01267064, -0.02626687, 0.004390311, 2.06528, 282.8751, 2.899469
0.7862591, 06/04/2019 04:04:37.864, 0.01269641, -0.02628627, 0.004342764, 2.046912, 282.9286, 2.882746
0.7800409, 06/04/2019 04:04:37.875, 0.01271545, -0.02630226, 0.004315671, 2.048327, 282.9683, 2.851751
0.7737448, 06/04/2019 04:04:37.887, 0.012742, -0.02627879, 0.004284251, 2.052218, 283.0248, 2.845319
0.7673712, 06/04/2019 04:04:37.898, 0.01276145, -0.02631498, 0.004234784, 2.10396, 283.0874, 2.826863
0.7609209, 06/04/2019 04:04:37.909, 0.01279443, -0.02627666, 0.004215118, 2.119984, 283.1364, 2.877417
0.7543945, 06/04/2019 04:04:37.921, 0.01280705, -0.02629226, 0.004161912, 2.088829, 283.2029, 2.908159
0.7477927, 06/04/2019 04:04:37.931, 0.01282255, -0.02629678, 0.004131788, 2.116684, 283.2533, 2.91813
0.7411161, 06/04/2019 04:04:37.942, 0.01284379, -0.0262852, 0.004100552, 2.112577, 283.2959, 2.924623
0.7343654, 06/04/2019 04:04:37.953, 0.01285089, -0.02629158, 0.004060645, 2.128667, 283.3486, 2.931719
0.7275413, 06/04/2019 04:04:37.964, 0.01286593, -0.02627627, 0.004023913, 2.138522, 283.4102, 2.926024
0.7206444, 06/04/2019 04:04:37.976, 0.01287988, -0.02626386, 0.004004267, 2.113585, 283.4482, 2.937397
0.7136754, 06/04/2019 04:04:37.986, 0.01289282, -0.02625679, 0.003974885, 2.115166, 283.497, 2.908689
0.7066351, 06/04/2019 04:04:37.997, 0.01290594, -0.02626182, 0.003951663, 2.126961, 283.5413, 2.909133
0.6995241, 06/04/2019 04:04:38.009, 0.01291682, -0.02626188, 0.003920276, 2.095267, 283.5917, 2.904373
0.6923432, 06/04/2019 04:04:38.020, 0.01293022, -0.02627148, 0.003861398, 2.09896, 283.6473, 2.885652
0.685093, 06/04/2019 04:04:38.031, 0.0129421, -0.02630064, 0.003825697, 2.113357, 283.7027, 2.899362
0.6777743, 06/04/2019 04:04:38.042, 0.0129546, -0.02629928, 0.003801595, 2.10272, 283.7347, 2.878733
0.6703879, 06/04/2019 04:04:38.053, 0.01296151, -0.02632652, 0.003759425, 2.08427, 283.7875, 2.868494
0.6629344, 06/04/2019 04:04:38.064, 0.01296388, -0.02633928, 0.003727949, 2.076563, 283.8189, 2.889663
0.6554145, 06/04/2019 04:04:38.075, 0.01298795, -0.02631521, 0.003685225, 2.066976, 283.8685, 2.895565
0.6478292, 06/04/2019 04:04:38.087, 0.01301464, -0.02630697, 0.003662654, 2.066175, 283.9126, 2.887148
0.6401791, 06/04/2019 04:04:38.098, 0.01303703, -0.02629779, 0.003629101, 2.083415, 283.9547, 2.912177
0.632465, 06/04/2019 04:04:38.109, 0.01305794, -0.02629333, 0.003605063, 2.085812, 284.0157, 2.934043
0.6246876, 06/04/2019 04:04:38.120, 0.01306077, -0.02625972, 0.003575953, 2.100152, 284.0673, 2.957219
0.6168478, 06/04/2019 04:04:38.131, 0.01307483, -0.02629042, 0.00354138, 2.090557, 284.1084, 2.928964
0.6089462, 06/04/2019 04:04:38.142, 0.01309146, -0.0262759, 0.003516901, 2.082829, 284.141, 2.947444
0.6009838, 06/04/2019 04:04:38.153, 0.01309221, -0.02628383, 0.003483948, 2.085063, 284.1833, 2.971737
0.5929613, 06/04/2019 04:04:38.164, 0.01311535, -0.02625668, 0.003460428, 2.105627, 284.2296, 2.945334
0.5848795, 06/04/2019 04:04:38.175, 0.01312099, -0.02624908, 0.003437397, 2.119527, 284.2634, 2.953613
0.5767392, 06/04/2019 04:04:38.186, 0.01313586, -0.0262494, 0.003410436, 2.136097, 284.311, 2.944332
0.5685412, 06/04/2019 04:04:38.198, 0.01315909, -0.02623141, 0.003374053, 2.145731, 284.352, 2.953104
0.5602863, 06/04/2019 04:04:38.208, 0.01317455, -0.02624118, 0.003355073, 2.141855, 284.3867, 2.971415
0.5519755, 06/04/2019 04:04:38.220, 0.01317336, -0.02620992, 0.003325162, 2.132621, 284.4252, 2.966914
0.5436094, 06/04/2019 04:04:38.231, 0.01319179, -0.026226, 0.003305505, 2.124044, 284.4611, 2.948992
0.535189, 06/04/2019 04:04:38.242, 0.01319182, -0.02621875, 0.003290307, 2.125534, 284.4819, 2.958254
0.5267151, 06/04/2019 04:04:38.253, 0.01321906, -0.02625571, 0.003263678, 2.128901, 284.5313, 2.916399
0.5181885, 06/04/2019 04:04:38.264, 0.01323075, -0.02627093, 0.003233398, 2.107224, 284.5755, 2.898531
0.5096101, 06/04/2019 04:04:38.275, 0.01323457, -0.02628997, 0.003202846, 2.094426, 284.6046, 2.882033
0.5009807, 06/04/2019 04:04:38.286, 0.01324574, -0.0262954, 0.003172757, 2.112513, 284.6476, 2.890445
0.4923012, 06/04/2019 04:04:38.298, 0.01325264, -0.02630165, 0.003143323, 2.085195, 284.6883, 2.853503
0.4835725, 06/04/2019 04:04:38.309, 0.0132606, -0.02630227, 0.003123211, 2.081419, 284.714, 2.848654
0.4747954, 06/04/2019 04:04:38.320, 0.01326552, -0.02630124, 0.003095683, 2.077598, 284.7475, 2.840447
0.4659709, 06/04/2019 04:04:38.331, 0.01327057, -0.0263247, 0.003060798, 2.076407, 284.7891, 2.871506
0.4570997, 06/04/2019 04:04:38.342, 0.01327556, -0.02631385, 0.003050584, 2.086385, 284.8193, 2.884319
0.4481829, 06/04/2019 04:04:38.354, 0.0132875, -0.02632988, 0.003030496, 2.096908, 284.8506, 2.884455
0.4392212, 06/04/2019 04:04:38.364, 0.01330762, -0.02633158, 0.002998893, 2.094301, 284.8842, 2.877916
0.4302156, 06/04/2019 04:04:38.375, 0.01331175, -0.02633678, 0.002985569, 2.101182, 284.9034, 2.867514
0.421167, 06/04/2019 04:04:38.386, 0.01332918, -0.02631982, 0.002954451, 2.108535, 284.9405, 2.912146
0.4120763, 06/04/2019 04:04:38.397, 0.01333627, -0.02635031, 0.002923943, 2.101738, 284.9688, 2.88959
0.4029444, 06/04/2019 04:04:38.408, 0.01334611, -0.02633777, 0.00290917, 2.108861, 284.9903, 2.896717
0.3937721, 06/04/2019 04:04:38.419, 0.01334893, -0.02636527, 0.002884136, 2.113964, 285.0258, 2.905958
0.3845605, 06/04/2019 04:04:38.430, 0.01336717, -0.02635537, 0.00287247, 2.104733, 285.0601, 2.902818
0.3753105, 06/04/2019 04:04:38.442, 0.01337168, -0.02635867, 0.002848372, 2.093771, 285.0816, 2.894457
0.3660229, 06/04/2019 04:04:38.453, 0.01338117, -0.026345, 0.002823846, 2.100152, 285.1096, 2.89056
0.3566987, 06/04/2019 04:04:38.464, 0.01339164, -0.02634006, 0.002815001, 2.103621, 285.1322, 2.893362
0.3473388, 06/04/2019 04:04:38.475, 0.01339462, -0.02633237, 0.002799334, 2.10984, 285.1475, 2.908977
0.3379442, 06/04/2019 04:04:38.486, 0.01340825, -0.0263161, 0.002783063, 2.103999, 285.1832, 2.904382
