Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.9682003, 06/04/2019 04:09:12.334, 0.00928663, -0.02620318, 0.01021738, 2.318334, 274.0728, 2.874652
0.9794939, 06/04/2019 04:09:12.345, 0.009327755, -0.02617998, 0.01017634, 2.303381, 274.1491, 2.902746
0.9883393, 06/04/2019 04:09:12.356, 0.009350449, -0.02617363, 0.01014892, 2.291255, 274.187, 2.883087
0.9947143, 06/04/2019 04:09:12.367, 0.009384337, -0.02618394, 0.01011054, 2.263531, 274.2504, 2.864296
0.9986031, 06/04/2019 04:09:12.379, 0.009410573, -0.02617561, 0.01006595, 2.249987, 274.3096, 2.82849
0.9999959, 06/04/2019 04:09:12.390, 0.009432342, -0.02619489, 0.01004073, 2.238475, 274.3612, 2.820476
0.9988892, 06/04/2019 04:09:12.400, 0.009457117, -0.02618965, 0.01000651, 2.242991, 274.4175, 2.834262
0.9952859, 06/04/2019 04:09:12.411, 0.009513675, -0.02618414, 0.009944031, 2.265221, 274.5119, 2.870684
0.9891948, 06/04/2019 04:09:12.423, 0.009529278, -0.0261965, 0.00989903, 2.26134, 274.5603, 2.871762
0.9806313, 06/04/2019 04:09:12.434, 0.009569932, -0.02615017, 0.009880189, 2.273218, 274.6414, 2.870934
0.9696167, 06/04/2019 04:09:12.445, 0.009601752, -0.026131, 0.009831218, 2.295816, 274.7256, 2.890284
0.9561785, 06/04/2019 04:09:12.456, 0.009633314, -0.02613455, 0.009801042, 2.311553, 274.7712, 2.874988
0.9403505, 06/04/2019 04:09:12.468, 0.009664191, -0.02612583, 0.009750579, 2.280145, 274.8627, 2.904891
0.9221721, 06/04/2019 04:09:12.478, 0.009694959, -0.02613527, 0.009702191, 2.294612, 274.9254, 2.907
0.9016886, 06/04/2019 04:09:12.489, 0.009720961, -0.02615643, 0.00967769, 2.278543, 274.9748, 2.843459
0.8789515, 06/04/2019 04:09:12.500, 0.009746203, -0.02618259, 0.009635696, 2.25996, 275.0387, 2.84779
0.8540174, 06/04/2019 04:09:12.511, 0.009776081, -0.02618382, 0.009596125, 2.243639, 275.1005, 2.837461
0.8269488, 06/04/2019 04:09:12.522, 0.009807864, -0.02617534, 0.009580141, 2.187452, 275.1464, 2.820755
0.7978132, 06/04/2019 04:09:12.533, 0.009828084, -0.02621092, 0.009522755, 2.179528, 275.2104, 2.83907
0.7666835, 06/04/2019 04:09:12.545, 0.009844819, -0.02622921, 0.009482712, 2.17173, 275.2814, 2.832496
0.7336375, 06/04/2019 04:09:12.556, 0.009867194, -0.0262442, 0.009451077, 2.160253, 275.3253, 2.834558
0.6987578, 06/04/2019 04:09:12.567, 0.009898091, -0.0262402, 0.009408579, 2.134339, 275.3942, 2.859632
0.6621315, 06/04/2019 04:09:12.578, 0.009922054, -0.02622669, 0.009363618, 2.112718, 275.4623, 2.841256
0.6238503, 06/04/2019 04:09:12.589, 0.009938627, -0.02624343, 0.009343393, 2.131288, 275.488, 2.855323
0.5840098, 06/04/2019 04:09:12.600, 0.00995542, -0.02623024, 0.009311026, 2.119311, 275.552, 2.837195
0.5427095, 06/04/2019 04:09:12.611, 0.009980981, -0.0262363, 0.009275132, 2.137781, 275.602, 2.870842
0.5000528, 06/04/2019 04:09:12.622, 0.009983776, -0.02620985, 0.009259205, 2.157393, 275.6337, 2.859796
0.4561462, 06/04/2019 04:09:12.634, 0.01001394, -0.02620154, 0.009221682, 2.156277, 275.6816, 2.889121
0.4110995, 06/04/2019 04:09:12.645, 0.01004612, -0.02616649, 0.009194504, 2.185917, 275.7258, 2.900464
0.3650252, 06/04/2019 04:09:12.656, 0.01005076, -0.02618095, 0.009160606, 2.192409, 275.7563, 2.878764
0.3180386, 06/04/2019 04:09:12.667, 0.01006471, -0.02619134, 0.00913671, 2.172095, 275.7785, 2.881342
0.270257, 06/04/2019 04:09:12.678, 0.01008112, -0.02620674, 0.009098656, 2.177864, 275.8374, 2.894711
0.2218, 06/04/2019 04:09:12.689, 0.01008387, -0.02618743, 0.009081563, 2.172527, 275.8569, 2.888604
0.1727885, 06/04/2019 04:09:12.700, 0.0100989, -0.02621545, 0.009064251, 2.195937, 275.8864, 2.871661
0.1233452, 06/04/2019 04:09:12.711, 0.01010696, -0.0261922, 0.009050013, 2.173262, 275.9106, 2.851927
0.07359358, 06/04/2019 04:09:12.723, 0.0101135, -0.02621434, 0.009038974, 2.198702, 275.9244, 2.858514
0.02365801, 06/04/2019 04:09:12.734, 0.01012249, -0.02619094, 0.009031593, 2.15538, 275.9396, 2.844127
-0.02633668, 06/04/2019 04:09:12.745, 0.01012112, -0.02620278, 0.009021739, 2.182496, 275.96, 2.852656
-0.07626556, 06/04/2019 04:09:12.756, 0.01012939, -0.02621538, 0.009023709, 2.200031, 275.9653, 2.834515
-0.1260038, 06/04/2019 04:09:12.767, 0.01013207, -0.02622235, 0.009006399, 2.200952, 275.9734, 2.828827
-0.1754271, 06/04/2019 04:09:12.778, 0.01013031, -0.02621332, 0.009011999, 2.195243, 275.9749, 2.832364
-0.2244119, 06/04/2019 04:09:12.789, 0.01012778, -0.02620641, 0.009008934, 2.187197, 275.9756, 2.850672
-0.2728359, 06/04/2019 04:09:12.800, 0.01013427, -0.02621061, 0.009006314, 2.190143, 275.9702, 2.837527
-0.3205778, 06/04/2019 04:09:12.811, 0.01012817, -0.02620065, 0.00901586, 2.182821, 275.9688, 2.845855
-0.3675185, 06/04/2019 04:09:12.822, 0.01013032, -0.02621281, 0.009018173, 2.195245, 275.9632, 2.834764
-0.4135406, 06/04/2019 04:09:12.834, 0.01012665, -0.02618658, 0.009030193, 2.195346, 275.9517, 2.863112
-0.4585291, 06/04/2019 04:09:12.845, 0.0101207, -0.0261988, 0.009033957, 2.1927, 275.9412, 2.85905
-0.5023714, 06/04/2019 04:09:12.856, 0.01011127, -0.0261935, 0.009038024, 2.163973, 275.9286, 2.842006
-0.5449582, 06/04/2019 04:09:12.867, 0.01010484, -0.02620064, 0.009058039, 2.205881, 275.9136, 2.860543
-0.5861828, 06/04/2019 04:09:12.878, 0.01009212, -0.02619979, 0.009063594, 2.167644, 275.8862, 2.874609
-0.6259422, 06/04/2019 04:09:12.889, 0.01008534, -0.02617683, 0.009082424, 2.170006, 275.8665, 2.889843
-0.6641371, 06/04/2019 04:09:12.900, 0.01006051, -0.02618443, 0.009096234, 2.180375, 275.8348, 2.919908
-0.7006721, 06/04/2019 04:09:12.911, 0.01006211, -0.0261811, 0.009125397, 2.184989, 275.7876, 2.883087
-0.7354557, 06/04/2019 04:09:12.923, 0.0100495, -0.02617262, 0.009153121, 2.181351, 275.7613, 2.88899
-0.7684011, 06/04/2019 04:09:12.934, 0.01002536, -0.02619012, 0.009192919, 2.163842, 275.7177, 2.887092
-0.7994258, 06/04/2019 04:09:12.944, 0.009997375, -0.0261951, 0.009229493, 2.151264, 275.668, 2.871049
-0.8284525, 06/04/2019 04:09:12.956, 0.00998805, -0.02621231, 0.009251594, 2.150089, 275.6361, 2.883209
-0.8554084, 06/04/2019 04:09:12.967, 0.009967175, -0.02623022, 0.009289946, 2.135576, 275.578, 2.856044
-0.8802263, 06/04/2019 04:09:12.978, 0.009938651, -0.02626115, 0.009318242, 2.144443, 275.5184, 2.847714
-0.902844, 06/04/2019 04:09:12.989, 0.009938225, -0.02624838, 0.009342241, 2.136712, 275.4811, 2.861557
-0.9232051, 06/04/2019 04:09:13.000, 0.009911204, -0.02624818, 0.009373314, 2.131258, 275.4272, 2.889043
-0.9412587, 06/04/2019 04:09:13.011, 0.009882268, -0.02623694, 0.009426345, 2.153102, 275.3569, 2.866462
-0.9569597, 06/04/2019 04:09:13.022, 0.009850087, -0.02624386, 0.009459269, 2.169903, 275.304, 2.849803
-0.9702687, 06/04/2019 04:09:13.034, 0.009828872, -0.02626528, 0.009489859, 2.171578, 275.2514, 2.823232
-0.9811526, 06/04/2019 04:09:13.044, 0.009813135, -0.02624117, 0.009535841, 2.190943, 275.1842, 2.831496
-0.9895841, 06/04/2019 04:09:13.055, 0.00979903, -0.02619641, 0.009574246, 2.183852, 275.1327, 2.816431
-0.9955422, 06/04/2019 04:09:13.067, 0.009758191, -0.02619954, 0.009620096, 2.218022, 275.0667, 2.829852
-0.9990119, 06/04/2019 04:09:13.079, 0.009739336, -0.02618711, 0.009657436, 2.272237, 274.9977, 2.838554
-0.9999846, 06/04/2019 04:09:13.089, 0.009715596, -0.02619079, 0.009679206, 2.279617, 274.9592, 2.857635
-0.998458, 06/04/2019 04:09:13.101, 0.009679823, -0.02614454, 0.009728334, 2.272912, 274.8847, 2.901589
-0.9944356, 06/04/2019 04:09:13.111, 0.009650997, -0.02615562, 0.009757852, 2.292975, 274.8284, 2.913933
-0.9879277, 06/04/2019 04:09:13.123, 0.009623966, -0.026142, 0.009811618, 2.280264, 274.7594, 2.865567
-0.9789506, 06/04/2019 04:09:13.133, 0.00959199, -0.02616094, 0.009841285, 2.30056, 274.6961, 2.881636
-0.9675265, 06/04/2019 04:09:13.144, 0.009572876, -0.02614763, 0.009874117, 2.286399, 274.6407, 2.865865
-0.9536842, 06/04/2019 04:09:13.156, 0.009518336, -0.02620305, 0.009918397, 2.254889, 274.5363, 2.843951
-0.9374581, 06/04/2019 04:09:13.167, 0.009480707, -0.02618968, 0.009971294, 2.257821, 274.4662, 2.858753
-0.9188889, 06/04/2019 04:09:13.178, 0.00944203, -0.02622194, 0.01000855, 2.227224, 274.3995, 2.817484
-0.8980229, 06/04/2019 04:09:13.189, 0.009426568, -0.02618578, 0.0100447, 2.250153, 274.3386, 2.856685
-0.8749124, 06/04/2019 04:09:13.200, 0.009390036, -0.02618305, 0.01008964, 2.261244, 274.2772, 2.840657
-0.849615, 06/04/2019 04:09:13.211, 0.009375542, -0.02620641, 0.01011123, 2.290674, 274.2314, 2.888476
-0.8221941, 06/04/2019 04:09:13.222, 0.009344288, -0.0261828, 0.01016109, 2.300429, 274.1749, 2.900446
-0.7927181, 06/04/2019 04:09:13.233, 0.009309712, -0.02619581, 0.01019799, 2.317524, 274.0963, 2.875201
-0.7612607, 06/04/2019 04:09:13.245, 0.009282646, -0.02619429, 0.01024682, 2.334845, 274.0349, 2.879178
-0.7279006, 06/04/2019 04:09:13.256, 0.009254724, -0.02619286, 0.01027121, 2.340584, 273.9834, 2.896898
-0.6927211, 06/04/2019 04:09:13.267, 0.009231814, -0.02617863, 0.01031312, 2.325722, 273.9199, 2.887229
-0.6558101, 06/04/2019 04:09:13.278, 0.009219018, -0.02619795, 0.01032749, 2.319366, 273.8836, 2.900679
-0.61726, 06/04/2019 04:09:13.289, 0.009207599, -0.02614552, 0.01038711, 2.330254, 273.8088, 2.880162
-0.577167, 06/04/2019 04:09:13.300, 0.009185295, -0.02616009, 0.01042433, 2.327941, 273.7576, 2.868519
-0.5356315, 06/04/2019 04:09:13.311, 0.009150498, -0.02614343, 0.01047173, 2.336686, 273.7041, 2.874572
-0.4927571, 06/04/2019 04:09:13.322, 0.009141115, -0.0261257, 0.01049629, 2.328398, 273.6675, 2.851758
-0.4486511, 06/04/2019 04:09:13.333, 0.009121782, -0.02610694, 0.01052003, 2.319403, 273.6192, 2.884731
-0.4034237, 06/04/2019 04:09:13.344, 0.009113327, -0.02610618, 0.01054374, 2.321764, 273.5775, 2.906728
-0.357188, 06/04/2019 04:09:13.356, 0.009093517, -0.02614005, 0.01056305, 2.315406, 273.5387, 2.867858
-0.3100595, 06/04/2019 04:09:13.366, 0.009077495, -0.02612162, 0.01058985, 2.325818, 273.5066, 2.886487
-0.262156, 06/04/2019 04:09:13.378, 0.009089818, -0.02617111, 0.01061596, 2.245697, 273.4631, 2.907827
-0.2135972, 06/04/2019 04:09:13.389, 0.009083278, -0.02616084, 0.01061758, 2.216975, 273.4468, 2.882691
-0.1645046, 06/04/2019 04:09:13.400, 0.009071189, -0.02615742, 0.01063611, 2.210478, 273.4154, 2.886901
-0.1150008, 06/04/2019 04:09:13.411, 0.009059831, -0.02615877, 0.01064583, 2.213932, 273.4035, 2.901732
-0.06520953, 06/04/2019 04:09:13.422, 0.009059287, -0.02614591, 0.01066844, 2.229198, 273.3807, 2.880589
-0.01525529, 06/04/2019 04:09:13.433, 0.00905046, -0.02615035, 0.01067684, 2.239649, 273.3693, 2.892779
0.03473708, 06/04/2019 04:09:13.445, 0.009050932, -0.02614792, 0.01068685, 2.221426, 273.3578, 2.889102
0.08464263, 06/04/2019 04:09:13.456, 0.0090463, -0.02615674, 0.01068811, 2.229777, 273.3517, 2.891889
0.1343366, 06/04/2019 04:09:13.467, 0.009048833, -0.02613012, 0.01068851, 2.213872, 273.3493, 2.886285
0.1836948, 06/04/2019 04:09:13.478, 0.009042545, -0.02614138, 0.01070082, 2.208414, 273.3435, 2.859436
0.2325939, 06/04/2019 04:09:13.489, 0.009048573, -0.02612379, 0.0106974, 2.213412, 273.3437, 2.868381
0.2809116, 06/04/2019 04:09:13.500, 0.009045376, -0.02612786, 0.01069092, 2.198313, 273.3465, 2.886772
0.3285272, 06/04/2019 04:09:13.511, 0.009048425, -0.02614253, 0.01068962, 2.208829, 273.3531, 2.85799
0.3753216, 06/04/2019 04:09:13.522, 0.009053702, -0.02612966, 0.01069352, 2.220765, 273.3598, 2.896136
0.421178, 06/04/2019 04:09:13.534, 0.009053903, -0.02614801, 0.0106792, 2.208295, 273.3616, 2.868982
0.4659815, 06/04/2019 04:09:13.544, 0.00906092, -0.0261217, 0.01067381, 2.233014, 273.3753, 2.890949
0.5096204, 06/04/2019 04:09:13.555, 0.009069439, -0.02612975, 0.01066145, 2.206978, 273.3838, 2.877643
0.5519856, 06/04/2019 04:09:13.567, 0.009076297, -0.02613576, 0.01064975, 2.222244, 273.3989, 2.888551
0.592971, 06/04/2019 04:09:13.578, 0.009079799, -0.02615519, 0.01063312, 2.221897, 273.4181, 2.894295
0.6324743, 06/04/2019 04:09:13.589, 0.009092616, -0.02615784, 0.01061087, 2.209165, 273.4517, 2.889358
0.6703968, 06/04/2019 04:09:13.600, 0.009107163, -0.02616389, 0.01059953, 2.234217, 273.4772, 2.87972
0.7066436, 06/04/2019 04:09:13.611, 0.009088466, -0.02612953, 0.01057507, 2.319884, 273.5161, 2.906493
0.7411242, 06/04/2019 04:09:13.622, 0.009116281, -0.02610642, 0.0105517, 2.324237, 273.5585, 2.886605
0.7737524, 06/04/2019 04:09:13.633, 0.009116115, -0.026115, 0.01053179, 2.322888, 273.5886, 2.878511
0.8044466, 06/04/2019 04:09:13.644, 0.009143361, -0.02612137, 0.01051186, 2.327275, 273.6359, 2.858244
0.8331301, 06/04/2019 04:09:13.655, 0.009150398, -0.02613894, 0.01047358, 2.313919, 273.6913, 2.856379
0.8597312, 06/04/2019 04:09:13.667, 0.009186137, -0.02614788, 0.01042442, 2.33032, 273.7515, 2.859068
0.8841834, 06/04/2019 04:09:13.678, 0.00920083, -0.0261478, 0.0103997, 2.347503, 273.7858, 2.876361
0.9064257, 06/04/2019 04:09:13.689, 0.009216921, -0.02616328, 0.01035184, 2.331945, 273.8529, 2.886345
0.9264023, 06/04/2019 04:09:13.700, 0.009231491, -0.02618053, 0.01030592, 2.3211, 273.9207, 2.922293
0.9440638, 06/04/2019 04:09:13.711, 0.009256979, -0.02618487, 0.01028334, 2.323155, 273.9821, 2.894475
0.9593656, 06/04/2019 04:09:13.722, 0.009277505, -0.02617756, 0.0102446, 2.322222, 274.0317, 2.889921
0.9722694, 06/04/2019 04:09:13.733, 0.00931079, -0.02617261, 0.01019633, 2.32185, 274.0985, 2.887159
0.9827428, 06/04/2019 04:09:13.744, 0.009338563, -0.02617206, 0.01018078, 2.293545, 274.1446, 2.895828
0.9907598, 06/04/2019 04:09:13.755, 0.009360662, -0.02616613, 0.01014234, 2.28574, 274.2078, 2.898196
0.9963003, 06/04/2019 04:09:13.766, 0.009390146, -0.0261878, 0.01009687, 2.25676, 274.2735, 2.871209
0.9993504, 06/04/2019 04:09:13.778, 0.009412365, -0.02616413, 0.01006199, 2.248667, 274.3109, 2.853506
0.9999026, 06/04/2019 04:09:13.788, 0.009439825, -0.02621805, 0.01000879, 2.225016, 274.3892, 2.840737
0.9979554, 06/04/2019 04:09:13.800, 0.009508177, -0.02629773, 0.009975536, 2.505353, 274.4542, 2.983745
0.9935138, 06/04/2019 04:09:13.811, 0.009525263, -0.0261908, 0.009922059, 2.258357, 274.5354, 2.861374
0.9865888, 06/04/2019 04:09:13.822, 0.009539191, -0.02617346, 0.009906178, 2.266516, 274.5886, 2.856592
0.9771976, 06/04/2019 04:09:13.833, 0.009591205, -0.02611617, 0.009878874, 2.292708, 274.6681, 2.877789
0.965364, 06/04/2019 04:09:13.844, 0.009601839, -0.02612285, 0.009842595, 2.269939, 274.7242, 2.876316
0.9511173, 06/04/2019 04:09:13.855, 0.009639372, -0.0261222, 0.009791659, 2.297375, 274.7993, 2.882562
0.9344931, 06/04/2019 04:09:13.866, 0.009678782, -0.0261126, 0.009741164, 2.285743, 274.8783, 2.899432
0.9155331, 06/04/2019 04:09:13.878, 0.009687012, -0.02611434, 0.009706633, 2.317012, 274.9254, 2.922711
0.8942847, 06/04/2019 04:09:13.888, 0.009732534, -0.02616661, 0.0096638, 2.280921, 274.9934, 2.849775
0.8708009, 06/04/2019 04:09:13.900, 0.009748781, -0.02619307, 0.009619658, 2.247834, 275.0579, 2.840207
0.8451405, 06/04/2019 04:09:13.911, 0.009777208, -0.02618206, 0.009592711, 2.227497, 275.1013, 2.829963
0.8173676, 06/04/2019 04:09:13.922, 0.009807982, -0.02622546, 0.009538761, 2.159204, 275.1719, 2.819427
0.7875515, 06/04/2019 04:09:13.933, 0.009828753, -0.02623104, 0.009504139, 2.178457, 275.2343, 2.847193
0.7557669, 06/04/2019 04:09:13.944, 0.009836838, -0.02624437, 0.009469926, 2.159394, 275.2791, 2.839934
0.7220932, 06/04/2019 04:09:13.955, 0.009870457, -0.02625673, 0.009429749, 2.153971, 275.3478, 2.850481
0.6866146, 06/04/2019 04:09:13.966, 0.009900716, -0.02623503, 0.009380298, 2.141336, 275.4151, 2.892527
0.6494197, 06/04/2019 04:09:13.978, 0.009929499, -0.02626459, 0.009343176, 2.141722, 275.4693, 2.877117
0.6106015, 06/04/2019 04:09:13.989, 0.00993604, -0.02625716, 0.009327186, 2.145492, 275.506, 2.847591
0.5702571, 06/04/2019 04:09:14.000, 0.009952853, -0.02623983, 0.009289826, 2.126129, 275.566, 2.849336
0.5284873, 06/04/2019 04:09:14.011, 0.009970317, -0.02622603, 0.009266005, 2.145975, 275.6027, 2.874974
0.4853964, 06/04/2019 04:09:14.022, 0.009991517, -0.0261862, 0.009248247, 2.15638, 275.6472, 2.877194
0.4410923, 06/04/2019 04:09:14.033, 0.01000638, -0.02618133, 0.009219999, 2.161406, 275.6907, 2.881691
0.3956856, 06/04/2019 04:09:14.044, 0.01003835, -0.02614724, 0.00919799, 2.181747, 275.7252, 2.914072
0.3492898, 06/04/2019 04:09:14.056, 0.01005087, -0.02618011, 0.009143843, 2.169171, 275.7699, 2.87724
0.302021, 06/04/2019 04:09:14.066, 0.01005499, -0.02618538, 0.009118012, 2.179529, 275.8074, 2.879477
0.2539972, 06/04/2019 04:09:14.077, 0.01007216, -0.02618899, 0.009100343, 2.197716, 275.8196, 2.870853
0.2053386, 06/04/2019 04:09:14.088, 0.01008382, -0.02619197, 0.009082804, 2.181362, 275.8657, 2.892484
0.1561666, 06/04/2019 04:09:14.100, 0.0101067, -0.02620847, 0.009055648, 2.172186, 275.8924, 2.856956
0.1066044, 06/04/2019 04:09:14.111, 0.01009857, -0.02621996, 0.009046588, 2.204412, 275.9101, 2.870482
0.05677564, 06/04/2019 04:09:14.122, 0.01011564, -0.02619369, 0.009036674, 2.172071, 275.9267, 2.834063
0.006804994, 06/04/2019 04:09:14.133, 0.01012212, -0.02621126, 0.009035412, 2.204573, 275.9497, 2.864876
-0.04318267, 06/04/2019 04:09:14.144, 0.01012613, -0.02622276, 0.00902872, 2.199261, 275.9599, 2.844257
-0.09306239, 06/04/2019 04:09:14.155, 0.0101288, -0.02621183, 0.009021362, 2.205511, 275.9645, 2.833316
-0.1427095, 06/04/2019 04:09:14.167, 0.01012725, -0.02621455, 0.009014368, 2.193379, 275.9741, 2.835603
-0.1919999, 06/04/2019 04:09:14.178, 0.01012945, -0.02619684, 0.009019881, 2.204633, 275.9692, 2.837423
-0.2408103, 06/04/2019 04:09:14.188, 0.01012582, -0.02620258, 0.009013489, 2.199733, 275.9701, 2.837379
-0.2890189, 06/04/2019 04:09:14.199, 0.01012816, -0.02619798, 0.009019835, 2.18296, 275.9679, 2.845516
-0.336505, 06/04/2019 04:09:14.211, 0.0101267, -0.02617894, 0.00902277, 2.156993, 275.9666, 2.8442
-0.38315, 06/04/2019 04:09:14.222, 0.01012555, -0.02619107, 0.009031341, 2.200088, 275.9582, 2.854588
-0.4288372, 06/04/2019 04:09:14.233, 0.01012674, -0.02620299, 0.009036036, 2.184531, 275.9478, 2.852924
-0.4734526, 06/04/2019 04:09:14.244, 0.01012548, -0.02620436, 0.009041672, 2.189874, 275.9435, 2.849701
-0.5168845, 06/04/2019 04:09:14.255, 0.01011143, -0.02620313, 0.009043655, 2.169884, 275.9197, 2.847602
-0.5590244, 06/04/2019 04:09:14.266, 0.01010456, -0.02619404, 0.00905872, 2.180676, 275.8976, 2.863305
-0.599767, 06/04/2019 04:09:14.277, 0.01009884, -0.02621546, 0.009066096, 2.199349, 275.8869, 2.879698
-0.6390104, 06/04/2019 04:09:14.288, 0.0100776, -0.02619963, 0.009078844, 2.177967, 275.8492, 2.885139
-0.6766565, 06/04/2019 04:09:14.299, 0.01006508, -0.0261939, 0.009093062, 2.176725, 275.8166, 2.894377
-0.7126113, 06/04/2019 04:09:14.311, 0.01005616, -0.02619378, 0.009129422, 2.173043, 275.7819, 2.90172
-0.7467847, 06/04/2019 04:09:14.321, 0.01005415, -0.02617833, 0.009155106, 2.179521, 275.7487, 2.877792
-0.7790917, 06/04/2019 04:09:14.333, 0.01002206, -0.02620214, 0.009203584, 2.150276, 275.6988, 2.878854
-0.8094511, 06/04/2019 04:09:14.344, 0.009996515, -0.02619556, 0.009237056, 2.166546, 275.645, 2.884572
-0.8377873, 06/04/2019 04:09:14.355, 0.009973479, -0.0262338, 0.009262178, 2.141944, 275.6162, 2.869262
-0.8640293, 06/04/2019 04:09:14.366, 0.009955749, -0.02623691, 0.009291105, 2.142703, 275.5614, 2.861044
-0.8881116, 06/04/2019 04:09:14.377, 0.009939369, -0.02624065, 0.009318222, 2.139354, 275.5174, 2.837419
-0.909974, 06/04/2019 04:09:14.388, 0.009920854, -0.02623678, 0.009347939, 2.113688, 275.4594, 2.892295
-0.9295618, 06/04/2019 04:09:14.399, 0.009893498, -0.02623166, 0.009385028, 2.144229, 275.3972, 2.886352
-0.9468261, 06/04/2019 04:09:14.411, 0.009873081, -0.02621949, 0.009430042, 2.132565, 275.3606, 2.874347
-0.9617237, 06/04/2019 04:09:14.421, 0.00983257, -0.02623453, 0.009464493, 2.171954, 275.2866, 2.853865
-0.9742174, 06/04/2019 04:09:14.433, 0.009818112, -0.02622264, 0.009512296, 2.186813, 275.2137, 2.834019
-0.9842759, 06/04/2019 04:09:14.444, 0.009802345, -0.02618895, 0.009543349, 2.175066, 275.1734, 2.824484
-0.9918742, 06/04/2019 04:09:14.455, 0.009771944, -0.02615348, 0.00959738, 2.213032, 275.1057, 2.841301
-0.9969932, 06/04/2019 04:09:14.466, 0.009737843, -0.02616427, 0.009635039, 2.256725, 275.0371, 2.851113
-0.9996201, 06/04/2019 04:09:14.477, 0.009721337, -0.02614138, 0.009665611, 2.263883, 274.9925, 2.86604
-0.9997483, 06/04/2019 04:09:14.489, 0.009690825, -0.02612562, 0.009716099, 2.296841, 274.9258, 2.911168
-0.9973776, 06/04/2019 04:09:14.499, 0.009666087, -0.02611161, 0.009758748, 2.270329, 274.8602, 2.91124
-0.9925139, 06/04/2019 04:09:14.510, 0.009644258, -0.02612452, 0.009791719, 2.280024, 274.7995, 2.879517
-0.9851692, 06/04/2019 04:09:14.521, 0.009598318, -0.02613927, 0.009835016, 2.287756, 274.7215, 2.888774
-0.9753621, 06/04/2019 04:09:14.533, 0.009572016, -0.02613082, 0.009884293, 2.282457, 274.6403, 2.863092
-0.9631169, 06/04/2019 04:09:14.544, 0.009534079, -0.02617995, 0.009896263, 2.275369, 274.5867, 2.852415
-0.9484644, 06/04/2019 04:09:14.555, 0.009503304, -0.02618469, 0.009946272, 2.263727, 274.5054, 2.869526
-0.9314411, 06/04/2019 04:09:14.566, 0.009459688, -0.02618656, 0.00998499, 2.246198, 274.4304, 2.849463
-0.9120895, 06/04/2019 04:09:14.577, 0.009434982, -0.02618726, 0.0100169, 2.24584, 274.3835, 2.861938
-0.890458, 06/04/2019 04:09:14.589, 0.009418154, -0.02615687, 0.01006537, 2.262146, 274.3099, 2.844992
-0.8666009, 06/04/2019 04:09:14.599, 0.009384945, -0.0261716, 0.01010837, 2.269292, 274.2538, 2.874444
-0.8405775, 06/04/2019 04:09:14.611, 0.009366519, -0.02615184, 0.01014731, 2.302496, 274.2046, 2.90677
-0.8124531, 06/04/2019 04:09:14.622, 0.009318442, -0.02619149, 0.01017661, 2.288905, 274.1395, 2.888573
-0.7822978, 06/04/2019 04:09:14.633, 0.009294995, -0.0261786, 0.01021668, 2.315907, 274.0756, 2.878181
-0.7501872, 06/04/2019 04:09:14.644, 0.009270777, -0.02618514, 0.01025214, 2.295184, 274.0289, 2.860848
-0.7162013, 06/04/2019 04:09:14.655, 0.009241548, -0.02617342, 0.0102908, 2.318596, 273.963, 2.905541
-0.6804252, 06/04/2019 04:09:14.666, 0.009229582, -0.02616264, 0.010328, 2.32403, 273.8967, 2.899916
-0.6429484, 06/04/2019 04:09:14.677, 0.009212437, -0.02615979, 0.0103525, 2.330135, 273.848, 2.880028
-0.6038644, 06/04/2019 04:09:14.688, 0.009202904, -0.0261364, 0.0104008, 2.34789, 273.7905, 2.878253
-0.5632711, 06/04/2019 04:09:14.699, 0.009180021, -0.02612994, 0.01044621, 2.325215, 273.7364, 2.880952
-0.5212698, 06/04/2019 04:09:14.711, 0.009156468, -0.02613436, 0.01046504, 2.324299, 273.7039, 2.866867
-0.4779655, 06/04/2019 04:09:14.722, 0.00913446, -0.026112, 0.01050168, 2.336819, 273.6445, 2.874964
-0.4334665, 06/04/2019 04:09:14.733, 0.00912595, -0.02612131, 0.0105265, 2.331561, 273.6033, 2.849667
-0.387884, 06/04/2019 04:09:14.744, 0.009116108, -0.02610071, 0.01054745, 2.324217, 273.5719, 2.887546
-0.341332, 06/04/2019 04:09:14.755, 0.009098019, -0.02613136, 0.01057266, 2.323898, 273.5297, 2.870688
-0.2939267, 06/04/2019 04:09:14.766, 0.00907956, -0.02610306, 0.01059329, 2.300601, 273.4934, 2.882208
-0.2457868, 06/04/2019 04:09:14.777, 0.009101864, -0.02612932, 0.01061624, 2.205946, 273.461, 2.882891
-0.1970325, 06/04/2019 04:09:14.788, 0.009085103, -0.02614975, 0.01062683, 2.217514, 273.4373, 2.885904
-0.1477857, 06/04/2019 04:09:14.799, 0.009080649, -0.02612635, 0.01064797, 2.20954, 273.4061, 2.891345
-0.09816952, 06/04/2019 04:09:14.810, 0.009075558, -0.02611376, 0.01066126, 2.215052, 273.3901, 2.883662
-0.04830794, 06/04/2019 04:09:14.821, 0.009068985, -0.02611487, 0.01067871, 2.211693, 273.3736, 2.874803
0.001674397, 06/04/2019 04:09:14.833, 0.009059764, -0.02612886, 0.01068017, 2.224506, 273.3637, 2.901029
0.05165255, 06/04/2019 04:09:14.844, 0.009057763, -0.02612587, 0.01068876, 2.21246, 273.3523, 2.883153
