Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.9805865, 06/04/2019 04:07:49.573, 0.0003593782, -0.02638977, 0.01984377, 2.577844, 256.7023, 2.984184
0.9815547, 06/04/2019 04:07:49.584, 0.00039921, -0.02636936, 0.01981888, 2.565588, 256.7823, 2.947499
0.9824983, 06/04/2019 04:07:49.596, 0.0004368821, -0.02634322, 0.01978695, 2.556101, 256.8485, 2.922716
0.9834174, 06/04/2019 04:07:49.606, 0.0004750206, -0.02632776, 0.01977284, 2.571509, 256.905, 2.958289
0.9843119, 06/04/2019 04:07:49.618, 0.0005105166, -0.02636048, 0.0197341, 2.555948, 256.9771, 2.977912
0.9851817, 06/04/2019 04:07:49.629, 0.0005367076, -0.02638968, 0.01969242, 2.523588, 257.0374, 3.001728
0.986027, 06/04/2019 04:07:49.640, 0.0005841926, -0.02640603, 0.01965807, 2.507833, 257.1089, 3.006535
0.9868476, 06/04/2019 04:07:49.651, 0.0006164846, -0.02638362, 0.01962465, 2.504508, 257.1769, 2.998652
0.9876435, 06/04/2019 04:07:49.662, 0.000625464, -0.0263018, 0.01960209, 2.31084, 257.2287, 2.887551
0.9884148, 06/04/2019 04:07:49.673, 0.0006897685, -0.02636248, 0.01957634, 2.551857, 257.2888, 3.014506
0.9891613, 06/04/2019 04:07:49.684, 0.0007075873, -0.02627861, 0.01953728, 2.325304, 257.3675, 2.879955
0.9898831, 06/04/2019 04:07:49.696, 0.0007630108, -0.02626147, 0.01950534, 2.314856, 257.4521, 2.883744
0.9905801, 06/04/2019 04:07:49.706, 0.0008014624, -0.02625836, 0.01948228, 2.311777, 257.5026, 2.876192
0.9912524, 06/04/2019 04:07:49.717, 0.000841978, -0.02626509, 0.01943579, 2.355953, 257.5782, 2.874117
0.9918999, 06/04/2019 04:07:49.728, 0.000883329, -0.02626567, 0.01941027, 2.320326, 257.6477, 2.860086
0.9925227, 06/04/2019 04:07:49.741, 0.000917401, -0.02623329, 0.01938886, 2.332749, 257.7013, 2.843166
0.9931206, 06/04/2019 04:07:49.751, 0.0009664081, -0.0262485, 0.01935064, 2.355689, 257.7745, 2.831689
0.9936936, 06/04/2019 04:07:49.762, 0.0010022, -0.02628337, 0.01929623, 2.344381, 257.8576, 2.844277
0.9942418, 06/04/2019 04:07:49.773, 0.001040954, -0.02629785, 0.01927158, 2.319057, 257.9039, 2.838275
0.9947652, 06/04/2019 04:07:49.785, 0.001064788, -0.02628548, 0.0192553, 2.299845, 257.9789, 2.830387
0.9952637, 06/04/2019 04:07:49.796, 0.001115121, -0.02629504, 0.0192211, 2.270948, 258.0597, 2.846191
0.9957373, 06/04/2019 04:07:49.807, 0.001140327, -0.02627979, 0.01919711, 2.272995, 258.105, 2.840355
0.996186, 06/04/2019 04:07:49.817, 0.001175937, -0.02628822, 0.01915179, 2.284446, 258.1759, 2.87065
0.9966099, 06/04/2019 04:07:49.829, 0.001221037, -0.02627243, 0.01912789, 2.289153, 258.2308, 2.854991
0.9970087, 06/04/2019 04:07:49.840, 0.001272106, -0.02639601, 0.01908581, 2.525797, 258.2985, 3.016175
0.9973827, 06/04/2019 04:07:49.851, 0.001290658, -0.0262903, 0.0190578, 2.256598, 258.382, 2.854696
0.9977317, 06/04/2019 04:07:49.862, 0.001317911, -0.02625854, 0.01902192, 2.284576, 258.4402, 2.835278
0.9980559, 06/04/2019 04:07:49.873, 0.001351572, -0.02627942, 0.01899787, 2.285343, 258.481, 2.823168
0.998355, 06/04/2019 04:07:49.884, 0.001419873, -0.02638324, 0.01897457, 2.535144, 258.5399, 2.924337
0.9986292, 06/04/2019 04:07:49.895, 0.001457266, -0.02638943, 0.01895402, 2.558347, 258.5921, 2.956819
0.9988784, 06/04/2019 04:07:49.906, 0.001484787, -0.02640412, 0.01890539, 2.525623, 258.6694, 2.932672
0.9991027, 06/04/2019 04:07:49.917, 0.001546423, -0.02638338, 0.01884715, 2.563442, 258.7546, 2.968889
0.999302, 06/04/2019 04:07:49.928, 0.001567641, -0.02638488, 0.01883155, 2.564704, 258.7969, 2.963661
0.9994763, 06/04/2019 04:07:49.940, 0.00163365, -0.02638195, 0.01879908, 2.597143, 258.8911, 3.023535
0.9996256, 06/04/2019 04:07:49.950, 0.001674823, -0.02638612, 0.01875157, 2.593287, 258.9742, 3.030067
0.9997499, 06/04/2019 04:07:49.962, 0.00172512, -0.02635262, 0.01871927, 2.605095, 259.0415, 3.058256
0.9998492, 06/04/2019 04:07:49.973, 0.001744227, -0.026368, 0.01869698, 2.617403, 259.0803, 3.053937
0.9999235, 06/04/2019 04:07:49.985, 0.001771415, -0.02634602, 0.01867761, 2.571437, 259.1504, 2.994633
0.9999729, 06/04/2019 04:07:49.995, 0.001812004, -0.02633772, 0.01865818, 2.569323, 259.2023, 3.013811
0.9999972, 06/04/2019 04:07:50.006, 0.001861459, -0.02634386, 0.01861576, 2.573613, 259.2756, 2.980537
0.9999965, 06/04/2019 04:07:50.017, 0.001908526, -0.02630364, 0.01858752, 2.572367, 259.343, 2.990525
0.9999709, 06/04/2019 04:07:50.029, 0.001942485, -0.02629318, 0.01856315, 2.589692, 259.4003, 3.034031
0.9999202, 06/04/2019 04:07:50.040, 0.001982355, -0.02628134, 0.01852156, 2.570119, 259.4782, 2.992538
0.9998446, 06/04/2019 04:07:50.051, 0.002022966, -0.02628025, 0.01847726, 2.550401, 259.5474, 2.996326
0.9997439, 06/04/2019 04:07:50.061, 0.002024314, -0.02622479, 0.01845022, 2.300525, 259.6037, 2.842998
0.9996182, 06/04/2019 04:07:50.073, 0.002069023, -0.02621432, 0.01840202, 2.274051, 259.6785, 2.884137
0.9994676, 06/04/2019 04:07:50.084, 0.002099658, -0.02621643, 0.01836168, 2.306647, 259.7625, 2.865312
0.999292, 06/04/2019 04:07:50.095, 0.002136417, -0.02624877, 0.0183227, 2.282063, 259.8397, 2.88188
0.9990913, 06/04/2019 04:07:50.106, 0.002195555, -0.02634976, 0.01829244, 2.511482, 259.8742, 3.013068
0.9988657, 06/04/2019 04:07:50.117, 0.002218348, -0.02629657, 0.01824144, 2.291586, 259.9633, 2.870054
0.9986151, 06/04/2019 04:07:50.128, 0.002269824, -0.02638413, 0.01822443, 2.518404, 260.0183, 3.023937
0.9983397, 06/04/2019 04:07:50.140, 0.002320235, -0.02639751, 0.01817548, 2.509382, 260.0949, 3.018301
0.9980391, 06/04/2019 04:07:50.151, 0.002330066, -0.02628513, 0.01813521, 2.29657, 260.1805, 2.882926
0.9977137, 06/04/2019 04:07:50.162, 0.002354937, -0.02629523, 0.01811152, 2.283307, 260.2266, 2.87846
0.9973633, 06/04/2019 04:07:50.173, 0.002406276, -0.02626242, 0.01808476, 2.250138, 260.3015, 2.865441
0.996988, 06/04/2019 04:07:50.184, 0.002438039, -0.02627988, 0.01806607, 2.258372, 260.3481, 2.832204
0.9965878, 06/04/2019 04:07:50.196, 0.00247171, -0.02630221, 0.01803244, 2.2629, 260.4215, 2.854948
0.9961626, 06/04/2019 04:07:50.206, 0.002509201, -0.02629741, 0.01799593, 2.272364, 260.4768, 2.841714
0.9957126, 06/04/2019 04:07:50.217, 0.002552642, -0.02627156, 0.01796686, 2.257179, 260.554, 2.865094
0.9952376, 06/04/2019 04:07:50.228, 0.002595152, -0.02624224, 0.01795171, 2.300043, 260.6077, 2.878419
0.9947377, 06/04/2019 04:07:50.239, 0.002632885, -0.02622904, 0.01791416, 2.292941, 260.6743, 2.864502
0.994213, 06/04/2019 04:07:50.250, 0.002694643, -0.02635309, 0.0178695, 2.552103, 260.7433, 2.997876
0.9936635, 06/04/2019 04:07:50.262, 0.002739655, -0.02637162, 0.01782669, 2.545198, 260.8104, 2.963869
0.9930891, 06/04/2019 04:07:50.273, 0.002755056, -0.02640636, 0.01779301, 2.545234, 260.8668, 2.956819
0.9924899, 06/04/2019 04:07:50.284, 0.002795614, -0.02623353, 0.01775756, 2.330733, 260.9586, 2.882837
0.9918659, 06/04/2019 04:07:50.295, 0.002837755, -0.02625729, 0.0177022, 2.318179, 261.0408, 2.894175
0.991217, 06/04/2019 04:07:50.306, 0.002869063, -0.02625581, 0.01767359, 2.31598, 261.092, 2.886586
0.9905434, 06/04/2019 04:07:50.317, 0.002939541, -0.02634549, 0.01762643, 2.563088, 261.1597, 3.021355
0.989845, 06/04/2019 04:07:50.328, 0.002964192, -0.02635012, 0.01759672, 2.577195, 261.1981, 3.002583
0.9891219, 06/04/2019 04:07:50.340, 0.003012276, -0.02636034, 0.01755952, 2.548482, 261.2704, 2.976175
0.9883741, 06/04/2019 04:07:50.351, 0.003042959, -0.02639381, 0.01752311, 2.553288, 261.3395, 2.995731
0.9876015, 06/04/2019 04:07:50.362, 0.003081265, -0.0263829, 0.01748385, 2.534071, 261.406, 2.978446
0.9868042, 06/04/2019 04:07:50.373, 0.003104218, -0.02639276, 0.01745384, 2.568598, 261.4624, 3.034365
0.9859823, 06/04/2019 04:07:50.384, 0.00313188, -0.02640191, 0.01740968, 2.571758, 261.5176, 3.012968
0.9851357, 06/04/2019 04:07:50.395, 0.003152008, -0.02636401, 0.01740146, 2.556136, 261.5747, 3.03605
0.9842646, 06/04/2019 04:07:50.406, 0.003183546, -0.02638011, 0.0173604, 2.563449, 261.6578, 2.990949
0.9833688, 06/04/2019 04:07:50.417, 0.003241518, -0.0263405, 0.01733306, 2.579463, 261.7404, 2.989544
0.9824483, 06/04/2019 04:07:50.428, 0.0032818, -0.02633573, 0.01730194, 2.553167, 261.8128, 2.99293
0.9815034, 06/04/2019 04:07:50.439, 0.003310881, -0.02631443, 0.01728191, 2.539312, 261.8615, 2.976958
0.9805339, 06/04/2019 04:07:50.451, 0.003377616, -0.02636226, 0.01723244, 2.516968, 261.9537, 2.932973
0.9795399, 06/04/2019 04:07:50.462, 0.003406811, -0.02638288, 0.01716813, 2.514283, 262.03, 2.98384
0.9785215, 06/04/2019 04:07:50.474, 0.003447917, -0.02636387, 0.01714515, 2.489435, 262.0821, 2.970356
0.9774785, 06/04/2019 04:07:50.484, 0.003490928, -0.02636915, 0.0171141, 2.46556, 262.1594, 2.968194
0.9764111, 06/04/2019 04:07:50.495, 0.003513841, -0.02628039, 0.01707424, 2.247206, 262.2279, 2.827013
0.9753193, 06/04/2019 04:07:50.507, 0.003531606, -0.02630181, 0.01704607, 2.249297, 262.2678, 2.819911
0.9742031, 06/04/2019 04:07:50.517, 0.003568919, -0.02628509, 0.01701173, 2.279178, 262.3417, 2.846246
0.9730626, 06/04/2019 04:07:50.528, 0.003592943, -0.02629932, 0.01699255, 2.294853, 262.3819, 2.828381
0.9718977, 06/04/2019 04:07:50.539, 0.003656522, -0.02640045, 0.01695486, 2.535906, 262.4441, 2.992595
0.9707085, 06/04/2019 04:07:50.552, 0.003665796, -0.02627498, 0.01692682, 2.29302, 262.5206, 2.857986
0.9694951, 06/04/2019 04:07:50.562, 0.003691451, -0.02630413, 0.01687844, 2.290117, 262.586, 2.853157
0.9682575, 06/04/2019 04:07:50.573, 0.003710975, -0.02627635, 0.01684843, 2.274965, 262.6466, 2.89095
0.9669956, 06/04/2019 04:07:50.584, 0.003736165, -0.02630471, 0.01680282, 2.291804, 262.7177, 2.834874
0.9657096, 06/04/2019 04:07:50.595, 0.003772792, -0.02630002, 0.01678488, 2.256865, 262.7713, 2.825236
0.9643993, 06/04/2019 04:07:50.606, 0.003804278, -0.02632815, 0.01673493, 2.265995, 262.8422, 2.812376
0.9630651, 06/04/2019 04:07:50.617, 0.003856399, -0.02630343, 0.01670636, 2.277019, 262.9128, 2.819132
0.9617067, 06/04/2019 04:07:50.628, 0.003883523, -0.02626217, 0.01667142, 2.302309, 262.9551, 2.796054
0.9603243, 06/04/2019 04:07:50.639, 0.003935591, -0.02629322, 0.01663916, 2.288108, 263.0305, 2.782586
0.9589179, 06/04/2019 04:07:50.650, 0.004009141, -0.02639828, 0.01660483, 2.508789, 263.1017, 2.916675
0.9574875, 06/04/2019 04:07:50.662, 0.004028445, -0.02628012, 0.01658204, 2.284104, 263.1848, 2.810342
0.9560331, 06/04/2019 04:07:50.673, 0.004068331, -0.02626506, 0.01656174, 2.277745, 263.2285, 2.812261
0.9545549, 06/04/2019 04:07:50.684, 0.00414686, -0.02635829, 0.0165153, 2.55391, 263.2943, 2.975161
0.9530528, 06/04/2019 04:07:50.695, 0.004177693, -0.02634013, 0.01649856, 2.556503, 263.3492, 2.977125
0.9515268, 06/04/2019 04:07:50.707, 0.004217043, -0.02634726, 0.01645592, 2.538632, 263.4194, 2.993623
0.9499771, 06/04/2019 04:07:50.717, 0.004259326, -0.02635065, 0.01641578, 2.555061, 263.4852, 2.978322
0.9484037, 06/04/2019 04:07:50.728, 0.004250281, -0.02623237, 0.0163875, 2.339578, 263.5544, 2.893337
0.9468065, 06/04/2019 04:07:50.739, 0.004301815, -0.02633723, 0.01634409, 2.579617, 263.6205, 3.064802
0.9451857, 06/04/2019 04:07:50.751, 0.004331973, -0.0263399, 0.0163013, 2.567901, 263.6815, 3.066683
0.9435412, 06/04/2019 04:07:50.761, 0.004359676, -0.02635189, 0.01625545, 2.538174, 263.7456, 3.003489
0.9418731, 06/04/2019 04:07:50.773, 0.00436962, -0.02633853, 0.01624382, 2.558992, 263.7786, 3.003864
0.9401815, 06/04/2019 04:07:50.783, 0.004381532, -0.02623162, 0.01620404, 2.318941, 263.8578, 2.865305
0.9384664, 06/04/2019 04:07:50.795, 0.004431576, -0.0263653, 0.01615638, 2.5447, 263.9193, 3.001004
0.9367278, 06/04/2019 04:07:50.806, 0.004464512, -0.02635731, 0.01613583, 2.53437, 263.9528, 2.991158
0.9349658, 06/04/2019 04:07:50.817, 0.004515252, -0.02642541, 0.01608023, 2.540077, 264.0442, 2.980831
0.9331805, 06/04/2019 04:07:50.828, 0.004538045, -0.02638094, 0.01605667, 2.536528, 264.0918, 2.9797
0.9313717, 06/04/2019 04:07:50.839, 0.004594545, -0.02637102, 0.01602376, 2.530922, 264.1611, 3.011986
0.9295398, 06/04/2019 04:07:50.851, 0.004639136, -0.02638493, 0.01599501, 2.504856, 264.2349, 2.955197
0.9276845, 06/04/2019 04:07:50.861, 0.004661883, -0.0263688, 0.01596763, 2.52526, 264.2804, 2.96413
0.9258062, 06/04/2019 04:07:50.873, 0.004675146, -0.02627083, 0.01593543, 2.255728, 264.3625, 2.807492
0.9239046, 06/04/2019 04:07:50.884, 0.004697234, -0.02626715, 0.01590132, 2.245618, 264.4285, 2.795069
0.92198, 06/04/2019 04:07:50.895, 0.00470761, -0.02628347, 0.01586885, 2.262875, 264.4677, 2.787474
0.9200322, 06/04/2019 04:07:50.906, 0.00474218, -0.02628413, 0.01584331, 2.237137, 264.5444, 2.803388
0.9180616, 06/04/2019 04:07:50.917, 0.004775554, -0.02629684, 0.01580626, 2.246366, 264.6176, 2.82142
0.9160679, 06/04/2019 04:07:50.928, 0.004792396, -0.02627922, 0.01578771, 2.264659, 264.6854, 2.842558
0.9140513, 06/04/2019 04:07:50.939, 0.00484153, -0.02627169, 0.01573731, 2.257468, 264.7469, 2.829097
0.9120119, 06/04/2019 04:07:50.951, 0.004882225, -0.02626192, 0.01570578, 2.287144, 264.8201, 2.877489
0.9099497, 06/04/2019 04:07:50.961, 0.004908053, -0.02625205, 0.01568455, 2.284435, 264.8641, 2.88475
0.9078647, 06/04/2019 04:07:50.972, 0.004937231, -0.02627825, 0.01564527, 2.249656, 264.9273, 2.885572
0.905757, 06/04/2019 04:07:50.983, 0.00497215, -0.02630427, 0.01559098, 2.244607, 264.9997, 2.883683
0.9036267, 06/04/2019 04:07:50.995, 0.00498971, -0.02630303, 0.01556843, 2.259324, 265.0302, 2.875838
0.9014738, 06/04/2019 04:07:51.006, 0.00501445, -0.02630475, 0.01552573, 2.271658, 265.1002, 2.92019
0.8992983, 06/04/2019 04:07:51.017, 0.005057174, -0.02627246, 0.0154928, 2.25532, 265.167, 2.920253
0.8971003, 06/04/2019 04:07:51.028, 0.005076916, -0.0262814, 0.01546858, 2.280059, 265.213, 2.901348
0.8948799, 06/04/2019 04:07:51.039, 0.005119605, -0.0262515, 0.01542924, 2.263609, 265.2794, 2.911469
0.8926371, 06/04/2019 04:07:51.051, 0.005156329, -0.02626347, 0.01538821, 2.270242, 265.3427, 2.882872
0.8903721, 06/04/2019 04:07:51.061, 0.005192866, -0.02626656, 0.01535822, 2.27102, 265.3885, 2.8861
0.8880847, 06/04/2019 04:07:51.072, 0.005226014, -0.02627853, 0.01531591, 2.260046, 265.4621, 2.868764
0.8857752, 06/04/2019 04:07:51.083, 0.005235344, -0.02628269, 0.01530558, 2.253016, 265.4859, 2.868855
0.8834435, 06/04/2019 04:07:51.095, 0.005289656, -0.02626594, 0.01525263, 2.288745, 265.5627, 2.861765
0.8810897, 06/04/2019 04:07:51.106, 0.00531119, -0.02627722, 0.01522593, 2.263007, 265.6168, 2.847529
0.8787139, 06/04/2019 04:07:51.117, 0.005364071, -0.02625398, 0.01518492, 2.257067, 265.7091, 2.832386
0.8763161, 06/04/2019 04:07:51.128, 0.005385644, -0.02623315, 0.01516462, 2.261525, 265.7524, 2.86528
0.8738965, 06/04/2019 04:07:51.140, 0.005406978, -0.02623129, 0.01513827, 2.206117, 265.8188, 2.849615
0.871455, 06/04/2019 04:07:51.151, 0.005464021, -0.02624188, 0.01510023, 2.240268, 265.8947, 2.873379
0.8689916, 06/04/2019 04:07:51.162, 0.005474739, -0.0262666, 0.01507498, 2.246448, 265.9339, 2.882853
0.8665066, 06/04/2019 04:07:51.173, 0.005546268, -0.02634166, 0.01504529, 2.509281, 265.9903, 2.990321
0.8639998, 06/04/2019 04:07:51.184, 0.00554553, -0.02624177, 0.01502119, 2.282866, 266.0524, 2.879323
0.8614716, 06/04/2019 04:07:51.195, 0.005562343, -0.02624789, 0.01498217, 2.287993, 266.0971, 2.906585
0.8589217, 06/04/2019 04:07:51.206, 0.005594779, -0.02623786, 0.01495308, 2.299259, 266.1648, 2.923445
0.8563504, 06/04/2019 04:07:51.217, 0.005644326, -0.02635641, 0.01492678, 2.541343, 266.2163, 3.053975
0.8537577, 06/04/2019 04:07:51.228, 0.00563686, -0.02623212, 0.01491114, 2.310006, 266.2631, 2.913052
0.8511436, 06/04/2019 04:07:51.239, 0.005672768, -0.02623853, 0.01487394, 2.304516, 266.3314, 2.931618
0.8485082, 06/04/2019 04:07:51.250, 0.005709498, -0.02621758, 0.01483878, 2.30462, 266.4106, 2.922879
0.8458517, 06/04/2019 04:07:51.261, 0.00573703, -0.0261898, 0.0148167, 2.301152, 266.4478, 2.901067
0.843174, 06/04/2019 04:07:51.272, 0.00578793, -0.02617002, 0.01476493, 2.290514, 266.5253, 2.911663
0.8404751, 06/04/2019 04:07:51.283, 0.005821071, -0.02619796, 0.01472348, 2.273777, 266.594, 2.900958
0.8377554, 06/04/2019 04:07:51.294, 0.005863417, -0.02631712, 0.01469285, 2.582938, 266.6097, 3.051151
0.8350146, 06/04/2019 04:07:51.305, 0.005864644, -0.02625144, 0.01465139, 2.270489, 266.7021, 2.890872
0.832253, 06/04/2019 04:07:51.316, 0.005902162, -0.02627761, 0.01460968, 2.244, 266.7623, 2.859619
0.8294705, 06/04/2019 04:07:51.328, 0.005931813, -0.02627287, 0.01458676, 2.269078, 266.7973, 2.8482
0.8266674, 06/04/2019 04:07:51.339, 0.005970637, -0.02628204, 0.01453882, 2.255338, 266.8741, 2.89759
0.8238435, 06/04/2019 04:07:51.351, 0.005998179, -0.02627653, 0.01451926, 2.251139, 266.9294, 2.879492
0.8209991, 06/04/2019 04:07:51.361, 0.00601199, -0.02629609, 0.01448713, 2.236358, 266.9707, 2.880488
0.8181341, 06/04/2019 04:07:51.373, 0.006045462, -0.02631987, 0.01445371, 2.232035, 267.0331, 2.87372
0.8152487, 06/04/2019 04:07:51.383, 0.006075327, -0.02631999, 0.01441852, 2.215168, 267.0881, 2.876639
0.8123429, 06/04/2019 04:07:51.395, 0.006089023, -0.02630057, 0.01439873, 2.242904, 267.118, 2.875635
0.8094168, 06/04/2019 04:07:51.406, 0.00611281, -0.02630523, 0.01437683, 2.239469, 267.1657, 2.848253
0.8064705, 06/04/2019 04:07:51.417, 0.006144559, -0.02626835, 0.01434005, 2.275054, 267.2258, 2.873601
0.8035039, 06/04/2019 04:07:51.428, 0.00616304, -0.02628582, 0.01433349, 2.286328, 267.2592, 2.877449
0.8005173, 06/04/2019 04:07:51.439, 0.006192923, -0.02625707, 0.01431057, 2.276652, 267.327, 2.820878
0.7975107, 06/04/2019 04:07:51.450, 0.006222591, -0.02624389, 0.01426604, 2.29564, 267.3776, 2.82192
0.7944842, 06/04/2019 04:07:51.461, 0.00623489, -0.02624103, 0.01423626, 2.284043, 267.4183, 2.82593
0.7914377, 06/04/2019 04:07:51.472, 0.006265213, -0.0262335, 0.01419315, 2.296762, 267.4836, 2.807869
0.7883716, 06/04/2019 04:07:51.483, 0.006310177, -0.02622608, 0.01414371, 2.281235, 267.5542, 2.824528
0.7852857, 06/04/2019 04:07:51.495, 0.006335386, -0.02621345, 0.01410533, 2.303505, 267.6059, 2.879268
0.7821801, 06/04/2019 04:07:51.505, 0.006370896, -0.02623413, 0.01407622, 2.305503, 267.6579, 2.868162
0.779055, 06/04/2019 04:07:51.517, 0.006401353, -0.02623742, 0.01403997, 2.303474, 267.7307, 2.893836
0.7759104, 06/04/2019 04:07:51.528, 0.006423325, -0.0262507, 0.01402181, 2.296894, 267.7751, 2.909634
0.7727465, 06/04/2019 04:07:51.539, 0.006436502, -0.02626884, 0.01398086, 2.283165, 267.8322, 2.921304
0.7695632, 06/04/2019 04:07:51.550, 0.006463134, -0.02624277, 0.01394918, 2.274652, 267.8901, 2.928347
0.7663606, 06/04/2019 04:07:51.561, 0.006465953, -0.02625473, 0.01391375, 2.276651, 267.9284, 2.947575
0.7631389, 06/04/2019 04:07:51.572, 0.006503372, -0.02622968, 0.01388412, 2.233824, 267.9958, 2.933492
0.7598982, 06/04/2019 04:07:51.583, 0.006539, -0.02621344, 0.0138479, 2.236635, 268.0433, 2.935296
0.7566384, 06/04/2019 04:07:51.594, 0.006555244, -0.02623108, 0.01382985, 2.256415, 268.0756, 2.924955
0.7533597, 06/04/2019 04:07:51.606, 0.006585423, -0.02623476, 0.01381452, 2.235061, 268.1334, 2.891124
0.7500622, 06/04/2019 04:07:51.617, 0.006609597, -0.02621128, 0.01379645, 2.248967, 268.1875, 2.87281
0.7467459, 06/04/2019 04:07:51.627, 0.00663299, -0.02617988, 0.0137697, 2.262658, 268.2259, 2.886469
0.743411, 06/04/2019 04:07:51.639, 0.006655728, -0.02619652, 0.01373858, 2.250089, 268.2711, 2.875485
0.7400575, 06/04/2019 04:07:51.650, 0.006677558, -0.02624043, 0.01369176, 2.283722, 268.3318, 2.889884
0.7366854, 06/04/2019 04:07:51.661, 0.006697737, -0.02624461, 0.01366991, 2.296968, 268.3775, 2.866507
0.733295, 06/04/2019 04:07:51.672, 0.006720554, -0.02625643, 0.01363523, 2.2772, 268.438, 2.870108
0.7298862, 06/04/2019 04:07:51.683, 0.006742426, -0.02622684, 0.01360792, 2.2716, 268.4887, 2.855081
0.7264591, 06/04/2019 04:07:51.694, 0.006771925, -0.02623704, 0.01358758, 2.266724, 268.5309, 2.8411
0.7230139, 06/04/2019 04:07:51.706, 0.006804667, -0.02620401, 0.01354522, 2.282634, 268.5815, 2.872875
0.7195507, 06/04/2019 04:07:51.717, 0.006841848, -0.02621442, 0.01351552, 2.280128, 268.6381, 2.815543
0.7160695, 06/04/2019 04:07:51.728, 0.006869146, -0.0262209, 0.01347606, 2.251476, 268.6768, 2.825783
0.7125703, 06/04/2019 04:07:51.739, 0.006909553, -0.02619195, 0.01345493, 2.278413, 268.7357, 2.853568
0.7090533, 06/04/2019 04:07:51.750, 0.006931921, -0.02621558, 0.01342502, 2.296807, 268.7819, 2.819641
0.7055186, 06/04/2019 04:07:51.761, 0.00695441, -0.026211, 0.01338803, 2.289966, 268.8123, 2.813935
0.7019662, 06/04/2019 04:07:51.772, 0.006969856, -0.02622504, 0.013364, 2.267809, 268.8746, 2.849536
0.6983964, 06/04/2019 04:07:51.783, 0.006991186, -0.02624584, 0.01332305, 2.24556, 268.9277, 2.880038
0.694809, 06/04/2019 04:07:51.794, 0.006999515, -0.0262528, 0.01330571, 2.265214, 268.9612, 2.883205
0.6912042, 06/04/2019 04:07:51.806, 0.007019231, -0.02624093, 0.01328055, 2.303458, 269.006, 2.840377
0.6875823, 06/04/2019 04:07:51.816, 0.007046464, -0.02620764, 0.0132546, 2.281334, 269.0541, 2.877952
0.6839431, 06/04/2019 04:07:51.827, 0.007064036, -0.02622203, 0.01323349, 2.280034, 269.0833, 2.883483
0.6802868, 06/04/2019 04:07:51.839, 0.007095085, -0.02622748, 0.01318989, 2.277633, 269.1424, 2.8955
0.6766135, 06/04/2019 04:07:51.850, 0.007089871, -0.0262476, 0.01316463, 2.2768, 269.1715, 2.885042
0.6729233, 06/04/2019 04:07:51.861, 0.007124973, -0.0262338, 0.01314986, 2.251408, 269.2221, 2.872112
0.6692162, 06/04/2019 04:07:51.872, 0.0071511, -0.026239, 0.01313088, 2.265969, 269.2785, 2.903264
0.6654924, 06/04/2019 04:07:51.883, 0.007178879, -0.02622946, 0.01310731, 2.265632, 269.3192, 2.907592
0.661752, 06/04/2019 04:07:51.894, 0.007204314, -0.02627156, 0.01306008, 2.229511, 269.3847, 2.893966
0.6579951, 06/04/2019 04:07:51.906, 0.00722486, -0.02626774, 0.01303422, 2.232845, 269.4343, 2.900796
0.6542217, 06/04/2019 04:07:51.916, 0.007242247, -0.02626039, 0.01300467, 2.234352, 269.4774, 2.934973
0.6504319, 06/04/2019 04:07:51.928, 0.007259154, -0.02626824, 0.01297819, 2.226542, 269.5142, 2.925461
0.6466259, 06/04/2019 04:07:51.938, 0.007281678, -0.02626267, 0.01295103, 2.232062, 269.5615, 2.916574
0.6428037, 06/04/2019 04:07:51.949, 0.007296254, -0.02626307, 0.01292478, 2.233438, 269.6038, 2.912568
0.6389654, 06/04/2019 04:07:51.960, 0.007330464, -0.02625163, 0.01291284, 2.236988, 269.6407, 2.870526
0.6351112, 06/04/2019 04:07:51.972, 0.00733473, -0.02626659, 0.01287903, 2.219424, 269.6917, 2.88675
0.6312411, 06/04/2019 04:07:51.983, 0.007355392, -0.02624971, 0.012866, 2.237201, 269.7171, 2.877548
0.6273552, 06/04/2019 04:07:51.995, 0.007375898, -0.02625527, 0.01284339, 2.259884, 269.7556, 2.857006
0.6234536, 06/04/2019 04:07:52.006, 0.007398348, -0.02625615, 0.012809, 2.266341, 269.8135, 2.854045
0.6195365, 06/04/2019 04:07:52.018, 0.007413936, -0.02625366, 0.01276982, 2.248567, 269.872, 2.877843
0.6156037, 06/04/2019 04:07:52.028, 0.007439201, -0.02622116, 0.01275301, 2.264921, 269.9118, 2.918916
0.6116557, 06/04/2019 04:07:52.039, 0.007468309, -0.02623478, 0.01272065, 2.261755, 269.9601, 2.893981
0.6076924, 06/04/2019 04:07:52.050, 0.007483957, -0.02620285, 0.01270697, 2.269009, 270.0001, 2.912356
0.6037139, 06/04/2019 04:07:52.061, 0.007503983, -0.02621493, 0.01269035, 2.262855, 270.0298, 2.891276
0.5997202, 06/04/2019 04:07:52.072, 0.007525668, -0.02619194, 0.01267285, 2.272299, 270.0789, 2.891992
0.5957116, 06/04/2019 04:07:52.083, 0.007542593, -0.02623132, 0.01263937, 2.248926, 270.1199, 2.869141
0.5916881, 06/04/2019 04:07:52.094, 0.007566395, -0.02621272, 0.0126323, 2.271637, 270.1438, 2.878975
0.5876498, 06/04/2019 04:07:52.105, 0.007582719, -0.02620996, 0.01261088, 2.272178, 270.1812, 2.883538
