Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-0.0007749292, 06/04/2019 04:00:13.557, 0.008144981, -0.02640089, 0.01169158, 2.293591, 271.5874, 2.980484
-0.0003382436, 06/04/2019 04:00:13.567, 0.008150614, -0.02638579, 0.01168173, 2.302487, 271.5918, 2.988265
-0.000122238, 06/04/2019 04:00:13.579, 0.008146568, -0.02639306, 0.01168515, 2.299843, 271.5939, 2.983227
-3.243626E-05, 06/04/2019 04:00:13.590, 0.008152948, -0.02639824, 0.01168262, 2.303015, 271.5911, 2.972172
-5.382436E-06, 06/04/2019 04:00:13.601, 0.008156684, -0.02638146, 0.01168313, 2.305404, 271.5873, 2.965018
-1.416431E-07, 06/04/2019 04:00:13.612, 0.00815288, -0.02639697, 0.01168354, 2.30285, 271.5923, 2.976773
0, 06/04/2019 04:00:13.623, 0.008158246, -0.02638748, 0.01168747, 2.303833, 271.5923, 2.969133
0, 06/04/2019 04:00:13.634, 0.008161143, -0.02640524, 0.01168158, 2.299211, 271.59, 2.998682
0, 06/04/2019 04:00:13.646, 0.008159606, -0.0263852, 0.01168393, 2.30095, 271.5915, 2.986813
0, 06/04/2019 04:00:13.657, 0.008158558, -0.02638851, 0.0116861, 2.30057, 271.5888, 2.972902
0, 06/04/2019 04:00:13.668, 0.008158497, -0.0263899, 0.01168126, 2.315286, 271.5916, 2.976242
0, 06/04/2019 04:00:13.680, 0.008157024, -0.0263826, 0.01168232, 2.315029, 271.5916, 2.9841
0, 06/04/2019 04:00:13.691, 0.008155273, -0.02638669, 0.01168403, 2.317801, 271.5905, 2.98899
0, 06/04/2019 04:00:13.701, 0.008158474, -0.02636814, 0.01168978, 2.307939, 271.5926, 2.981416
0, 06/04/2019 04:00:13.712, 0.008157095, -0.02637535, 0.01169488, 2.313022, 271.5881, 2.980222
0, 06/04/2019 04:00:13.723, 0.008162061, -0.02637272, 0.01168755, 2.3007, 271.5892, 2.97291
0, 06/04/2019 04:00:13.734, 0.008156922, -0.02639083, 0.01168801, 2.295448, 271.5902, 2.972797
0, 06/04/2019 04:00:13.746, 0.008156123, -0.02638714, 0.01168984, 2.302631, 271.5912, 2.974525
0, 06/04/2019 04:00:13.757, 0.00816563, -0.02637126, 0.01169216, 2.316278, 271.5918, 2.994963
0, 06/04/2019 04:00:13.768, 0.008160577, -0.02638323, 0.01168908, 2.310559, 271.5914, 2.987236
0, 06/04/2019 04:00:13.779, 0.008158793, -0.02639077, 0.01168488, 2.303324, 271.5915, 2.986566
0, 06/04/2019 04:00:13.790, 0.008159243, -0.02638339, 0.01169398, 2.30792, 271.5916, 2.981714
0, 06/04/2019 04:00:13.802, 0.008160443, -0.02638095, 0.01169015, 2.311764, 271.5858, 2.963414
0, 06/04/2019 04:00:13.812, 0.008158046, -0.02638453, 0.0116885, 2.317424, 271.5916, 2.983552
0, 06/04/2019 04:00:13.824, 0.008162083, -0.02637978, 0.01169228, 2.308318, 271.5883, 2.982987
0, 06/04/2019 04:00:13.834, 0.008159125, -0.02638791, 0.01168601, 2.300936, 271.5889, 2.973536
0, 06/04/2019 04:00:13.846, 0.008155847, -0.02639319, 0.01168604, 2.30638, 271.5871, 2.976543
0, 06/04/2019 04:00:13.857, 0.008159121, -0.02638001, 0.01168578, 2.30431, 271.5919, 2.989946
0, 06/04/2019 04:00:13.868, 0.008158979, -0.02637482, 0.01168782, 2.304013, 271.5868, 2.957879
0, 06/04/2019 04:00:13.879, 0.008149677, -0.02638463, 0.0116867, 2.307472, 271.59, 2.98691
0, 06/04/2019 04:00:13.890, 0.008152408, -0.02638819, 0.01168507, 2.305073, 271.5888, 2.978212
0, 06/04/2019 04:00:13.901, 0.008152263, -0.02640187, 0.01168687, 2.30126, 271.59, 2.978778
0, 06/04/2019 04:00:13.912, 0.008154158, -0.02637916, 0.0116911, 2.300702, 271.5858, 2.983196
0, 06/04/2019 04:00:13.923, 0.008154272, -0.02639414, 0.01168476, 2.300751, 271.5906, 2.976851
0, 06/04/2019 04:00:13.934, 0.008155039, -0.02640025, 0.0116838, 2.292049, 271.5883, 2.989821
