Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.8789833, 06/04/2019 04:06:04.623, 0.009487121, -0.02632564, 0.009957537, 2.498515, 274.4413, 2.990754
0.8883439, 06/04/2019 04:06:04.634, 0.009502888, -0.02622413, 0.009917443, 2.262573, 274.5153, 2.872297
0.8973492, 06/04/2019 04:06:04.645, 0.009541799, -0.0263453, 0.009887097, 2.513479, 274.5482, 2.999651
0.9059956, 06/04/2019 04:06:04.656, 0.009547885, -0.02617789, 0.009872368, 2.27483, 274.6205, 2.850591
0.9142796, 06/04/2019 04:06:04.667, 0.009568739, -0.02617561, 0.009849197, 2.286341, 274.6714, 2.875736
0.9221978, 06/04/2019 04:06:04.679, 0.009603155, -0.02616487, 0.009801941, 2.297085, 274.7386, 2.871433
0.9297473, 06/04/2019 04:06:04.690, 0.009639735, -0.02615289, 0.009772406, 2.296473, 274.8073, 2.883225
0.9369248, 06/04/2019 04:06:04.701, 0.009665801, -0.02618356, 0.009720495, 2.279553, 274.8816, 2.899807
0.9437276, 06/04/2019 04:06:04.712, 0.009689113, -0.02612862, 0.009698745, 2.296215, 274.9213, 2.91177
0.9501529, 06/04/2019 04:06:04.723, 0.009712772, -0.02620421, 0.009650486, 2.274658, 274.9889, 2.851846
0.9561981, 06/04/2019 04:06:04.734, 0.009738076, -0.02620014, 0.009617189, 2.246244, 275.0511, 2.846788
0.9618609, 06/04/2019 04:06:04.745, 0.00975696, -0.02622114, 0.009581829, 2.227638, 275.0899, 2.840267
0.9671389, 06/04/2019 04:06:04.757, 0.00978968, -0.02624613, 0.009529457, 2.189364, 275.1638, 2.851205
0.9720301, 06/04/2019 04:06:04.768, 0.009820756, -0.02624992, 0.009489617, 2.182018, 275.2243, 2.822121
0.9765325, 06/04/2019 04:06:04.779, 0.00982672, -0.02626818, 0.009454247, 2.183571, 275.278, 2.853178
0.9806443, 06/04/2019 04:06:04.790, 0.009864295, -0.0262572, 0.00940408, 2.168894, 275.3499, 2.888161
0.9843639, 06/04/2019 04:06:04.801, 0.009889523, -0.02626901, 0.009356153, 2.137159, 275.4261, 2.862535
0.9876897, 06/04/2019 04:06:04.812, 0.009916177, -0.02626408, 0.009330946, 2.145151, 275.4686, 2.881628
0.9906205, 06/04/2019 04:06:04.823, 0.009929151, -0.02626017, 0.009286083, 2.138896, 275.5428, 2.843535
0.9931551, 06/04/2019 04:06:04.834, 0.009961652, -0.02626723, 0.00924258, 2.150307, 275.6126, 2.872612
0.9952923, 06/04/2019 04:06:04.845, 0.009989719, -0.0262299, 0.009194735, 2.154879, 275.6625, 2.877477
0.9970315, 06/04/2019 04:06:04.857, 0.01002292, -0.02623599, 0.009149978, 2.167495, 275.7333, 2.891606
0.9983719, 06/04/2019 04:06:04.867, 0.01005654, -0.02621376, 0.009093792, 2.167289, 275.8106, 2.907464
0.9993129, 06/04/2019 04:06:04.879, 0.01006802, -0.02622396, 0.00905047, 2.179894, 275.8549, 2.887599
0.9998543, 06/04/2019 04:06:04.890, 0.01010175, -0.0262312, 0.009007474, 2.199552, 275.9348, 2.867779
0.9999957, 06/04/2019 04:06:04.901, 0.01013762, -0.02622491, 0.008974844, 2.207202, 276.0027, 2.840729
0.9997371, 06/04/2019 04:06:04.912, 0.01015496, -0.02627897, 0.008946269, 2.209657, 276.0505, 2.81985
0.9990787, 06/04/2019 04:06:04.923, 0.01018792, -0.02629028, 0.008899409, 2.204695, 276.1245, 2.743533
0.9980206, 06/04/2019 04:06:04.934, 0.0102216, -0.02628134, 0.008852336, 2.20006, 276.2037, 2.753524
0.9965634, 06/04/2019 04:06:04.945, 0.01023864, -0.02627681, 0.008807772, 2.182285, 276.2556, 2.761822
0.9947075, 06/04/2019 04:06:04.957, 0.01026731, -0.02628929, 0.008749747, 2.211508, 276.3256, 2.794815
0.9924538, 06/04/2019 04:06:04.968, 0.01029035, -0.0262811, 0.008716821, 2.18348, 276.3972, 2.793412
0.989803, 06/04/2019 04:06:04.978, 0.01031373, -0.0262804, 0.00866913, 2.181773, 276.4554, 2.820181
0.9867564, 06/04/2019 04:06:04.990, 0.01033584, -0.0262581, 0.008639378, 2.188156, 276.5347, 2.854522
0.9833151, 06/04/2019 04:06:05.001, 0.01039193, -0.02623369, 0.008605529, 2.18493, 276.6072, 2.871346
0.9794805, 06/04/2019 04:06:05.012, 0.01040397, -0.02621584, 0.008583611, 2.164383, 276.6545, 2.869022
0.9752541, 06/04/2019 04:06:05.023, 0.01042772, -0.02622816, 0.008545518, 2.181244, 276.7264, 2.875532
0.9706376, 06/04/2019 04:06:05.034, 0.01046446, -0.02622186, 0.008491599, 2.197593, 276.8011, 2.886851
0.9656329, 06/04/2019 04:06:05.045, 0.01048632, -0.0262404, 0.008449455, 2.212063, 276.8466, 2.904495
0.9602419, 06/04/2019 04:06:05.056, 0.01052244, -0.02621663, 0.008396531, 2.233062, 276.9288, 2.894936
0.9544669, 06/04/2019 04:06:05.067, 0.01054542, -0.02623944, 0.008349779, 2.208667, 276.9988, 2.865814
0.94831, 06/04/2019 04:06:05.078, 0.01056155, -0.0262521, 0.008312181, 2.191609, 277.0438, 2.861893
0.9417739, 06/04/2019 04:06:05.089, 0.01059409, -0.02623968, 0.008270645, 2.195845, 277.1175, 2.844868
0.9348611, 06/04/2019 04:06:05.100, 0.0106186, -0.02626086, 0.008225465, 2.187332, 277.1837, 2.815041
0.9275743, 06/04/2019 04:06:05.112, 0.01064692, -0.02624099, 0.008199251, 2.162764, 277.2424, 2.850128
0.9199165, 06/04/2019 04:06:05.123, 0.01066785, -0.02625951, 0.008146368, 2.16191, 277.3153, 2.903821
0.9118908, 06/04/2019 04:06:05.134, 0.01068198, -0.02625439, 0.008097796, 2.131899, 277.396, 2.919981
0.9035003, 06/04/2019 04:06:05.145, 0.01069388, -0.02624799, 0.008052761, 2.128592, 277.4464, 2.966191
0.8947484, 06/04/2019 04:06:05.157, 0.01071972, -0.02626532, 0.008003348, 2.134161, 277.5111, 2.957883
0.8856387, 06/04/2019 04:06:05.167, 0.01074553, -0.02625309, 0.007953959, 2.138746, 277.5746, 2.923008
0.8761747, 06/04/2019 04:06:05.179, 0.01076436, -0.02626016, 0.007935315, 2.149366, 277.6115, 2.936177
0.8663603, 06/04/2019 04:06:05.190, 0.01079703, -0.02629345, 0.00789892, 2.121721, 277.6804, 2.881026
0.8561993, 06/04/2019 04:06:05.201, 0.0108146, -0.02631212, 0.007873719, 2.113062, 277.7253, 2.865137
0.8456959, 06/04/2019 04:06:05.212, 0.01084632, -0.02628036, 0.007832099, 2.130835, 277.7954, 2.884461
0.8348541, 06/04/2019 04:06:05.223, 0.01088999, -0.0262949, 0.007790065, 2.128824, 277.8583, 2.885856
0.8236785, 06/04/2019 04:06:05.234, 0.01092723, -0.02630183, 0.007741066, 2.12373, 277.9298, 2.89847
0.8121734, 06/04/2019 04:06:05.245, 0.01094473, -0.02629652, 0.007708025, 2.127193, 277.9655, 2.861678
0.8003434, 06/04/2019 04:06:05.256, 0.01096508, -0.02629072, 0.007670819, 2.141982, 278.0301, 2.868917
0.7881933, 06/04/2019 04:06:05.267, 0.0109959, -0.02626349, 0.007610902, 2.179221, 278.0894, 2.877154
0.775728, 06/04/2019 04:06:05.278, 0.01101072, -0.02628084, 0.007584032, 2.175514, 278.1213, 2.883583
0.7629523, 06/04/2019 04:06:05.289, 0.01103309, -0.02624052, 0.007541724, 2.154075, 278.1907, 2.899802
0.7498716, 06/04/2019 04:06:05.301, 0.01105157, -0.02621952, 0.007502627, 2.17129, 278.2427, 2.874685
0.7364908, 06/04/2019 04:06:05.311, 0.0110633, -0.02623928, 0.007468517, 2.168932, 278.285, 2.898658
0.7228155, 06/04/2019 04:06:05.323, 0.0110897, -0.02621651, 0.007417435, 2.139423, 278.3454, 2.88654
0.708851, 06/04/2019 04:06:05.334, 0.01110646, -0.02622678, 0.007389675, 2.154249, 278.3759, 2.875862
0.694603, 06/04/2019 04:06:05.345, 0.01111759, -0.02622316, 0.007357338, 2.162589, 278.4377, 2.881084
0.6800773, 06/04/2019 04:06:05.356, 0.01114376, -0.02621949, 0.007333124, 2.151798, 278.4976, 2.90746
0.6652794, 06/04/2019 04:06:05.367, 0.01115255, -0.02623113, 0.007305174, 2.166319, 278.5394, 2.902531
0.6502154, 06/04/2019 04:06:05.378, 0.01116239, -0.0262163, 0.007288191, 2.163955, 278.5719, 2.921317
0.6348915, 06/04/2019 04:06:05.389, 0.01118454, -0.02624887, 0.007262767, 2.172522, 278.6299, 2.912318
0.6193135, 06/04/2019 04:06:05.401, 0.01119597, -0.02624895, 0.00724782, 2.173927, 278.6624, 2.917164
0.6034878, 06/04/2019 04:06:05.412, 0.01121484, -0.02629274, 0.00719229, 2.118807, 278.7183, 2.881983
0.5874208, 06/04/2019 04:06:05.423, 0.01123442, -0.02628347, 0.007162525, 2.151072, 278.7671, 2.902086
0.5711188, 06/04/2019 04:06:05.434, 0.01125175, -0.02631075, 0.007117705, 2.136585, 278.8146, 2.917657
0.5545883, 06/04/2019 04:06:05.445, 0.01126698, -0.02632678, 0.007090391, 2.110079, 278.8467, 2.899513
0.537836, 06/04/2019 04:06:05.456, 0.01128514, -0.02632213, 0.007060822, 2.135144, 278.8932, 2.941566
0.5208686, 06/04/2019 04:06:05.467, 0.01130371, -0.02630813, 0.007036421, 2.12503, 278.9399, 2.923897
0.5036929, 06/04/2019 04:06:05.478, 0.01131719, -0.02630974, 0.007022996, 2.101557, 278.9792, 2.928086
0.4863156, 06/04/2019 04:06:05.490, 0.01132832, -0.02628949, 0.007012874, 2.098444, 279.027, 2.885115
0.4687439, 06/04/2019 04:06:05.500, 0.01133408, -0.02628905, 0.007005399, 2.095521, 279.0472, 2.881182
0.4509847, 06/04/2019 04:06:05.511, 0.01133901, -0.02630344, 0.006978727, 2.092064, 279.0861, 2.882993
0.433045, 06/04/2019 04:06:05.523, 0.01135848, -0.0262996, 0.006961689, 2.111769, 279.1196, 2.876017
0.4149322, 06/04/2019 04:06:05.534, 0.01137946, -0.02631273, 0.006926788, 2.119998, 279.1552, 2.88317
0.3966534, 06/04/2019 04:06:05.545, 0.01138976, -0.02632169, 0.006894735, 2.13857, 279.1798, 2.887074
0.3782159, 06/04/2019 04:06:05.556, 0.01139442, -0.02630397, 0.006870325, 2.106409, 279.2231, 2.918299
0.3596272, 06/04/2019 04:06:05.568, 0.01141431, -0.02627787, 0.006857551, 2.099972, 279.2556, 2.916053
0.3408946, 06/04/2019 04:06:05.578, 0.01142444, -0.02628006, 0.006842787, 2.106065, 279.2743, 2.919743
0.3220257, 06/04/2019 04:06:05.589, 0.01143235, -0.02628262, 0.006819274, 2.110516, 279.3075, 2.90259
0.303028, 06/04/2019 04:06:05.600, 0.01144106, -0.0262362, 0.006803602, 2.133391, 279.3315, 2.923987
0.283909, 06/04/2019 04:06:05.611, 0.01145045, -0.02625432, 0.006788292, 2.123305, 279.3549, 2.899668
0.2646765, 06/04/2019 04:06:05.623, 0.01146387, -0.02624074, 0.006770077, 2.119386, 279.3813, 2.909002
0.2453381, 06/04/2019 04:06:05.634, 0.01146751, -0.02625594, 0.006760287, 2.113602, 279.3951, 2.899271
0.2259016, 06/04/2019 04:06:05.645, 0.0114811, -0.02627189, 0.006737167, 2.105821, 279.4213, 2.88827
0.2063747, 06/04/2019 04:06:05.656, 0.01148901, -0.02628995, 0.006719106, 2.124735, 279.4407, 2.865574
0.1867653, 06/04/2019 04:06:05.667, 0.01149547, -0.02630589, 0.006701036, 2.107064, 279.4601, 2.834282
0.1670812, 06/04/2019 04:06:05.678, 0.01151201, -0.0262742, 0.006699482, 2.091699, 279.4844, 2.849997
0.1473303, 06/04/2019 04:06:05.690, 0.01150953, -0.0263019, 0.006681414, 2.104996, 279.5066, 2.826701
0.1275204, 06/04/2019 04:06:05.701, 0.01153282, -0.0262975, 0.006676117, 2.086205, 279.5254, 2.862988
0.1076595, 06/04/2019 04:06:05.712, 0.01152937, -0.02630789, 0.006663809, 2.079754, 279.5412, 2.856611
0.08775558, 06/04/2019 04:06:05.723, 0.01154087, -0.02629317, 0.006661314, 2.079309, 279.5534, 2.847471
0.06781653, 06/04/2019 04:06:05.734, 0.01154489, -0.02628177, 0.006660042, 2.089874, 279.5613, 2.852031
0.04785036, 06/04/2019 04:06:05.745, 0.01154509, -0.02628859, 0.006649731, 2.098914, 279.5655, 2.842122
0.02786505, 06/04/2019 04:06:05.756, 0.01154649, -0.02627236, 0.006649839, 2.09348, 279.571, 2.847002
0.007868598, 06/04/2019 04:06:05.768, 0.01154159, -0.0262884, 0.006647888, 2.09109, 279.5783, 2.849869
-0.012131, 06/04/2019 04:06:05.778, 0.01154691, -0.0262583, 0.006645197, 2.105334, 279.5811, 2.853426
-0.03212575, 06/04/2019 04:06:05.789, 0.01154312, -0.02626543, 0.006637212, 2.085757, 279.5813, 2.860071
-0.05210765, 06/04/2019 04:06:05.800, 0.01153755, -0.02628608, 0.006636612, 2.077609, 279.5913, 2.862289
-0.07206871, 06/04/2019 04:06:05.812, 0.01154613, -0.0262797, 0.006637776, 2.079903, 279.5917, 2.844671
-0.09200095, 06/04/2019 04:06:05.823, 0.01154224, -0.02627678, 0.006638927, 2.080553, 279.5928, 2.86203
-0.1118964, 06/04/2019 04:06:05.833, 0.01154825, -0.02628253, 0.006639576, 2.078496, 279.5893, 2.83646
-0.1317471, 06/04/2019 04:06:05.844, 0.0115589, -0.02626516, 0.006641312, 2.112142, 279.586, 2.850453
-0.151545, 06/04/2019 04:06:05.856, 0.0115547, -0.02628138, 0.006639627, 2.103169, 279.586, 2.849663
-0.1712824, 06/04/2019 04:06:05.867, 0.0115523, -0.02628909, 0.006638302, 2.094329, 279.5877, 2.857273
-0.1909512, 06/04/2019 04:06:05.879, 0.01155119, -0.02628012, 0.00664076, 2.077544, 279.5849, 2.839907
-0.2105437, 06/04/2019 04:06:05.889, 0.01155077, -0.02627197, 0.00664961, 2.089979, 279.5806, 2.858878
-0.230052, 06/04/2019 04:06:05.901, 0.01154429, -0.02627099, 0.006652744, 2.090958, 279.5733, 2.847716
-0.2494682, 06/04/2019 04:06:05.911, 0.01153663, -0.02627329, 0.006655893, 2.075889, 279.5667, 2.83768
-0.2687847, 06/04/2019 04:06:05.923, 0.01153629, -0.02628443, 0.006657122, 2.076464, 279.5613, 2.84884
-0.2879936, 06/04/2019 04:06:05.934, 0.01153395, -0.02628607, 0.006661377, 2.079943, 279.5515, 2.865642
-0.3070874, 06/04/2019 04:06:05.945, 0.01153655, -0.02626785, 0.006668839, 2.095507, 279.5396, 2.848716
-0.3260583, 06/04/2019 04:06:05.956, 0.01153003, -0.02626691, 0.006688066, 2.102432, 279.5258, 2.871885
-0.3448988, 06/04/2019 04:06:05.967, 0.01151204, -0.02628022, 0.006694541, 2.106114, 279.5044, 2.855129
-0.3636014, 06/04/2019 04:06:05.978, 0.0115068, -0.02629094, 0.006703499, 2.092897, 279.4827, 2.868459
-0.3821585, 06/04/2019 04:06:05.989, 0.0114889, -0.0263108, 0.006712038, 2.127668, 279.4483, 2.860809
-0.4005627, 06/04/2019 04:06:06.000, 0.01148113, -0.02629591, 0.006728812, 2.111747, 279.4262, 2.870606
-0.4188068, 06/04/2019 04:06:06.012, 0.01147237, -0.02628346, 0.006741475, 2.111893, 279.4092, 2.869491
-0.4368833, 06/04/2019 04:06:06.022, 0.01146312, -0.02627726, 0.006765155, 2.103285, 279.3844, 2.89327
-0.4547851, 06/04/2019 04:06:06.033, 0.01145791, -0.02626743, 0.006776276, 2.136726, 279.3677, 2.903636
-0.4725049, 06/04/2019 04:06:06.044, 0.01144248, -0.02626804, 0.00679867, 2.126516, 279.3362, 2.908527
-0.4900358, 06/04/2019 04:06:06.056, 0.01142552, -0.02628136, 0.006824091, 2.101934, 279.3101, 2.931378
-0.5073707, 06/04/2019 04:06:06.067, 0.01141874, -0.02627824, 0.006838768, 2.109484, 279.2772, 2.930783
-0.5245026, 06/04/2019 04:06:06.078, 0.01140637, -0.02627953, 0.006864217, 2.119158, 279.2405, 2.910224
-0.5414247, 06/04/2019 04:06:06.089, 0.01139825, -0.02629615, 0.006882034, 2.103966, 279.2065, 2.886214
-0.5581303, 06/04/2019 04:06:06.100, 0.0113825, -0.02631233, 0.0068923, 2.09756, 279.1918, 2.884743
-0.5746126, 06/04/2019 04:06:06.111, 0.01137218, -0.02629852, 0.006917433, 2.111686, 279.1457, 2.86351
-0.5908651, 06/04/2019 04:06:06.122, 0.0113504, -0.02630566, 0.006946971, 2.1308, 279.1089, 2.886629
-0.6068813, 06/04/2019 04:06:06.133, 0.01133973, -0.02629719, 0.006973393, 2.124016, 279.088, 2.885516
-0.6226546, 06/04/2019 04:06:06.146, 0.01132763, -0.02626002, 0.007001973, 2.086344, 279.0502, 2.893235
-0.638179, 06/04/2019 04:06:06.156, 0.01132284, -0.02626512, 0.007019543, 2.099823, 279.007, 2.909439
-0.6534481, 06/04/2019 04:06:06.167, 0.01131535, -0.02627921, 0.007033295, 2.110568, 278.9679, 2.913985
-0.6684558, 06/04/2019 04:06:06.178, 0.01129025, -0.02628493, 0.007057362, 2.115479, 278.9119, 2.921701
-0.6831961, 06/04/2019 04:06:06.189, 0.01127058, -0.02629011, 0.007083124, 2.124564, 278.8679, 2.910597
-0.6976632, 06/04/2019 04:06:06.200, 0.01126115, -0.02631531, 0.007095995, 2.107268, 278.8428, 2.915193
-0.7118512, 06/04/2019 04:06:06.211, 0.01123984, -0.02628554, 0.007128438, 2.125558, 278.796, 2.922855
-0.7257546, 06/04/2019 04:06:06.222, 0.01122343, -0.02628252, 0.007159517, 2.145175, 278.744, 2.905838
-0.7393675, 06/04/2019 04:06:06.233, 0.01120114, -0.02627695, 0.007181237, 2.13373, 278.7101, 2.910771
-0.7526848, 06/04/2019 04:06:06.245, 0.01118947, -0.02625341, 0.007230203, 2.160053, 278.6546, 2.912294
-0.7657012, 06/04/2019 04:06:06.256, 0.01117067, -0.02625238, 0.007254793, 2.167905, 278.5973, 2.910599
-0.7784111, 06/04/2019 04:06:06.267, 0.01117053, -0.0262242, 0.007282607, 2.178035, 278.5553, 2.905679
-0.7908096, 06/04/2019 04:06:06.279, 0.01114171, -0.02623185, 0.007306529, 2.172241, 278.5135, 2.917819
-0.8028919, 06/04/2019 04:06:06.290, 0.01112098, -0.02624479, 0.007327885, 2.172854, 278.4595, 2.92356
-0.814653, 06/04/2019 04:06:06.300, 0.01111036, -0.02626904, 0.007357282, 2.153514, 278.4198, 2.892074
-0.8260883, 06/04/2019 04:06:06.311, 0.01109517, -0.02623075, 0.007392488, 2.149726, 278.3642, 2.912653
-0.8371931, 06/04/2019 04:06:06.322, 0.01107759, -0.02622798, 0.007445697, 2.152253, 278.3047, 2.897295
-0.8479631, 06/04/2019 04:06:06.333, 0.01104942, -0.02623583, 0.007472262, 2.165167, 278.26, 2.901532
-0.8583939, 06/04/2019 04:06:06.344, 0.01103024, -0.02622928, 0.007515993, 2.168669, 278.2057, 2.890656
-0.8684813, 06/04/2019 04:06:06.356, 0.01100661, -0.02623778, 0.007568178, 2.192735, 278.1443, 2.894496
-0.8782215, 06/04/2019 04:06:06.367, 0.01099224, -0.0262547, 0.007591502, 2.177173, 278.1053, 2.882926
-0.8876103, 06/04/2019 04:06:06.378, 0.01096673, -0.02625206, 0.007651951, 2.178643, 278.0417, 2.885034
-0.896644, 06/04/2019 04:06:06.389, 0.01093891, -0.02629072, 0.007695668, 2.124785, 277.9779, 2.888776
-0.9053191, 06/04/2019 04:06:06.400, 0.01091176, -0.02628808, 0.007737879, 2.118885, 277.9207, 2.900424
-0.9136322, 06/04/2019 04:06:06.411, 0.0108849, -0.02628733, 0.007778008, 2.123562, 277.8752, 2.880642
-0.9215797, 06/04/2019 04:06:06.423, 0.01084381, -0.0262784, 0.007812673, 2.104304, 277.8151, 2.907287
-0.9291586, 06/04/2019 04:06:06.433, 0.01083145, -0.0262911, 0.00785019, 2.124931, 277.7623, 2.869518
-0.936366, 06/04/2019 04:06:06.445, 0.01078925, -0.02627091, 0.007890187, 2.114927, 277.6951, 2.906813
-0.9431987, 06/04/2019 04:06:06.456, 0.0107647, -0.02623869, 0.007934108, 2.15322, 277.6243, 2.934547
-0.9496542, 06/04/2019 04:06:06.467, 0.01074909, -0.0262533, 0.007956397, 2.142143, 277.5879, 2.920003
-0.9557298, 06/04/2019 04:06:06.478, 0.01072885, -0.02624249, 0.007993815, 2.111463, 277.5272, 2.963151
-0.9614232, 06/04/2019 04:06:06.489, 0.01070069, -0.02624118, 0.00803957, 2.12325, 277.4578, 2.960182
-0.9667321, 06/04/2019 04:06:06.500, 0.01068842, -0.02623087, 0.008083566, 2.129764, 277.4117, 2.950568
-0.9716542, 06/04/2019 04:06:06.511, 0.01065172, -0.02628625, 0.008127503, 2.116486, 277.3429, 2.909832
-0.9761877, 06/04/2019 04:06:06.522, 0.01063806, -0.02624836, 0.008193739, 2.161706, 277.2539, 2.853484
-0.9803307, 06/04/2019 04:06:06.533, 0.01061082, -0.02627147, 0.008213714, 2.17758, 277.2034, 2.846148
-0.9840816, 06/04/2019 04:06:06.544, 0.0105936, -0.02623778, 0.008268396, 2.191308, 277.1334, 2.853771
-0.9874389, 06/04/2019 04:06:06.555, 0.01056305, -0.02621943, 0.008318717, 2.198808, 277.061, 2.863628
-0.9904013, 06/04/2019 04:06:06.567, 0.01054304, -0.02625086, 0.00834646, 2.209982, 277.0112, 2.839595
-0.9929674, 06/04/2019 04:06:06.578, 0.0105222, -0.02624347, 0.008381743, 2.222457, 276.9449, 2.886509
-0.9951364, 06/04/2019 04:06:06.589, 0.01047772, -0.02626693, 0.00844675, 2.203842, 276.8626, 2.892967
-0.9969074, 06/04/2019 04:06:06.600, 0.0104561, -0.02625896, 0.008487381, 2.191449, 276.8076, 2.882587
-0.9982796, 06/04/2019 04:06:06.611, 0.01042362, -0.02626181, 0.008532682, 2.181346, 276.7464, 2.885483
-0.9992526, 06/04/2019 04:06:06.622, 0.01040899, -0.02622278, 0.008578241, 2.172545, 276.6626, 2.852249
-0.9998258, 06/04/2019 04:06:06.633, 0.01038854, -0.02621498, 0.008606711, 2.15755, 276.6201, 2.867059
-0.9999991, 06/04/2019 04:06:06.645, 0.01035456, -0.02622733, 0.008643492, 2.17634, 276.55, 2.867989
-0.9997724, 06/04/2019 04:06:06.655, 0.01032426, -0.02624597, 0.008685047, 2.175507, 276.469, 2.846759
-0.9991459, 06/04/2019 04:06:06.669, 0.01030298, -0.02624813, 0.008731057, 2.173126, 276.3906, 2.821498
-0.9981197, 06/04/2019 04:06:06.677, 0.0102758, -0.02628226, 0.008751142, 2.177961, 276.3496, 2.776802
-0.9966943, 06/04/2019 04:06:06.689, 0.01024694, -0.0262766, 0.008804847, 2.189297, 276.2639, 2.752625
-0.9948701, 06/04/2019 04:06:06.700, 0.01023216, -0.02626357, 0.008847484, 2.210817, 276.2179, 2.762176
-0.9926481, 06/04/2019 04:06:06.711, 0.01020121, -0.02629308, 0.008893962, 2.206065, 276.1391, 2.743227
-0.990029, 06/04/2019 04:06:06.722, 0.01017195, -0.02629408, 0.00893535, 2.208884, 276.0631, 2.77563
-0.9870139, 06/04/2019 04:06:06.734, 0.0101454, -0.02624741, 0.008968641, 2.200525, 276.0205, 2.824107
-0.9836041, 06/04/2019 04:06:06.744, 0.01011348, -0.0262381, 0.009004262, 2.191269, 275.9532, 2.845803
-0.9798008, 06/04/2019 04:06:06.755, 0.01008855, -0.02623203, 0.009047206, 2.197089, 275.882, 2.877187
-0.9756055, 06/04/2019 04:06:06.767, 0.01005895, -0.02623051, 0.009084301, 2.182945, 275.8284, 2.882766
-0.9710202, 06/04/2019 04:06:06.778, 0.01003768, -0.02618726, 0.009143202, 2.193173, 275.7482, 2.891422
-0.9660463, 06/04/2019 04:06:06.789, 0.009998113, -0.02620984, 0.00920791, 2.188131, 275.6705, 2.887297
-0.9606861, 06/04/2019 04:06:06.800, 0.009976887, -0.02622393, 0.009240881, 2.167051, 275.6323, 2.88072
-0.9549416, 06/04/2019 04:06:06.812, 0.009950184, -0.02625273, 0.009290488, 2.135684, 275.5605, 2.85009
-0.9488151, 06/04/2019 04:06:06.823, 0.00992603, -0.02627187, 0.009325653, 2.12467, 275.4859, 2.864785
-0.9423091, 06/04/2019 04:06:06.833, 0.009904307, -0.02626373, 0.009356774, 2.142917, 275.4401, 2.881006
-0.9354263, 06/04/2019 04:06:06.845, 0.009863153, -0.02627334, 0.009391393, 2.153921, 275.3673, 2.868574
-0.9281693, 06/04/2019 04:06:06.855, 0.009839679, -0.02624453, 0.009460581, 2.171823, 275.2929, 2.839554
-0.9205409, 06/04/2019 04:06:06.867, 0.009828881, -0.02626086, 0.009487693, 2.167851, 275.2431, 2.813632
-0.9125444, 06/04/2019 04:06:06.878, 0.009807072, -0.02623609, 0.009528304, 2.166926, 275.1786, 2.829072
-0.904183, 06/04/2019 04:06:06.888, 0.009761904, -0.02622119, 0.009579891, 2.234514, 275.107, 2.843443
-0.8954598, 06/04/2019 04:06:06.899, 0.009745203, -0.02620455, 0.009606421, 2.256857, 275.0592, 2.841019
-0.8863785, 06/04/2019 04:06:06.911, 0.009722238, -0.02619179, 0.009643944, 2.274712, 274.9968, 2.851844
-0.8769426, 06/04/2019 04:06:06.923, 0.009687474, -0.02616229, 0.009681546, 2.290908, 274.9362, 2.903288
-0.867156, 06/04/2019 04:06:06.934, 0.009666193, -0.02614003, 0.009711844, 2.32178, 274.8945, 2.927593
-0.8570225, 06/04/2019 04:06:06.945, 0.009645768, -0.02613013, 0.009756775, 2.288893, 274.8264, 2.915847
-0.8465462, 06/04/2019 04:06:06.956, 0.009605828, -0.02616801, 0.009797437, 2.292028, 274.7566, 2.870037
-0.8357313, 06/04/2019 04:06:06.967, 0.009580607, -0.02616074, 0.009847023, 2.287599, 274.6857, 2.868659
-0.8245821, 06/04/2019 04:06:06.978, 0.009550286, -0.02618115, 0.009858727, 2.304691, 274.6313, 2.858324
-0.8131031, 06/04/2019 04:06:06.989, 0.009512653, -0.02622605, 0.00989229, 2.259003, 274.5663, 2.853378
-0.8012989, 06/04/2019 04:06:07.000, 0.009504902, -0.02622616, 0.009915597, 2.262876, 274.5282, 2.864126
-0.7891742, 06/04/2019 04:06:07.011, 0.009470409, -0.02620988, 0.009958937, 2.259603, 274.4659, 2.861702
-0.7767338, 06/04/2019 04:06:07.022, 0.009430964, -0.0262026, 0.009990381, 2.240305, 274.4015, 2.879905
-0.7639827, 06/04/2019 04:06:07.033, 0.009414267, -0.02623638, 0.01001043, 2.246671, 274.3689, 2.866751
-0.7509261, 06/04/2019 04:06:07.045, 0.00939619, -0.02619667, 0.01005542, 2.256547, 274.3044, 2.844347
-0.737569, 06/04/2019 04:06:07.055, 0.009369975, -0.02622339, 0.01008044, 2.284715, 274.2532, 2.88906
-0.723917, 06/04/2019 04:06:07.067, 0.009351271, -0.02622151, 0.01010428, 2.291916, 274.2193, 2.900557
-0.7099754, 06/04/2019 04:06:07.078, 0.009320922, -0.02622422, 0.01014349, 2.28495, 274.1676, 2.897777
-0.6957499, 06/04/2019 04:06:07.089, 0.009290576, -0.02622329, 0.01018016, 2.302403, 274.1076, 2.880529
-0.681246, 06/04/2019 04:06:07.100, 0.009277566, -0.02621289, 0.01020116, 2.315546, 274.0715, 2.880133
-0.6664697, 06/04/2019 04:06:07.111, 0.009251638, -0.02623683, 0.01024367, 2.313805, 274.0129, 2.885438
-0.6514267, 06/04/2019 04:06:07.122, 0.009233944, -0.02622182, 0.01028546, 2.321157, 273.9598, 2.895405
-0.6361233, 06/04/2019 04:06:07.133, 0.009224826, -0.02623723, 0.01029478, 2.311417, 273.9309, 2.925555
