Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:41:38.949, 0, 0,0,0.02829796
02/07/2020 10:41:38.960, 0, 0,0,-0.003884034
02/07/2020 10:41:38.971, 0, 0,0,0.0239782
02/07/2020 10:41:38.982, 0, 0,0,-0.02343324
02/07/2020 10:41:38.993, 0, 0,0,0.009809264
02/07/2020 10:41:39.004, 0, 0,0,-0.04087193
02/07/2020 10:41:39.016, 0, 0,0,0.03487739
02/07/2020 10:41:39.027, 0, 0,0,-0.01831044
02/07/2020 10:41:39.038, 0, 0,0,0.07356948
02/07/2020 10:41:39.049, 0, 0,0,0.009987515
02/07/2020 10:41:39.060, 0, 0,0,0.00653951
02/07/2020 10:41:39.072, 0, 0,0,0.008174387
02/07/2020 10:41:39.083, 0, 0,0,-0.003329172
02/07/2020 10:41:39.093, 0, 0,0,-0.03384658
02/07/2020 10:41:39.105, 0, 0,0,-0.002724796
02/07/2020 10:41:39.116, 0, 0,0,0.03995006
02/07/2020 10:41:39.127, 0, 0,0,0.04161465
02/07/2020 10:41:39.138, 0, 0,0,-0.0119891
02/07/2020 10:41:39.149, 0, 0,0,-0.02164037
02/07/2020 10:41:39.160, 0, 0,0,0.02385907
02/07/2020 10:41:39.171, 0, 0,0,0.001089918
02/07/2020 10:41:39.182, 0, 0,0,-0.05231608
02/07/2020 10:41:39.193, 0, 0,0,0.0239782
02/07/2020 10:41:39.204, 0, 0,0,0.001089881
02/07/2020 10:41:39.215, 0, 0,0,-0.03814714
02/07/2020 10:41:39.227, 0, 0,0,-0.06769316
02/07/2020 10:41:39.238, 0, 0,0,-0.02496879
02/07/2020 10:41:39.249, 0, 0,0,-0.02052989
02/07/2020 10:41:39.260, 0, 0,0,0.03162823
02/07/2020 10:41:39.271, 0, 0,0,-0.00599455
02/07/2020 10:41:39.283, 0, 0,0,0.1009849
02/07/2020 10:41:39.293, 0, 0,0,0.03705722
02/07/2020 10:41:39.305, 0, 0,0,0.026703
02/07/2020 10:41:39.316, 0, 0,0,-0.05449406
02/07/2020 10:41:39.327, 0, 0,0,0.0743515
02/07/2020 10:41:39.338, 0, 0,0,-0.04686648
02/07/2020 10:41:39.350, 0, 0,0,-0.02996255
02/07/2020 10:41:39.360, 0, 0,0,0.01442641
02/07/2020 10:41:39.371, 0, 0,0,0.05122616
02/07/2020 10:41:39.382, 0, 0,0,-0.05994551
02/07/2020 10:41:39.393, 0, 0,0,-0.04577657
02/07/2020 10:41:39.404, 0, 0,0,0.02888283
02/07/2020 10:41:39.417, 0, 0,0,-0.0224862
02/07/2020 10:41:39.427, 0, 0,0,-0.04549868
02/07/2020 10:41:39.438, 0, 0,0,-0.03378747
02/07/2020 10:41:39.449, 0, 0,0,0.01886531
02/07/2020 10:41:39.460, 0, 0,0,-0.0359673
02/07/2020 10:41:39.471, 5, 5,35.3,-0.02543181
02/07/2020 10:41:39.482, 5, 5,35.3,0.06485014
02/07/2020 10:41:39.494, 5, 5,35.3,0.07601609
02/07/2020 10:41:39.504, 5, 5,35.3,0.01089918
02/07/2020 10:41:39.515, 5, 5,35.3,0.05826051
02/07/2020 10:41:39.527, 5, 5,35.3,0.7476839
02/07/2020 10:41:39.537, 5, 5,35.3,2.302202
02/07/2020 10:41:39.549, 5, 5,35.3,6.671105
02/07/2020 10:41:39.560, 5, 5,35.3,12.91275
02/07/2020 10:41:39.571, 5, 5,35.3,17.48925
02/07/2020 10:41:39.583, 5, 5,35.3,23.06173
02/07/2020 10:41:39.593, 5, 5,35.3,25.67291
02/07/2020 10:41:39.604, 5, 5,35.3,27.59128
02/07/2020 10:41:39.615, 5, 5,35.3,30.84533
02/07/2020 10:41:39.627, 5, 5,35.3,32.48719
02/07/2020 10:41:39.638, 5, 5,35.3,31.98801
02/07/2020 10:41:39.649, 5, 5,35.3,35.98672
02/07/2020 10:41:39.660, 5, 5,35.3,37.63848
02/07/2020 10:41:39.671, 5, 5,35.3,32.5559
02/07/2020 10:41:39.682, 5, 5,35.3,32.5239
02/07/2020 10:41:39.693, 5, 5,35.3,31.25105
02/07/2020 10:41:39.704, 5, 5,35.3,27.94532
02/07/2020 10:41:39.716, 5, 5,35.3,26.4954
02/07/2020 10:41:39.727, 5, 5,35.3,26.73568
02/07/2020 10:41:39.738, 5, 5,35.3,27.83886
02/07/2020 10:41:39.749, 5, 5,35.3,29.02198
02/07/2020 10:41:39.760, 5, 5,35.3,28.24558
02/07/2020 10:41:39.771, 5, 5,35.3,29.71485
02/07/2020 10:41:39.782, 5, 5,35.3,30.49468
02/07/2020 10:41:39.794, 5, 5,35.3,29.44588
02/07/2020 10:41:39.805, 5, 5,35.3,30.16319
02/07/2020 10:41:39.816, 5, 5,35.3,32.17671
02/07/2020 10:41:39.827, 5, 5,35.3,32.0692
02/07/2020 10:41:39.838, 5, 5,35.3,31.23765
02/07/2020 10:41:39.849, 5, 5,35.3,31.58685
02/07/2020 10:41:39.860, 5, 5,35.3,30.83999
02/07/2020 10:41:39.871, 5, 5,35.3,29.93602
02/07/2020 10:41:39.882, 5, 5,35.3,29.36467
02/07/2020 10:41:39.893, 5, 5,35.3,31.42417
02/07/2020 10:41:39.905, 5, 5,35.3,29.13252
02/07/2020 10:41:39.915, 5, 5,35.3,30.07435
02/07/2020 10:41:39.926, 5, 5,35.3,32.7764
02/07/2020 10:41:39.937, 5, 5,35.3,29.90854
02/07/2020 10:41:39.948, 5, 5,35.3,29.11763
02/07/2020 10:41:39.960, 5, 5,35.3,29.74379
02/07/2020 10:41:39.971, 5, 5,35.3,28.49086
02/07/2020 10:41:39.982, 5, 5,35.3,28.74377
02/07/2020 10:41:39.994, 5, 5,35.3,29.63292
02/07/2020 10:41:40.004, 5, 5,35.3,29.46582
02/07/2020 10:41:40.015, 5, 5,35.3,30.31334
02/07/2020 10:41:40.026, 5, 5,35.3,29.96342
02/07/2020 10:41:40.038, 5, 5,35.3,29.10561
02/07/2020 10:41:40.048, 5, 5,35.3,29.79646
02/07/2020 10:41:40.059, 5, 5,35.3,30.51153
02/07/2020 10:41:40.071, 5, 5,35.3,29.77892
02/07/2020 10:41:40.082, 5, 5,35.3,30.76388
02/07/2020 10:41:40.093, 5, 5,35.3,30.81744
02/07/2020 10:41:40.104, 5, 5,35.3,28.89236
02/07/2020 10:41:40.115, 5, 5,35.3,29.39165
02/07/2020 10:41:40.126, 5, 5,35.3,30.04177
02/07/2020 10:41:40.138, 5, 5,35.3,29.54693
02/07/2020 10:41:40.149, 5, 5,35.3,28.7423
02/07/2020 10:41:40.160, 5, 5,35.3,31.55158
02/07/2020 10:41:40.171, 5, 5,35.3,28.92176
02/07/2020 10:41:40.182, 5, 5,35.3,29.32515
02/07/2020 10:41:40.193, 5, 5,35.3,29.34897
02/07/2020 10:41:40.204, 5, 5,35.3,29.28241
02/07/2020 10:41:40.215, 5, 5,35.3,29.3944
02/07/2020 10:41:40.226, 5, 5,35.3,32.17107
02/07/2020 10:41:40.237, 5, 5,35.3,29.95959
02/07/2020 10:41:40.248, 5, 5,35.3,30.55344
02/07/2020 10:41:40.259, 5, 5,35.3,28.66839
02/07/2020 10:41:40.270, 5, 5,35.3,28.56135
02/07/2020 10:41:40.282, 5, 5,35.3,28.65644
02/07/2020 10:41:40.292, 5, 5,35.3,28.71887
02/07/2020 10:41:40.304, 5, 5,35.3,29.03888
02/07/2020 10:41:40.315, 5, 5,35.3,31.26155
02/07/2020 10:41:40.327, 5, 5,35.3,30.8045
02/07/2020 10:41:40.338, 5, 5,35.3,28.0439
02/07/2020 10:41:40.349, 5, 5,35.3,30.85814
02/07/2020 10:41:40.359, 5, 5,35.3,31.43134
02/07/2020 10:41:40.371, 5, 5,35.3,28.94833
02/07/2020 10:41:40.382, 5, 5,35.3,32.22676
02/07/2020 10:41:40.393, 5, 5,35.3,29.60913
02/07/2020 10:41:40.404, 5, 5,35.3,31.74012
02/07/2020 10:41:40.415, 5, 5,35.3,31.39964
02/07/2020 10:41:40.426, 5, 5,35.3,28.17578
02/07/2020 10:41:40.438, 5, 5,35.3,28.75661
02/07/2020 10:41:40.448, 5, 5,35.3,33.35058
02/07/2020 10:41:40.459, 5, 5,35.3,28.99983
02/07/2020 10:41:40.471, 5, 5,35.3,29.11022
02/07/2020 10:41:40.481, 5, 5,35.3,34.59712
02/07/2020 10:41:40.493, 5, 5,35.3,28.88098
02/07/2020 10:41:40.504, 5, 5,35.3,26.24286
02/07/2020 10:41:40.515, 5, 5,35.3,31.07609
02/07/2020 10:41:40.527, 5, 5,35.3,28.93893
02/07/2020 10:41:40.538, 5, 5,35.3,28.49877
02/07/2020 10:41:40.548, 5, 5,35.3,31.14205
02/07/2020 10:41:40.559, 5, 5,35.3,32.3557
02/07/2020 10:41:40.570, 5, 5,35.3,29.08266
02/07/2020 10:41:40.581, 1, 1,7.06,30.93038
02/07/2020 10:41:40.593, 1, 1,7.06,29.68137
02/07/2020 10:41:40.604, 1, 1,7.06,29.23807
02/07/2020 10:41:40.615, 1, 1,7.06,30.93668
02/07/2020 10:41:40.626, 1, 1,7.06,31.46008
02/07/2020 10:41:40.637, 1, 1,7.06,29.2001
02/07/2020 10:41:40.648, 1, 1,7.06,28.53672
02/07/2020 10:41:40.660, 1, 1,7.06,24.92871
02/07/2020 10:41:40.671, 1, 1,7.06,18.72725
02/07/2020 10:41:40.682, 1, 1,7.06,10.2929
02/07/2020 10:41:40.693, 1, 1,7.06,10.41213
02/07/2020 10:41:40.704, 1, 1,7.06,7.632255
02/07/2020 10:41:40.715, 1, 1,7.06,5.505913
02/07/2020 10:41:40.726, 1, 1,7.06,6.225239
02/07/2020 10:41:40.738, 1, 1,7.06,7.514981
02/07/2020 10:41:40.748, 1, 1,7.06,3.558583
02/07/2020 10:41:40.759, 1, 1,7.06,2.187231
02/07/2020 10:41:40.771, 1, 1,7.06,1.891897
02/07/2020 10:41:40.782, 1, 1,7.06,1.594074
02/07/2020 10:41:40.792, 1, 1,7.06,2.934843
02/07/2020 10:41:40.804, 1, 1,7.06,4.897489
02/07/2020 10:41:40.815, 1, 1,7.06,7.027418
02/07/2020 10:41:40.826, 1, 1,7.06,7.285937
02/07/2020 10:41:40.838, 1, 1,7.06,8.021189
02/07/2020 10:41:40.848, 1, 1,7.06,8.601228
02/07/2020 10:41:40.860, 1, 1,7.06,7.899796
02/07/2020 10:41:40.871, 1, 1,7.06,6.45092
02/07/2020 10:41:40.881, 1, 1,7.06,6.566057
02/07/2020 10:41:40.892, 1, 1,7.06,6.141042
02/07/2020 10:41:40.904, 1, 1,7.06,5.23515
02/07/2020 10:41:40.915, 1, 1,7.06,4.914309
02/07/2020 10:41:40.926, 1, 1,7.06,4.793834
02/07/2020 10:41:40.937, 1, 1,7.06,5.210404
02/07/2020 10:41:40.948, 1, 1,7.06,5.216519
02/07/2020 10:41:40.959, 1, 1,7.06,5.362057
02/07/2020 10:41:40.970, 1, 1,7.06,5.742984
02/07/2020 10:41:40.982, 1, 1,7.06,3.568903
02/07/2020 10:41:40.993, 1, 1,7.06,5.781274
02/07/2020 10:41:41.004, 1, 1,7.06,6.001561
02/07/2020 10:41:41.016, 1, 1,7.06,6.280968
02/07/2020 10:41:41.026, 1, 1,7.06,5.591136
02/07/2020 10:41:41.037, 1, 1,7.06,8.899397
02/07/2020 10:41:41.049, 1, 1,7.06,6.257604
02/07/2020 10:41:41.059, 1, 1,7.06,5.828756
02/07/2020 10:41:41.071, 1, 1,7.06,5.668188
02/07/2020 10:41:41.082, 1, 1,7.06,6.38733
02/07/2020 10:41:41.093, 1, 1,7.06,5.594006
02/07/2020 10:41:41.104, 1, 1,7.06,2.735942
02/07/2020 10:41:41.114, 1, 1,7.06,3.059809
02/07/2020 10:41:41.126, 1, 1,7.06,2.932792
02/07/2020 10:41:41.137, 1, 1,7.06,5.708697
02/07/2020 10:41:41.148, 1, 1,7.06,6.377793
02/07/2020 10:41:41.159, 1, 1,7.06,9.168996
02/07/2020 10:41:41.170, 1, 1,7.06,9.104156
02/07/2020 10:41:41.181, 1, 1,7.06,9.09346
02/07/2020 10:41:41.193, 1, 1,7.06,5.737057
02/07/2020 10:41:41.204, 1, 1,7.06,5.707519
02/07/2020 10:41:41.215, 1, 1,7.06,6.442779
02/07/2020 10:41:41.226, 1, 1,7.06,6.100846
02/07/2020 10:41:41.237, 1, 1,7.06,6.055764
02/07/2020 10:41:41.249, 1, 1,7.06,6.550562
02/07/2020 10:41:41.259, 1, 1,7.06,6.675749
02/07/2020 10:41:41.270, 1, 1,7.06,5.812595
02/07/2020 10:41:41.282, 1, 1,7.06,6.120572
02/07/2020 10:41:41.292, 1, 1,7.06,6.104019
02/07/2020 10:41:41.303, 1, 1,7.06,5.960286
02/07/2020 10:41:41.314, 1, 1,7.06,5.52157
02/07/2020 10:41:41.326, 1, 1,7.06,5.628474
02/07/2020 10:41:41.336, 1, 1,7.06,5.66632
02/07/2020 10:41:41.348, 1, 1,7.06,6.058399
02/07/2020 10:41:41.359, 1, 1,7.06,5.801637
02/07/2020 10:41:41.370, 1, 1,7.06,5.808156
02/07/2020 10:41:41.381, 1, 1,7.06,6.420377
02/07/2020 10:41:41.392, 1, 1,7.06,6.110218
02/07/2020 10:41:41.403, 1, 1,7.06,5.911916
02/07/2020 10:41:41.415, 1, 1,7.06,6.148842
02/07/2020 10:41:41.426, 1, 1,7.06,5.650272
02/07/2020 10:41:41.437, 1, 1,7.06,5.611512
02/07/2020 10:41:41.448, 1, 1,7.06,6.449993
02/07/2020 10:41:41.459, 1, 1,7.06,6.074689
02/07/2020 10:41:41.470, 1, 1,7.06,5.642253
02/07/2020 10:41:41.481, 1, 1,7.06,6.218824
02/07/2020 10:41:41.493, 1, 1,7.06,6.26559
02/07/2020 10:41:41.503, 1, 1,7.06,5.496253
02/07/2020 10:41:41.515, 1, 1,7.06,5.890484
02/07/2020 10:41:41.526, 1, 1,7.06,3.026839
02/07/2020 10:41:41.537, 1, 1,7.06,5.922684
02/07/2020 10:41:41.548, 1, 1,7.06,5.807179
02/07/2020 10:41:41.559, 1, 1,7.06,5.77757
02/07/2020 10:41:41.570, 1, 1,7.06,5.973505
02/07/2020 10:41:41.581, 1, 1,7.06,9.376682
02/07/2020 10:41:41.593, 1, 1,7.06,6.177043
02/07/2020 10:41:41.604, 1, 1,7.06,5.976908
02/07/2020 10:41:41.615, 1, 1,7.06,6.166962
02/07/2020 10:41:41.626, 1, 1,7.06,5.755041
02/07/2020 10:41:41.637, 1, 1,7.06,5.924047
02/07/2020 10:41:41.648, 1, 1,7.06,6.42114
02/07/2020 10:41:41.659, 1, 1,7.06,2.826565
02/07/2020 10:41:41.670, 1, 1,7.06,2.711125
02/07/2020 10:41:41.681, 1, 1,7.06,2.911708
02/07/2020 10:41:41.692, -5, -5,-35.3,2.329796
02/07/2020 10:41:41.703, -5, -5,-35.3,2.394646
02/07/2020 10:41:41.714, -5, -5,-35.3,8.885354
02/07/2020 10:41:41.725, -5, -5,-35.3,8.727043
02/07/2020 10:41:41.736, -5, -5,-35.3,9.09203
02/07/2020 10:41:41.747, -5, -5,-35.3,9.249864
02/07/2020 10:41:41.759, -5, -5,-35.3,6.86451
02/07/2020 10:41:41.770, -5, -5,-35.3,-0.7418504
02/07/2020 10:41:41.781, -5, -5,-35.3,-6.613213
02/07/2020 10:41:41.792, -5, -5,-35.3,-11.9842
02/07/2020 10:41:41.804, -5, -5,-35.3,-20.00776
02/07/2020 10:41:41.815, -5, -5,-35.3,-28.78072
02/07/2020 10:41:41.825, -5, -5,-35.3,-26.63815
02/07/2020 10:41:41.837, -5, -5,-35.3,-28.79732
02/07/2020 10:41:41.848, -5, -5,-35.3,-32.26738
02/07/2020 10:41:41.859, -5, -5,-35.3,-30.48856
02/07/2020 10:41:41.870, -5, -5,-35.3,-29.13161
02/07/2020 10:41:41.881, -5, -5,-35.3,-36.629
02/07/2020 10:41:41.893, -5, -5,-35.3,-37.45313
02/07/2020 10:41:41.903, -5, -5,-35.3,-34.525
02/07/2020 10:41:41.914, -5, -5,-35.3,-35.02425
02/07/2020 10:41:41.925, -5, -5,-35.3,-30.87311
02/07/2020 10:41:41.937, -5, -5,-35.3,-27.46842
02/07/2020 10:41:41.948, -5, -5,-35.3,-25.15467
02/07/2020 10:41:41.959, -5, -5,-35.3,-24.7612
02/07/2020 10:41:41.970, -5, -5,-35.3,-25.84176
02/07/2020 10:41:41.981, -5, -5,-35.3,-28.56693
02/07/2020 10:41:41.992, -5, -5,-35.3,-27.76033
02/07/2020 10:41:42.003, -5, -5,-35.3,-31.31032
02/07/2020 10:41:42.014, -5, -5,-35.3,-31.60715
02/07/2020 10:41:42.025, -5, -5,-35.3,-32.13917
02/07/2020 10:41:42.037, -5, -5,-35.3,-29.60743
02/07/2020 10:41:42.048, -5, -5,-35.3,-32.46703
02/07/2020 10:41:42.059, -5, -5,-35.3,-28.04595
02/07/2020 10:41:42.070, -5, -5,-35.3,-30.88109
02/07/2020 10:41:42.082, -5, -5,-35.3,-29.92097
02/07/2020 10:41:42.092, -5, -5,-35.3,-29.69694
02/07/2020 10:41:42.103, -5, -5,-35.3,-28.9991
02/07/2020 10:41:42.114, -5, -5,-35.3,-33.6241
02/07/2020 10:41:42.125, -5, -5,-35.3,-28.14735
02/07/2020 10:41:42.136, -5, -5,-35.3,-28.21737
02/07/2020 10:41:42.148, -5, -5,-35.3,-30.7845
02/07/2020 10:41:42.158, -5, -5,-35.3,-28.30858
02/07/2020 10:41:42.169, -5, -5,-35.3,-25.97514
02/07/2020 10:41:42.181, -5, -5,-35.3,-31.07534
02/07/2020 10:41:42.192, -5, -5,-35.3,-28.93372
02/07/2020 10:41:42.203, -5, -5,-35.3,-29.29109
02/07/2020 10:41:42.214, -5, -5,-35.3,-31.76979
02/07/2020 10:41:42.225, -5, -5,-35.3,-31.29997
02/07/2020 10:41:42.237, -5, -5,-35.3,-31.53171
02/07/2020 10:41:42.247, -5, -5,-35.3,-33.53961
02/07/2020 10:41:42.259, -5, -5,-35.3,-31.22963
02/07/2020 10:41:42.270, -5, -5,-35.3,-31.28086
02/07/2020 10:41:42.281, -5, -5,-35.3,-31.4069
02/07/2020 10:41:42.292, -5, -5,-35.3,-29.50413
02/07/2020 10:41:42.303, -5, -5,-35.3,-29.52105
02/07/2020 10:41:42.315, -5, -5,-35.3,-31.1014
02/07/2020 10:41:42.325, -5, -5,-35.3,-29.00225
02/07/2020 10:41:42.337, -5, -5,-35.3,-28.73659
02/07/2020 10:41:42.347, -5, -5,-35.3,-31.13026
02/07/2020 10:41:42.359, -5, -5,-35.3,-28.69445
02/07/2020 10:41:42.370, -5, -5,-35.3,-29.31482
02/07/2020 10:41:42.381, -5, -5,-35.3,-31.71171
02/07/2020 10:41:42.392, -5, -5,-35.3,-29.54139
02/07/2020 10:41:42.403, -5, -5,-35.3,-28.48105
02/07/2020 10:41:42.414, -5, -5,-35.3,-31.08815
02/07/2020 10:41:42.425, -5, -5,-35.3,-28.44826
02/07/2020 10:41:42.436, -5, -5,-35.3,-28.25279
02/07/2020 10:41:42.447, -5, -5,-35.3,-31.09795
02/07/2020 10:41:42.459, -5, -5,-35.3,-29.28018
02/07/2020 10:41:42.470, -5, -5,-35.3,-28.97626
02/07/2020 10:41:42.481, -5, -5,-35.3,-32.29068
02/07/2020 10:41:42.492, -5, -5,-35.3,-29.32485
02/07/2020 10:41:42.503, -5, -5,-35.3,-28.91406
02/07/2020 10:41:42.514, -5, -5,-35.3,-32.01295
02/07/2020 10:41:42.525, -5, -5,-35.3,-29.39676
02/07/2020 10:41:42.536, -5, -5,-35.3,-29.58063
02/07/2020 10:41:42.548, -5, -5,-35.3,-30.96184
02/07/2020 10:41:42.558, -5, -5,-35.3,-29.88188
02/07/2020 10:41:42.569, -5, -5,-35.3,-28.1274
02/07/2020 10:41:42.581, -5, -5,-35.3,-31.33149
02/07/2020 10:41:42.591, -5, -5,-35.3,-28.69719
02/07/2020 10:41:42.603, -5, -5,-35.3,-29.26155
02/07/2020 10:41:42.614, -5, -5,-35.3,-31.18891
02/07/2020 10:41:42.625, -5, -5,-35.3,-29.11238
02/07/2020 10:41:42.636, -5, -5,-35.3,-29.22134
02/07/2020 10:41:42.648, -5, -5,-35.3,-30.98341
02/07/2020 10:41:42.659, -5, -5,-35.3,-29.6959
02/07/2020 10:41:42.670, -5, -5,-35.3,-28.93302
02/07/2020 10:41:42.681, -5, -5,-35.3,-30.82233
02/07/2020 10:41:42.692, -5, -5,-35.3,-28.09464
02/07/2020 10:41:42.703, -5, -5,-35.3,-28.16795
02/07/2020 10:41:42.714, -5, -5,-35.3,-31.02727
02/07/2020 10:41:42.725, -5, -5,-35.3,-29.05642
02/07/2020 10:41:42.737, -5, -5,-35.3,-28.69509
02/07/2020 10:41:42.747, -5, -5,-35.3,-31.43966
02/07/2020 10:41:42.758, -5, -5,-35.3,-29.83151
02/07/2020 10:41:42.769, -5, -5,-35.3,-27.85065
02/07/2020 10:41:42.781, -5, -5,-35.3,-30.44547
02/07/2020 10:41:42.791, -5, -5,-35.3,-30.87489
02/07/2020 10:41:42.803, -1, -1,-7.06,-30.17765
02/07/2020 10:41:42.814, -1, -1,-7.06,-31.19974
02/07/2020 10:41:42.826, -1, -1,-7.06,-30.33599
02/07/2020 10:41:42.837, -1, -1,-7.06,-31.41086
02/07/2020 10:41:42.847, -1, -1,-7.06,-31.71652
02/07/2020 10:41:42.858, -1, -1,-7.06,-28.1825
02/07/2020 10:41:42.870, -1, -1,-7.06,-27.61524
02/07/2020 10:41:42.880, -1, -1,-7.06,-25.68608
02/07/2020 10:41:42.891, -1, -1,-7.06,-17.33421
02/07/2020 10:41:42.903, -1, -1,-7.06,-14.16904
02/07/2020 10:41:42.914, -1, -1,-7.06,-11.77965
02/07/2020 10:41:42.925, -1, -1,-7.06,-7.230935
02/07/2020 10:41:42.936, -1, -1,-7.06,-6.933577
02/07/2020 10:41:42.947, -1, -1,-7.06,-7.211888
02/07/2020 10:41:42.958, -1, -1,-7.06,-4.251826
02/07/2020 10:41:42.969, -1, -1,-7.06,-3.39653
02/07/2020 10:41:42.980, -1, -1,-7.06,-2.323863
02/07/2020 10:41:42.991, -1, -1,-7.06,-0.5721134
02/07/2020 10:41:43.003, -1, -1,-7.06,-0.001248483
02/07/2020 10:41:43.014, -1, -1,-7.06,-3.804507
02/07/2020 10:41:43.025, -1, -1,-7.06,-4.237086
02/07/2020 10:41:43.036, -1, -1,-7.06,-6.227221
02/07/2020 10:41:43.047, -1, -1,-7.06,-9.004617
02/07/2020 10:41:43.058, -1, -1,-7.06,-10.19695
02/07/2020 10:41:43.069, -1, -1,-7.06,-7.822854
02/07/2020 10:41:43.081, -1, -1,-7.06,-9.069167
02/07/2020 10:41:43.091, -1, -1,-7.06,-7.945891
02/07/2020 10:41:43.103, -1, -1,-7.06,-5.838143
02/07/2020 10:41:43.114, -1, -1,-7.06,-5.551264
02/07/2020 10:41:43.125, -1, -1,-7.06,-5.392053
02/07/2020 10:41:43.136, -1, -1,-7.06,-4.853239
02/07/2020 10:41:43.147, -1, -1,-7.06,-5.619874
02/07/2020 10:41:43.158, -1, -1,-7.06,-5.008017
02/07/2020 10:41:43.169, -1, -1,-7.06,-5.835499
02/07/2020 10:41:43.180, -1, -1,-7.06,-5.597386
02/07/2020 10:41:43.191, -1, -1,-7.06,-6.050383
02/07/2020 10:41:43.203, -1, -1,-7.06,-4.305993
02/07/2020 10:41:43.214, -1, -1,-7.06,-5.015012
02/07/2020 10:41:43.225, -1, -1,-7.06,-5.899512
02/07/2020 10:41:43.236, -1, -1,-7.06,-6.225753
02/07/2020 10:41:43.247, -1, -1,-7.06,-6.529705
02/07/2020 10:41:43.258, -1, -1,-7.06,-7.525434
02/07/2020 10:41:43.269, -1, -1,-7.06,-7.242341
02/07/2020 10:41:43.281, -1, -1,-7.06,-5.731646
02/07/2020 10:41:43.291, -1, -1,-7.06,-5.695336
02/07/2020 10:41:43.303, -1, -1,-7.06,-5.691608
02/07/2020 10:41:43.314, -1, -1,-7.06,-6.084499
02/07/2020 10:41:43.325, -1, -1,-7.06,-6.040371
02/07/2020 10:41:43.336, -1, -1,-7.06,-6.336058
02/07/2020 10:41:43.347, -1, -1,-7.06,-6.398795
02/07/2020 10:41:43.359, -1, -1,-7.06,-5.660287
02/07/2020 10:41:43.370, -1, -1,-7.06,-4.189189
02/07/2020 10:41:43.380, -1, -1,-7.06,-4.108226
02/07/2020 10:41:43.391, -1, -1,-7.06,-6.123884
02/07/2020 10:41:43.403, -1, -1,-7.06,-5.81011
02/07/2020 10:41:43.414, -1, -1,-7.06,-5.831117
02/07/2020 10:41:43.425, -1, -1,-7.06,-7.342216
02/07/2020 10:41:43.436, -1, -1,-7.06,-8.049967
02/07/2020 10:41:43.447, -1, -1,-7.06,-5.642219
02/07/2020 10:41:43.458, -1, -1,-7.06,-5.868317
02/07/2020 10:41:43.469, -1, -1,-7.06,-6.202527
02/07/2020 10:41:43.480, -1, -1,-7.06,-5.581082
02/07/2020 10:41:43.492, -1, -1,-7.06,-5.584903
02/07/2020 10:41:43.503, -1, -1,-7.06,-6.473767
02/07/2020 10:41:43.514, -1, -1,-7.06,-5.988897
02/07/2020 10:41:43.525, -1, -1,-7.06,-5.623978
02/07/2020 10:41:43.536, -1, -1,-7.06,-6.163962
02/07/2020 10:41:43.547, -1, -1,-7.06,-5.92981
02/07/2020 10:41:43.558, -1, -1,-7.06,-5.516438
02/07/2020 10:41:43.570, -1, -1,-7.06,-6.205791
02/07/2020 10:41:43.580, -1, -1,-7.06,-6.340963
02/07/2020 10:41:43.592, -1, -1,-7.06,-6.33153
02/07/2020 10:41:43.602, -1, -1,-7.06,-6.10903
02/07/2020 10:41:43.613, -1, -1,-7.06,-5.738937
02/07/2020 10:41:43.625, -1, -1,-7.06,-5.933313
02/07/2020 10:41:43.636, -1, -1,-7.06,-6.172207
02/07/2020 10:41:43.647, -1, -1,-7.06,-5.626703
02/07/2020 10:41:43.658, -1, -1,-7.06,-5.73406
02/07/2020 10:41:43.669, -1, -1,-7.06,-6.150409
02/07/2020 10:41:43.680, -1, -1,-7.06,-5.258311
02/07/2020 10:41:43.692, -1, -1,-7.06,-5.384196
02/07/2020 10:41:43.702, -1, -1,-7.06,-6.325341
02/07/2020 10:41:43.715, -1, -1,-7.06,-6.259945
02/07/2020 10:41:43.724, -1, -1,-7.06,-5.851226
02/07/2020 10:41:43.736, -1, -1,-7.06,-6.648356
02/07/2020 10:41:43.747, -1, -1,-7.06,-6.241087
02/07/2020 10:41:43.758, -1, -1,-7.06,-5.974199
02/07/2020 10:41:43.769, -1, -1,-7.06,-6.114024
02/07/2020 10:41:43.780, -1, -1,-7.06,-6.540713
02/07/2020 10:41:43.791, -1, -1,-7.06,-5.710082
02/07/2020 10:41:43.803, -1, -1,-7.06,-6.087739
02/07/2020 10:41:43.814, -1, -1,-7.06,-5.934605
02/07/2020 10:41:43.825, -1, -1,-7.06,-5.668665
02/07/2020 10:41:43.836, -1, -1,-7.06,-5.73951
02/07/2020 10:41:43.847, -1, -1,-7.06,-6.180926
02/07/2020 10:41:43.858, -1, -1,-7.06,-5.974754
02/07/2020 10:41:43.869, -1, -1,-7.06,-5.88764
02/07/2020 10:41:43.881, -1, -1,-7.06,-5.642392
02/07/2020 10:41:43.891, -1, -1,-7.06,-5.808719
02/07/2020 10:41:43.902, -1, -1,-7.06,-6.108476
02/07/2020 10:41:43.913, 0, 0,0,-5.905177
02/07/2020 10:41:43.925, 0, 0,0,-5.972752
02/07/2020 10:41:43.936, 0, 0,0,-6.622344
02/07/2020 10:41:43.947, 0, 0,0,-6.521848
02/07/2020 10:41:43.958, 0, 0,0,-6.057638
